  0.25043627E+01  0.85007945E+00
  0.25126196E+01  0.83320466E+00
  0.25208765E+01  0.81741631E+00
  0.25291335E+01  0.80258924E+00
  0.25373904E+01  0.78867386E+00
  0.25456473E+01  0.77563017E+00
  0.25539042E+01  0.76342521E+00
  0.25621612E+01  0.75203098E+00
  0.25704181E+01  0.74142264E+00
  0.25786750E+01  0.73157723E+00
  0.25869319E+01  0.72247246E+00
  0.25951889E+01  0.71408576E+00
  0.26034458E+01  0.70639348E+00
  0.26117027E+01  0.69937012E+00
  0.26199596E+01  0.69298767E+00
  0.26282166E+01  0.68721501E+00
  0.26364735E+01  0.68201743E+00
  0.26447304E+01  0.67735620E+00
  0.26529873E+01  0.67318847E+00
  0.26612443E+01  0.66946729E+00
  0.26695012E+01  0.66614049E+00
  0.26777581E+01  0.66314854E+00
  0.26860150E+01  0.66042802E+00
  0.26942720E+01  0.65791723E+00
  0.27025289E+01  0.65555875E+00
  0.27107858E+01  0.65332401E+00
  0.27190427E+01  0.65116707E+00
  0.27272997E+01  0.64904549E+00
  0.27355566E+01  0.64693829E+00
  0.27438135E+01  0.64483662E+00
  0.27520705E+01  0.64274279E+00
  0.27603274E+01  0.64066818E+00
  0.27685843E+01  0.63863062E+00
  0.27768412E+01  0.63665171E+00
  0.27850982E+01  0.63475436E+00
  0.27933551E+01  0.63296078E+00
  0.28016120E+01  0.63129113E+00
  0.28098689E+01  0.62976256E+00
  0.28181259E+01  0.62838870E+00
  0.28263828E+01  0.62717946E+00
  0.28346397E+01  0.62614099E+00
  0.28428966E+01  0.62527584E+00
  0.28511536E+01  0.62458310E+00
  0.28594105E+01  0.62405864E+00
  0.28676674E+01  0.62369539E+00
  0.28759243E+01  0.62348351E+00
  0.28841813E+01  0.62341073E+00
  0.28924382E+01  0.62346263E+00
  0.29006951E+01  0.62362287E+00
  0.29089520E+01  0.62389389E+00
  0.29172090E+01  0.62423403E+00
  0.29254659E+01  0.62462064E+00
  0.29337228E+01  0.62503369E+00
  0.29419797E+01  0.62545346E+00
  0.29502367E+01  0.62586091E+00
  0.29584936E+01  0.62623828E+00
  0.29667505E+01  0.62656949E+00
  0.29750075E+01  0.62684067E+00
  0.29832644E+01  0.62704059E+00
  0.29915213E+01  0.62716102E+00
  0.29997482E+01  0.62719702E+00
  
  0.00000000E+00  0.25208978E+01
  0.82269358E-02  0.25205042E+01
  0.16453872E-01  0.25193538E+01
  0.24680807E-01  0.25175314E+01
  0.32907743E-01  0.25151613E+01
  0.41134679E-01  0.25123899E+01
  0.49361615E-01  0.25093699E+01
  0.57588550E-01  0.25062495E+01
  0.65815486E-01  0.25031678E+01
  0.74042422E-01  0.25002526E+01
  0.82269358E-01  0.24976219E+01
  0.90496294E-01  0.24953853E+01
  0.98723229E-01  0.24936459E+01
  0.10695017E+00  0.24925018E+01
  0.11517710E+00  0.24920469E+01
  0.12340404E+00  0.24923701E+01
  0.13163097E+00  0.24935542E+01
  0.13985791E+00  0.24956725E+01
  0.14808484E+00  0.24987861E+01
  0.15631178E+00  0.25029391E+01
  0.16453872E+00  0.25081559E+01
  0.17276565E+00  0.25144382E+01
  0.18099259E+00  0.25217647E+01
  0.18921952E+00  0.25300923E+01
  0.19744646E+00  0.25393596E+01
  0.20567339E+00  0.25494911E+01
  0.21390033E+00  0.25604016E+01
  0.22212727E+00  0.25720007E+01
  0.23035420E+00  0.25841954E+01
  0.23858114E+00  0.25968919E+01
  0.24680807E+00  0.26099946E+01
  0.25503501E+00  0.26234046E+01
  0.26326195E+00  0.26370136E+01
  0.27148888E+00  0.26506957E+01
  0.27971582E+00  0.26573624E+01
  0.28794275E+00  0.26570724E+01
  0.29616969E+00  0.26568335E+01
  0.30439662E+00  0.26566467E+01
  0.31262356E+00  0.26565127E+01
  0.32085050E+00  0.26564321E+01
  0.32910742E+00  0.26564051E+01
  0.33736434E+00  0.26516684E+01
  0.34562127E+00  0.26378073E+01
  0.35387819E+00  0.26156503E+01
  0.36213512E+00  0.25865173E+01
  0.37039204E+00  0.25518385E+01
  0.37864897E+00  0.25128854E+01
  0.38690589E+00  0.24707220E+01
  0.39516282E+00  0.24262747E+01
  0.40341974E+00  0.23804665E+01
  0.41167667E+00  0.23344467E+01
  0.41993359E+00  0.22900101E+01
  0.42819051E+00  0.22500580E+01
  0.43644744E+00  0.22175060E+01
  0.44470436E+00  0.21919451E+01
  0.45296129E+00  0.21702396E+01
  0.46121821E+00  0.21498497E+01
  0.46947514E+00  0.21294505E+01
  0.47773206E+00  0.21084184E+01
  0.48598899E+00  0.20864726E+01
  0.49424591E+00  0.20635076E+01
  0.50250284E+00  0.20395155E+01
  0.51075976E+00  0.20145454E+01
  0.51901668E+00  0.19886817E+01
  0.52727361E+00  0.19619543E+01
  0.53553053E+00  0.19342992E+01
  0.54378746E+00  0.19061106E+01
  0.55204438E+00  0.18775209E+01
  0.56030131E+00  0.18486638E+01
  0.56855823E+00  0.18196764E+01
  0.57681516E+00  0.17907029E+01
  0.58507208E+00  0.17619006E+01
  0.59332901E+00  0.17334480E+01
  0.60158593E+00  0.17055571E+01
  0.60984285E+00  0.16784876E+01
  0.61809978E+00  0.16525641E+01
  0.62635670E+00  0.16281886E+01
  0.63461363E+00  0.16058373E+01
  0.64287055E+00  0.15860167E+01
  0.65112748E+00  0.15691606E+01
  0.65938440E+00  0.15554859E+01
  0.66764133E+00  0.15448900E+01
  0.67589825E+00  0.15369717E+01
  0.68415518E+00  0.15311573E+01
  0.69241210E+00  0.15268398E+01
  0.70066902E+00  0.15234628E+01
  0.70892595E+00  0.15205471E+01
  0.71718287E+00  0.15176839E+01
  0.72543980E+00  0.15144889E+01
  0.73369672E+00  0.15106506E+01
  0.74195365E+00  0.15059202E+01
  0.75021057E+00  0.15000328E+01
  0.75846750E+00  0.14927519E+01
  0.76672442E+00  0.14838778E+01
  0.77498134E+00  0.14732559E+01
  0.78323827E+00  0.14607822E+01
  0.79149519E+00  0.14463762E+01
  0.79975212E+00  0.14300037E+01
  0.80800904E+00  0.14117264E+01
  0.81626597E+00  0.13915860E+01
  0.82452289E+00  0.13696329E+01
  0.83277982E+00  0.13459217E+01
  0.84103674E+00  0.13205127E+01
  0.84929367E+00  0.12934768E+01
  0.85755059E+00  0.12649023E+01
  0.86580751E+00  0.12348997E+01
  0.87406444E+00  0.12036036E+01
  0.88232136E+00  0.11711705E+01
  0.89057829E+00  0.11377730E+01
  0.89883521E+00  0.11035931E+01
  0.90709214E+00  0.10688140E+01
  0.91534906E+00  0.10336147E+01
  0.92360599E+00  0.99806846E+00
  0.93186291E+00  0.96237981E+00
  0.94011984E+00  0.92674783E+00
  0.94837676E+00  0.89131208E+00
  0.95663368E+00  0.85620100E+00
  0.96489061E+00  0.82153332E+00
  0.97314753E+00  0.78741949E+00
  0.98140446E+00  0.75396307E+00
  0.98966138E+00  0.72126186E+00
  0.99791831E+00  0.68940871E+00
  0.10061752E+01  0.65849195E+00
  0.10144322E+01  0.62859530E+00
  0.10226891E+01  0.59979739E+00
  0.10309460E+01  0.57217079E+00
  0.10392029E+01  0.54578058E+00
  0.10474599E+01  0.52068286E+00
  0.10557168E+01  0.49692308E+00
  0.10639737E+01  0.47453470E+00
  0.10722306E+01  0.45353839E+00
  0.10804876E+01  0.43394187E+00
  0.10887445E+01  0.41574061E+00
  0.10970014E+01  0.39891928E+00
  0.11052583E+01  0.38345382E+00
  0.11135153E+01  0.36931376E+00
  0.11217722E+01  0.35640064E+00
  0.11300291E+01  0.34474961E+00
  0.11382860E+01  0.33433361E+00
  0.11465429E+01  0.32511771E+00
  0.11547999E+01  0.31706918E+00
  0.11630568E+01  0.31015833E+00
  0.11713137E+01  0.30435908E+00
  0.11795706E+01  0.29964916E+00
  0.11878276E+01  0.29601025E+00
  0.11960845E+01  0.29342800E+00
  0.12043414E+01  0.29189194E+00
  0.12125568E+01  0.29139541E+00
  0.12207721E+01  0.29180595E+00
  0.12289875E+01  0.29312821E+00
  0.12372028E+01  0.29539377E+00
  0.12454182E+01  0.29865785E+00
  0.12536335E+01  0.30300459E+00
  0.12618489E+01  0.30855494E+00
  0.12700642E+01  0.31547728E+00
  0.12782796E+01  0.32400004E+00
  0.12864949E+01  0.33442333E+00
  0.12947103E+01  0.34712215E+00
  0.13029257E+01  0.36252810E+00
  0.13111410E+01  0.38107476E+00
  0.13193564E+01  0.40297101E+00
  0.13275717E+01  0.42846965E+00
  0.13357871E+01  0.45756262E+00
  0.13440024E+01  0.49001184E+00
  0.13522178E+01  0.52546702E+00
  0.13604331E+01  0.56354668E+00
  0.13686485E+01  0.60388931E+00
  0.13768638E+01  0.64617377E+00
  0.13850792E+01  0.69011998E+00
  0.13932945E+01  0.73548014E+00
  0.14015099E+01  0.78202585E+00
  0.14097252E+01  0.82953287E+00
  0.14179406E+01  0.87776287E+00
  0.14261559E+01  0.92643880E+00
  0.14343713E+01  0.97520893E+00
  0.14425867E+01  0.10235912E+01
  0.14508020E+01  0.10708898E+01
  0.14590174E+01  0.11160954E+01
  0.14672327E+01  0.11578574E+01
  0.14754481E+01  0.11947699E+01
  0.14836634E+01  0.12260966E+01
  0.14918788E+01  0.12522950E+01
  0.15000941E+01  0.12746113E+01
  0.15083095E+01  0.12943196E+01
  0.15165248E+01  0.13123366E+01
  0.15247402E+01  0.13292568E+01
  0.15329555E+01  0.13455101E+01
  0.15411709E+01  0.13613132E+01
  0.15493862E+01  0.13767812E+01
  0.15576016E+01  0.13919559E+01
  0.15658169E+01  0.14068160E+01
  0.15740323E+01  0.14212731E+01
  0.15822477E+01  0.14351516E+01
  0.15904630E+01  0.14481488E+01
  0.15986784E+01  0.14597688E+01
  0.16068937E+01  0.14691849E+01
  0.16151091E+01  0.14753870E+01
  0.16233244E+01  0.14774593E+01
  0.16315398E+01  0.14751466E+01
  0.16397551E+01  0.14691831E+01
  0.16479705E+01  0.14608155E+01
  0.16561858E+01  0.14512028E+01
  0.16644012E+01  0.14411989E+01
  0.16726165E+01  0.14313902E+01
  0.16808319E+01  0.14221842E+01
  0.16890472E+01  0.14138795E+01
  0.16972626E+01  0.14067121E+01
  0.17054779E+01  0.14008825E+01
  0.17136933E+01  0.13965733E+01
  0.17219087E+01  0.13939272E+01
  0.17301240E+01  0.13931606E+01
  0.17383394E+01  0.13944551E+01
  0.17465547E+01  0.13979854E+01
  0.17547701E+01  0.14038734E+01
  0.17629854E+01  0.14122668E+01
  0.17712008E+01  0.14233185E+01
  0.17794161E+01  0.14371445E+01
  0.17876315E+01  0.14538430E+01
  0.17958468E+01  0.14735004E+01
  0.18040622E+01  0.14961986E+01
  0.18122775E+01  0.15220200E+01
  0.18204929E+01  0.15510455E+01
  0.18287082E+01  0.15833415E+01
  0.18369236E+01  0.16189351E+01
  0.18451389E+01  0.16577853E+01
  0.18533543E+01  0.16997560E+01
  0.18615696E+01  0.17446043E+01
  0.18697850E+01  0.17919852E+01
  0.18780004E+01  0.18414688E+01
  0.18862157E+01  0.18925608E+01
  0.18944311E+01  0.19447142E+01
  0.19026464E+01  0.19973260E+01
  0.19108618E+01  0.20497131E+01
  0.19190771E+01  0.21009600E+01
  0.19272925E+01  0.21500675E+01
  0.19355078E+01  0.21959970E+01
  0.19437232E+01  0.22375256E+01
  0.19519385E+01  0.22738360E+01
  0.19601539E+01  0.23049981E+01
  0.19683692E+01  0.23318764E+01
  0.19765846E+01  0.23555462E+01
  0.19847999E+01  0.23768706E+01
  0.19930153E+01  0.23964147E+01
  0.20012306E+01  0.24145054E+01
  0.20094460E+01  0.24313048E+01
  0.20176614E+01  0.24468595E+01
  0.20258767E+01  0.24611294E+01
  0.20340921E+01  0.24740073E+01
  0.20423074E+01  0.24853257E+01
  0.20505228E+01  0.24949127E+01
  0.20587381E+01  0.25027082E+01
  0.20669535E+01  0.25087486E+01
  0.20751688E+01  0.25132115E+01
  0.20833842E+01  0.25163668E+01
  0.20915995E+01  0.25185019E+01
  0.20998149E+01  0.25198630E+01
  0.21080302E+01  0.25206274E+01
  0.21162872E+01  0.25208978E+01
  0.21245441E+01  0.25205851E+01
  0.21328010E+01  0.25197069E+01
  0.21410579E+01  0.25179508E+01
  0.21493149E+01  0.25148298E+01
  0.21575718E+01  0.25097974E+01
  0.21658287E+01  0.25024599E+01
  0.21740856E+01  0.24927577E+01
  0.21823426E+01  0.24809476E+01
  0.21905995E+01  0.24674256E+01
  0.21988564E+01  0.24525674E+01
  0.22071133E+01  0.24366626E+01
  0.22153703E+01  0.24199117E+01
  0.22236272E+01  0.24024432E+01
  0.22318841E+01  0.23843320E+01
  0.22401410E+01  0.23656109E+01
  0.22483980E+01  0.23462762E+01
  0.22566549E+01  0.23262872E+01
  0.22649118E+01  0.23055606E+01
  0.22731688E+01  0.22839580E+01
  0.22814257E+01  0.22612674E+01
  0.22896826E+01  0.22371785E+01
  0.22979395E+01  0.22112605E+01
  0.23061965E+01  0.21829648E+01
  0.23144534E+01  0.21516713E+01
  0.23227103E+01  0.21168588E+01
  0.23309672E+01  0.20785059E+01
  0.23392242E+01  0.20369296E+01
  0.23474811E+01  0.19927544E+01
  0.23557380E+01  0.19467026E+01
  0.23639949E+01  0.18994444E+01
  0.23722519E+01  0.18515422E+01
  0.23805088E+01  0.18034515E+01
  0.23887657E+01  0.17555403E+01
  0.23970226E+01  0.17081111E+01
  0.24052796E+01  0.16614166E+01
  0.24135365E+01  0.16156705E+01
  0.24217934E+01  0.15710539E+01
  0.24300503E+01  0.15277175E+01
  0.24383073E+01  0.14857829E+01
  0.24465642E+01  0.14453422E+01
  0.24548211E+01  0.14064582E+01
  0.24630780E+01  0.13691652E+01
  0.24713350E+01  0.13334706E+01
  0.24795919E+01  0.12993584E+01
  0.24878488E+01  0.12667932E+01
  0.24961058E+01  0.12357251E+01
  0.25043627E+01  0.12060942E+01
  0.25126196E+01  0.11777370E+01
  0.25208765E+01  0.11505664E+01
  0.25291335E+01  0.11246457E+01
  0.25373904E+01  0.10999180E+01
  0.25456473E+01  0.10763307E+01
  0.25539042E+01  0.10538360E+01
  0.25621612E+01  0.10323921E+01
  0.25704181E+01  0.10119627E+01
  0.25786750E+01  0.99251742E+00
  0.25869319E+01  0.97403129E+00
  0.25951889E+01  0.95648489E+00
  0.26034458E+01  0.93986404E+00
  0.26117027E+01  0.92415968E+00
  0.26199596E+01  0.90936777E+00
  0.26282166E+01  0.89548930E+00
  0.26364735E+01  0.88253020E+00
  0.26447304E+01  0.87050136E+00
  0.26529873E+01  0.85941846E+00
  0.26612443E+01  0.84930175E+00
  0.26695012E+01  0.84017543E+00
  0.26777581E+01  0.83206671E+00
  0.26860150E+01  0.82500429E+00
  0.26942720E+01  0.81901621E+00
  0.27025289E+01  0.81412714E+00
  0.27107858E+01  0.81028172E+00
  0.27190427E+01  0.80753332E+00
  0.27272997E+01  0.80591641E+00
  0.27355566E+01  0.80541252E+00
  0.27438135E+01  0.80598824E+00
  0.27520705E+01  0.80759622E+00
  0.27603274E+01  0.81017714E+00
  0.27685843E+01  0.81366211E+00
  0.27768412E+01  0.81797504E+00
  0.27850982E+01  0.82303469E+00
  0.27933551E+01  0.82875604E+00
  0.28016120E+01  0.83505117E+00
  0.28098689E+01  0.84182958E+00
  0.28181259E+01  0.84899823E+00
  0.28263828E+01  0.85646144E+00
  0.28346397E+01  0.86412081E+00
  0.28428966E+01  0.87187549E+00
  0.28511536E+01  0.87962277E+00
  0.28594105E+01  0.88725941E+00
  0.28676674E+01  0.89468366E+00
  0.28759243E+01  0.90179795E+00
  0.28841813E+01  0.90851239E+00
  0.28924382E+01  0.91474855E+00
  0.29006951E+01  0.92044323E+00
  0.29089520E+01  0.92544786E+00
  0.29172090E+01  0.92984108E+00
  0.29254659E+01  0.93363821E+00
  0.29337228E+01  0.93685946E+00
  0.29419797E+01  0.93954005E+00
  0.29502367E+01  0.94172576E+00
  0.29584936E+01  0.94346793E+00
  0.29667505E+01  0.94481858E+00
  0.29750075E+01  0.94582586E+00
  0.29832644E+01  0.94653033E+00
  0.29915213E+01  0.94696201E+00
  0.29997482E+01  0.94713839E+00
  
  0.00000000E+00  0.25208978E+01
  0.82269358E-02  0.25205042E+01
  0.16453872E-01  0.25193538E+01
  0.24680807E-01  0.25175314E+01
  0.32907743E-01  0.25151613E+01
  0.41134679E-01  0.25123899E+01
  0.49361615E-01  0.25093699E+01
  0.57588550E-01  0.25062495E+01
  0.65815486E-01  0.25031678E+01
  0.74042422E-01  0.25002526E+01
  0.82269358E-01  0.24976219E+01
  0.90496294E-01  0.24953853E+01
  0.98723229E-01  0.24936459E+01
  0.10695017E+00  0.24925018E+01
  0.11517710E+00  0.24920469E+01
  0.12340404E+00  0.24923701E+01
  0.13163097E+00  0.24935542E+01
  0.13985791E+00  0.24956726E+01
  0.14808484E+00  0.24987861E+01
  0.15631178E+00  0.25029391E+01
  0.16453872E+00  0.25081559E+01
  0.17276565E+00  0.25144382E+01
  0.18099259E+00  0.25217647E+01
  0.18921952E+00  0.25300923E+01
  0.19744646E+00  0.25393596E+01
  0.20567339E+00  0.25494911E+01
  0.21390033E+00  0.25604016E+01
  0.22212727E+00  0.25720007E+01
  0.23035420E+00  0.25841954E+01
  0.23858114E+00  0.25968919E+01
  0.24680807E+00  0.26099946E+01
  0.25503501E+00  0.26234046E+01
  0.26326195E+00  0.26370136E+01
  0.27148888E+00  0.26506957E+01
  0.27971582E+00  0.26573624E+01
  0.28794275E+00  0.26570724E+01
  0.29616969E+00  0.26568335E+01
  0.30439662E+00  0.26566467E+01
  0.31262356E+00  0.26565127E+01
  0.32085050E+00  0.26564321E+01
  0.32910742E+00  0.26564051E+01
  0.33736434E+00  0.26517443E+01
  0.34562127E+00  0.26378866E+01
  0.35387819E+00  0.26156859E+01
  0.36213512E+00  0.25865234E+01
  0.37039204E+00  0.25518600E+01
  0.37864897E+00  0.25129667E+01
  0.38690589E+00  0.24708924E+01
  0.39516282E+00  0.24265448E+01
  0.40341974E+00  0.23808301E+01
  0.41167667E+00  0.23348898E+01
  0.41993359E+00  0.22905416E+01
  0.42819051E+00  0.22507813E+01
  0.43644744E+00  0.22186034E+01
  0.44470436E+00  0.21934390E+01
  0.45296129E+00  0.21719862E+01
  0.46121821E+00  0.21516924E+01
  0.46947514E+00  0.21312641E+01
  0.47773206E+00  0.21101056E+01
  0.48598899E+00  0.20879579E+01
  0.49424591E+00  0.20647340E+01
  0.50250284E+00  0.20404423E+01
  0.51075976E+00  0.20151470E+01
  0.51901668E+00  0.19889456E+01
  0.52727361E+00  0.19620292E+01
  0.53553053E+00  0.19347046E+01
  0.54378746E+00  0.19068307E+01
  0.55204438E+00  0.18785338E+01
  0.56030131E+00  0.18499433E+01
  0.56855823E+00  0.18211925E+01
  0.57681516E+00  0.17924229E+01
  0.58507208E+00  0.17637890E+01
  0.59332901E+00  0.17354670E+01
  0.60158593E+00  0.17076661E+01
  0.60984285E+00  0.16806425E+01
  0.61809978E+00  0.16547159E+01
  0.62635670E+00  0.16302832E+01
  0.63461363E+00  0.16078154E+01
  0.64287055E+00  0.15878182E+01
  0.65112748E+00  0.15707331E+01
  0.65938440E+00  0.15567966E+01
  0.66764133E+00  0.15459331E+01
  0.67589825E+00  0.15377657E+01
  0.68415518E+00  0.15317346E+01
  0.69241210E+00  0.15272369E+01
  0.70066902E+00  0.15237139E+01
  0.70892595E+00  0.15206814E+01
  0.71718287E+00  0.15177260E+01
  0.72543980E+00  0.15145183E+01
  0.73369672E+00  0.15107330E+01
  0.74195365E+00  0.15060385E+01
  0.75021057E+00  0.15001699E+01
  0.75846750E+00  0.14928906E+01
  0.76672442E+00  0.14840004E+01
  0.77498134E+00  0.14733447E+01
  0.78323827E+00  0.14608205E+01
  0.79149519E+00  0.14464030E+01
  0.79975212E+00  0.14301073E+01
  0.80800904E+00  0.14119146E+01
  0.81626597E+00  0.13918620E+01
  0.82452289E+00  0.13699948E+01
  0.83277982E+00  0.13463620E+01
  0.84103674E+00  0.13210185E+01
  0.84929367E+00  0.12940299E+01
  0.85755059E+00  0.12654798E+01
  0.86580751E+00  0.12354758E+01
  0.87406444E+00  0.12041508E+01
  0.88232136E+00  0.11716615E+01
  0.89057829E+00  0.11381824E+01
  0.89883521E+00  0.11038985E+01
  0.90709214E+00  0.10689972E+01
  0.91534906E+00  0.10336622E+01
  0.92360599E+00  0.99816564E+00
  0.93186291E+00  0.96262572E+00
  0.94011984E+00  0.92714202E+00
  0.94837676E+00  0.89184983E+00
  0.95663368E+00  0.85687369E+00
  0.96489061E+00  0.82232878E+00
  0.97314753E+00  0.78832239E+00
  0.98140446E+00  0.75495533E+00
  0.98966138E+00  0.72232306E+00
  0.99791831E+00  0.69051662E+00
  0.10061752E+01  0.65962301E+00
  0.10144322E+01  0.62972531E+00
  0.10226891E+01  0.60090220E+00
  0.10309460E+01  0.57322708E+00
  0.10392029E+01  0.54676681E+00
  0.10474599E+01  0.52158013E+00
  0.10557168E+01  0.49771600E+00
  0.10639737E+01  0.47521215E+00
  0.10722306E+01  0.45409393E+00
  0.10804876E+01  0.43437396E+00
  0.10887445E+01  0.41605243E+00
  0.10970014E+01  0.39911828E+00
  0.11052583E+01  0.38355096E+00
  0.11135153E+01  0.36932264E+00
  0.11217722E+01  0.35646468E+00
  0.11300291E+01  0.34487041E+00
  0.11382860E+01  0.33449494E+00
  0.11465429E+01  0.32530391E+00
  0.11547999E+01  0.31726565E+00
  0.11630568E+01  0.31035191E+00
  0.11713137E+01  0.30453825E+00
  0.11795706E+01  0.29980422E+00
  0.11878276E+01  0.29613340E+00
  0.11960845E+01  0.29351336E+00
  0.12043414E+01  0.29193559E+00
  0.12125568E+01  0.29139543E+00
  0.12207721E+01  0.29188564E+00
  0.12289875E+01  0.29328522E+00
  0.12372028E+01  0.29562323E+00
  0.12454182E+01  0.29895211E+00
  0.12536335E+01  0.30335277E+00
  0.12618489E+01  0.30894234E+00
  0.12700642E+01  0.31588458E+00
  0.12782796E+01  0.32440247E+00
  0.12864949E+01  0.33479009E+00
  0.12947103E+01  0.34741697E+00
  0.13029257E+01  0.36271190E+00
  0.13111410E+01  0.38111143E+00
  0.13193564E+01  0.40310685E+00
  0.13275717E+01  0.42878658E+00
  0.13357871E+01  0.45805186E+00
  0.13440024E+01  0.49065211E+00
  0.13522178E+01  0.52623128E+00
  0.13604331E+01  0.56440728E+00
  0.13686485E+01  0.60482071E+00
  0.13768638E+01  0.64715348E+00
  0.13850792E+01  0.69112858E+00
  0.13932945E+01  0.73650093E+00
  0.14015099E+01  0.78304452E+00
  0.14097252E+01  0.83053731E+00
  0.14179406E+01  0.87874298E+00
  0.14261559E+01  0.92738644E+00
  0.14343713E+01  0.97611771E+00
  0.14425867E+01  0.10244558E+01
  0.14508020E+01  0.10717045E+01
  0.14590174E+01  0.11168500E+01
  0.14672327E+01  0.11585324E+01
  0.14754481E+01  0.11953363E+01
  0.14836634E+01  0.12265291E+01
  0.14918788E+01  0.12525878E+01
  0.15000941E+01  0.12747774E+01
  0.15083095E+01  0.12943793E+01
  0.15165248E+01  0.13123632E+01
  0.15247402E+01  0.13293518E+01
  0.15329555E+01  0.13456578E+01
  0.15411709E+01  0.13614990E+01
  0.15493862E+01  0.13769914E+01
  0.15576016E+01  0.13921768E+01
  0.15658169E+01  0.14070337E+01
  0.15740323E+01  0.14214726E+01
  0.15822477E+01  0.14353164E+01
  0.15904630E+01  0.14482597E+01
  0.15986784E+01  0.14598041E+01
  0.16068937E+01  0.14692481E+01
  0.16151091E+01  0.14755649E+01
  0.16233244E+01  0.14777472E+01
  0.16315398E+01  0.14755126E+01
  0.16397551E+01  0.14695839E+01
  0.16479705E+01  0.14612154E+01
  0.16561858E+01  0.14515775E+01
  0.16644012E+01  0.14415334E+01
  0.16726165E+01  0.14316747E+01
  0.16808319E+01  0.14224125E+01
  0.16890472E+01  0.14140485E+01
  0.16972626E+01  0.14068217E+01
  0.17054779E+01  0.14009360E+01
  0.17136933E+01  0.13965781E+01
  0.17219087E+01  0.13939591E+01
  0.17301240E+01  0.13932121E+01
  0.17383394E+01  0.13945036E+01
  0.17465547E+01  0.13980029E+01
  0.17547701E+01  0.14039196E+01
  0.17629854E+01  0.14124126E+01
  0.17712008E+01  0.14236006E+01
  0.17794161E+01  0.14375978E+01
  0.17876315E+01  0.14544968E+01
  0.17958468E+01  0.14743750E+01
  0.18040622E+01  0.14973013E+01
  0.18122775E+01  0.15233425E+01
  0.18204929E+01  0.15525618E+01
  0.18287082E+01  0.15850070E+01
  0.18369236E+01  0.16206897E+01
  0.18451389E+01  0.16595578E+01
  0.18533543E+01  0.17014724E+01
  0.18615696E+01  0.17461958E+01
  0.18697850E+01  0.17933943E+01
  0.18780004E+01  0.18426531E+01
  0.18862157E+01  0.18934932E+01
  0.18944311E+01  0.19453815E+01
  0.19026464E+01  0.19977260E+01
  0.19108618E+01  0.20498524E+01
  0.19190771E+01  0.21010673E+01
  0.19272925E+01  0.21503981E+01
  0.19355078E+01  0.21965119E+01
  0.19437232E+01  0.22381632E+01
  0.19519385E+01  0.22745152E+01
  0.19601539E+01  0.23056448E+01
  0.19683692E+01  0.23324466E+01
  0.19765846E+01  0.23560251E+01
  0.19847999E+01  0.23772600E+01
  0.19930153E+01  0.23967227E+01
  0.20012306E+01  0.24147423E+01
  0.20094460E+01  0.24314805E+01
  0.20176614E+01  0.24469824E+01
  0.20258767E+01  0.24612051E+01
  0.20340921E+01  0.24740380E+01
  0.20423074E+01  0.24853419E+01
  0.20505228E+01  0.24949798E+01
  0.20587381E+01  0.25028281E+01
  0.20669535E+01  0.25089161E+01
  0.20751688E+01  0.25134110E+01
  0.20833842E+01  0.25165745E+01
  0.20915995E+01  0.25186900E+01
  0.20998149E+01  0.25200053E+01
  0.21080302E+01  0.25207039E+01
  0.21162872E+01  0.25208978E+01
  0.21245441E+01  0.25207500E+01
  0.21328010E+01  0.25200356E+01
  0.21410579E+01  0.25184388E+01
  0.21493149E+01  0.25154648E+01
  0.21575718E+01  0.25105559E+01
  0.21658287E+01  0.25033086E+01
  0.21740856E+01  0.24936633E+01
  0.21823426E+01  0.24818856E+01
  0.21905995E+01  0.24683813E+01
  0.21988564E+01  0.24535318E+01
  0.22071133E+01  0.24376279E+01
  0.22153703E+01  0.24208688E+01
  0.22236272E+01  0.24033814E+01
  0.22318841E+01  0.23852389E+01
  0.22401410E+01  0.23664732E+01
  0.22483980E+01  0.23470800E+01
  0.22566549E+01  0.23270192E+01
  0.22649118E+01  0.23062081E+01
  0.22731688E+01  0.22845096E+01
  0.22814257E+01  0.22617134E+01
  0.22896826E+01  0.22375110E+01
  0.22979395E+01  0.22114739E+01
  0.23061965E+01  0.21830570E+01
  0.23144534E+01  0.21516968E+01
  0.23227103E+01  0.21169917E+01
  0.23309672E+01  0.20787320E+01
  0.23392242E+01  0.20372389E+01
  0.23474811E+01  0.19931474E+01
  0.23557380E+01  0.19471889E+01
  0.23639949E+01  0.19000367E+01
  0.23722519E+01  0.18522511E+01
  0.23805088E+01  0.18042822E+01
  0.23887657E+01  0.17564922E+01
  0.23970226E+01  0.17091769E+01
  0.24052796E+01  0.16625827E+01
  0.24135365E+01  0.16169173E+01
  0.24217934E+01  0.15723559E+01
  0.24300503E+01  0.15290445E+01
  0.24383073E+01  0.14871010E+01
  0.24465642E+01  0.14466154E+01
  0.24548211E+01  0.14076500E+01
  0.24630780E+01  0.13702406E+01
  0.24713350E+01  0.13343978E+01
  0.24795919E+01  0.13001101E+01
  0.24878488E+01  0.12673481E+01
  0.24961058E+01  0.12360683E+01
  0.25043627E+01  0.12062174E+01
  0.25126196E+01  0.11778352E+01
  0.25208765E+01  0.11508812E+01
  0.25291335E+01  0.11251668E+01
  0.25373904E+01  0.11006301E+01
  0.25456473E+01  0.10772141E+01
