#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 120  56
# Band-Index    1
   2.42091     -1.764292
   2.39044     -1.657407
   2.35998     -1.556256
   2.32951     -1.489373
   2.29905     -1.521387
   2.26858     -1.549382
   2.23812     -1.547516
   2.20765     -1.546965
   2.17719     -1.590184
   2.14672     -1.656216
   2.11626     -1.715935
   2.11626     -1.715935
   2.08510     -1.655093
   2.05393     -1.588288
   2.02277     -1.556819
   1.99161     -1.595049
   1.96045     -1.647957
   1.92929     -1.669199
   1.89813     -1.675554
   1.86696     -1.679690
   1.83580     -1.687046
   1.80464     -1.700716
   1.77348     -1.723637
   1.74232     -1.759587
   1.71116     -1.813077
   1.67999     -1.889172
   1.64883     -1.995426
   1.61767     -2.138725
   1.58651     -2.311913
   1.55535     -2.478796
   1.52419     -2.522161
   1.49302     -2.466462
   1.46186     -2.403300
   1.43070     -2.352832
   1.39954     -2.319999
   1.36838     -2.302870
   1.33722     -2.296351
   1.30605     -2.295490
   1.27489     -2.296823
   1.24373     -2.298302
   1.21257     -2.298901
   1.21257     -2.298901
   1.18210     -2.305922
   1.15164     -2.324246
   1.12117     -2.348894
   1.09071     -2.376227
   1.06024     -2.404208
   1.02978     -2.431704
   0.99931     -2.457948
   0.96885     -2.482153
   0.93838     -2.503122
   0.90792     -2.518551
   0.87745     -2.523415
   0.84699     -2.506336
   0.81652     -2.447809
   0.78606     -2.341659
   0.75559     -2.214621
   0.72513     -2.106221
   0.69466     -2.039937
   0.66419     -2.002564
   0.63373     -1.976231
   0.60326     -1.951782
   0.57280     -1.923855
   0.54233     -1.887995
   0.51187     -1.841912
   0.48140     -1.790428
   0.45094     -1.743701
   0.42047     -1.703628
   0.39001     -1.649653
   0.35954     -1.594964
   0.32908     -1.574634
   0.32908     -1.574634
   0.31773     -1.570064
   0.30638     -1.558027
   0.29503     -1.541490
   0.28369     -1.522596
   0.27234     -1.502631
   0.26099     -1.482501
   0.24964     -1.463180
   0.23830     -1.446266
   0.22695     -1.434855
   0.21560     -1.433098
   0.20425     -1.441474
   0.19291     -1.456202
   0.18156     -1.474105
   0.17021     -1.493561
   0.15886     -1.513748
   0.14752     -1.534198
   0.13617     -1.554597
   0.12482     -1.574710
   0.11347     -1.594338
   0.10213     -1.613301
   0.09078     -1.631419
   0.07943     -1.648502
   0.06808     -1.664332
   0.05674     -1.678661
   0.04539     -1.691187
   0.03404     -1.701557
   0.02269     -1.709379
   0.01135     -1.714269
   0.00000     -1.715935
 
# Band-Index   21
   0.00000     -1.372793
   0.01135     -1.372544
   0.02269     -1.371799
   0.03404     -1.370564
   0.04539     -1.368852
   0.05674     -1.366679
   0.06808     -1.364062
   0.07943     -1.361026
   0.09078     -1.357598
   0.10213     -1.353810
   0.11347     -1.349696
   0.12482     -1.345294
   0.13617     -1.340645
   0.14752     -1.335793
   0.15886     -1.330788
   0.17021     -1.325680
   0.18156     -1.320523
   0.19291     -1.315376
   0.20425     -1.331626
   0.21560     -1.342612
   0.22695     -1.344211
   0.23830     -1.337029
   0.24964     -1.325356
   0.26099     -1.312410
   0.27234     -1.299869
   0.28369     -1.288655
   0.29503     -1.279823
   0.30638     -1.278194
   0.31773     -1.277203
   0.32908     -1.276871
   0.32908     -1.276871
   0.35954     -1.296143
   0.39001     -1.352128
   0.42047     -1.419238
   0.45094     -1.482190
   0.48140     -1.531777
   0.51187     -1.566249
   0.54233     -1.589310
   0.57280     -1.605101
   0.60326     -1.616408
   0.63373     -1.625594
   0.66419     -1.638689
   0.69466     -1.689473
   0.72513     -1.794142
   0.75559     -1.868449
   0.78606     -1.905525
   0.81652     -1.923899
   0.84699     -1.933268
   0.87745     -1.937504
   0.90792     -1.938305
   0.93838     -1.936648
   0.96885     -1.933489
   0.99931     -1.930509
   1.02978     -1.931558
   1.06024     -1.944018
   1.09071     -1.971497
   1.12117     -2.006105
   1.15164     -2.038773
   1.18210     -2.062692
   1.21257     -2.071683
   1.21257     -2.071683
   1.24373     -2.070880
   1.27489     -2.068525
   1.30605     -2.064731
   1.33722     -2.059516
   1.36838     -2.052490
   1.39954     -2.042465
   1.43070     -2.027477
   1.46186     -2.005601
   1.49302     -1.975796
   1.52419     -1.937860
   1.55535     -1.891946
   1.58651     -1.838698
   1.61767     -1.781043
   1.64883     -1.725967
   1.67999     -1.677786
   1.71116     -1.632612
   1.74232     -1.585144
   1.77348     -1.534284
   1.80464     -1.484022
   1.83580     -1.441117
   1.86696     -1.411044
   1.89813     -1.394461
   1.92929     -1.388632
   1.96045     -1.389211
   1.99161     -1.385304
   2.02277     -1.353190
   2.05393     -1.341901
   2.08510     -1.363511
   2.11626     -1.372793
   2.11626     -1.372793
   2.14672     -1.363737
   2.17719     -1.341832
   2.20765     -1.333009
   2.23812     -1.348409
   2.26858     -1.358452
   2.29905     -1.389666
   2.32951     -1.446816
   2.35998     -1.425518
   2.39044     -1.384642
   2.42091     -1.393605
   2.45137     -1.487289
   2.48184     -1.592274
   2.51230     -1.698179
   2.54277     -1.801802
   2.57324     -1.901494
   2.60370     -1.996262
   2.63417     -2.085450
   2.66463     -2.168588
   2.69510     -2.245328
   2.72556     -2.315392
   2.75603     -2.378552
   2.78649     -2.434612
   2.81696     -2.483386
   2.84742     -2.524683
   2.87789     -2.558256
   2.90835     -2.583696
   2.93882     -2.600119
   2.96928     -2.605431
   2.99975     -2.600433
 
# Band-Index   22
   2.99975     -2.600433
   2.96928     -2.605431
   2.93882     -2.600119
   2.90835     -2.583696
   2.87789     -2.558256
   2.84742     -2.524683
   2.81696     -2.483386
   2.78649     -2.434612
   2.75603     -2.378552
   2.72556     -2.315392
   2.69510     -2.245328
   2.66463     -2.168588
   2.63417     -2.085450
   2.60370     -1.996262
   2.57324     -1.901494
   2.54277     -1.801802
   2.51230     -1.698179
   2.48184     -1.592274
   2.45137     -1.487289
   2.42091     -1.393605
   2.39044     -1.384642
   2.35998     -1.425518
   2.32951     -1.446816
   2.29905     -1.389666
   2.26858     -1.358452
   2.23812     -1.348409
   2.20765     -1.333009
   2.17719     -1.341832
   2.14672     -1.363737
   2.11626     -1.372793
   2.11626     -1.372793
   2.08510     -1.363511
   2.05393     -1.341901
   2.02277     -1.353190
   1.99161     -1.385304
   1.96045     -1.389211
   1.92929     -1.388632
   1.89813     -1.394461
   1.86696     -1.411044
   1.83580     -1.441117
   1.80464     -1.484022
   1.77348     -1.534284
   1.74232     -1.585144
   1.71116     -1.632612
   1.67999     -1.677786
   1.64883     -1.725967
   1.61767     -1.781043
   1.58651     -1.838698
   1.55535     -1.891946
   1.52419     -1.937860
   1.49302     -1.975796
   1.46186     -2.005601
   1.43070     -2.027477
   1.39954     -2.042465
   1.36838     -2.052490
   1.33722     -2.059516
   1.30605     -2.064731
   1.27489     -2.068525
   1.24373     -2.070880
   1.21257     -2.071683
   1.21257     -2.071683
   1.18210     -2.062692
   1.15164     -2.038773
   1.12117     -2.006105
   1.09071     -1.971497
   1.06024     -1.944018
   1.02978     -1.931558
   0.99931     -1.930509
   0.96885     -1.933489
   0.93838     -1.936648
   0.90792     -1.938305
   0.87745     -1.937504
   0.84699     -1.933268
   0.81652     -1.923899
   0.78606     -1.905525
   0.75559     -1.868449
   0.72513     -1.794142
   0.69466     -1.689473
   0.66419     -1.638689
   0.63373     -1.625594
   0.60326     -1.616408
   0.57280     -1.605101
   0.54233     -1.589310
   0.51187     -1.566249
   0.48140     -1.531777
   0.45094     -1.482190
   0.42047     -1.419238
   0.39001     -1.352128
   0.35954     -1.296143
   0.32908     -1.276871
   0.32908     -1.276871
   0.31773     -1.277203
   0.30638     -1.278194
   0.29503     -1.279823
   0.28369     -1.288655
   0.27234     -1.299869
   0.26099     -1.312410
   0.24964     -1.325356
   0.23830     -1.337029
   0.22695     -1.344211
   0.21560     -1.342612
   0.20425     -1.331626
   0.19291     -1.315376
   0.18156     -1.320523
   0.17021     -1.325680
   0.15886     -1.330788
   0.14752     -1.335793
   0.13617     -1.340645
   0.12482     -1.345294
   0.11347     -1.349696
   0.10213     -1.353810
   0.09078     -1.357598
   0.07943     -1.361026
   0.06808     -1.364062
   0.05674     -1.366679
   0.04539     -1.368852
   0.03404     -1.370564
   0.02269     -1.371799
   0.01135     -1.372544
   0.00000     -1.372793
 
# Band-Index   23
   0.00000     -1.069832
   0.01135     -1.071029
   0.02269     -1.074599
   0.03404     -1.080474
   0.04539     -1.088556
   0.05674     -1.098709
   0.06808     -1.110777
   0.07943     -1.124586
   0.09078     -1.139952
   0.10213     -1.156690
   0.11347     -1.174613
   0.12482     -1.193531
   0.13617     -1.213256
   0.14752     -1.233587
   0.15886     -1.254297
   0.17021     -1.275098
   0.18156     -1.295557
   0.19291     -1.314915
   0.20425     -1.310296
   0.21560     -1.305347
   0.22695     -1.300595
   0.23830     -1.296104
   0.24964     -1.291942
   0.26099     -1.288173
   0.27234     -1.284860
   0.28369     -1.282059
   0.29503     -1.279369
   0.30638     -1.272435
   0.31773     -1.268153
   0.32908     -1.266705
   0.32908     -1.266705
   0.35954     -1.233490
   0.39001     -1.153446
   0.42047     -1.067822
   0.45094     -0.991991
   0.48140     -0.931923
   0.51187     -0.890451
   0.54233     -0.869148
   0.57280     -0.890438
   0.60326     -1.066298
   0.63373     -1.255797
   0.66419     -1.434931
   0.69466     -1.556952
   0.72513     -1.583969
   0.75559     -1.581940
   0.78606     -1.572608
   0.81652     -1.561949
   0.84699     -1.556614
   0.87745     -1.566525
   0.90792     -1.597847
   0.93838     -1.644652
   0.96885     -1.697404
   0.99931     -1.749184
   1.02978     -1.793543
   1.06024     -1.821777
   1.09071     -1.829562
   1.12117     -1.824339
   1.15164     -1.814644
   1.18210     -1.806097
   1.21257     -1.802696
   1.21257     -1.802696
   1.24373     -1.801918
   1.27489     -1.799587
   1.30605     -1.795733
   1.33722     -1.790425
   1.36838     -1.783785
   1.39954     -1.775922
   1.43070     -1.766739
   1.46186     -1.755666
   1.49302     -1.741609
   1.52419     -1.723232
   1.55535     -1.699060
   1.58651     -1.666802
   1.61767     -1.622597
   1.64883     -1.565410
   1.67999     -1.505906
   1.71116     -1.454296
   1.74232     -1.410371
   1.77348     -1.370709
   1.80464     -1.331376
   1.83580     -1.287616
   1.86696     -1.235956
   1.89813     -1.177319
   1.92929     -1.115663
   1.96045     -1.057936
   1.99161     -1.061722
   2.02277     -1.141539
   2.05393     -1.137993
   2.08510     -1.089450
   2.11626     -1.069832
   2.11626     -1.069832
   2.14672     -1.088873
   2.17719     -1.137409
   2.20765     -1.168817
   2.23812     -1.130741
   2.26858     -1.108872
   2.29905     -1.149863
   2.32951     -1.182226
   2.35998     -1.222304
   2.39044     -1.284372
   2.42091     -1.320985
   2.45137     -1.288850
   2.48184     -1.254166
   2.51230     -1.223439
   2.54277     -1.198556
   2.57324     -1.182871
   2.60370     -1.186203
   2.63417     -1.231476
   2.66463     -1.327579
   2.69510     -1.452386
   2.72556     -1.589289
   2.75603     -1.730497
   2.78649     -1.871684
   2.81696     -2.009814
   2.84742     -2.142286
   2.87789     -2.266366
   2.90835     -2.378559
   2.93882     -2.473748
   2.96928     -2.544355
   2.99975     -2.576947
 
# Band-Index   24
   2.99975     -2.576947
   2.96928     -2.544355
   2.93882     -2.473748
   2.90835     -2.378559
   2.87789     -2.266366
   2.84742     -2.142286
   2.81696     -2.009814
   2.78649     -1.871684
   2.75603     -1.730497
   2.72556     -1.589289
   2.69510     -1.452386
   2.66463     -1.327579
   2.63417     -1.231476
   2.60370     -1.186203
   2.57324     -1.182871
   2.54277     -1.198556
   2.51230     -1.223439
   2.48184     -1.254166
   2.45137     -1.288850
   2.42091     -1.320985
   2.39044     -1.284372
   2.35998     -1.222304
   2.32951     -1.182226
   2.29905     -1.149863
   2.26858     -1.108872
   2.23812     -1.130741
   2.20765     -1.168817
   2.17719     -1.137409
   2.14672     -1.088873
   2.11626     -1.069832
   2.11626     -1.069832
   2.08510     -1.089450
   2.05393     -1.137993
   2.02277     -1.141539
   1.99161     -1.061722
   1.96045     -1.057936
   1.92929     -1.115663
   1.89813     -1.177319
   1.86696     -1.235956
   1.83580     -1.287616
   1.80464     -1.331376
   1.77348     -1.370709
   1.74232     -1.410371
   1.71116     -1.454296
   1.67999     -1.505906
   1.64883     -1.565410
   1.61767     -1.622597
   1.58651     -1.666802
   1.55535     -1.699060
   1.52419     -1.723232
   1.49302     -1.741609
   1.46186     -1.755666
   1.43070     -1.766739
   1.39954     -1.775922
   1.36838     -1.783785
   1.33722     -1.790425
   1.30605     -1.795733
   1.27489     -1.799587
   1.24373     -1.801918
   1.21257     -1.802696
   1.21257     -1.802696
   1.18210     -1.806097
   1.15164     -1.814644
   1.12117     -1.824339
   1.09071     -1.829562
   1.06024     -1.821777
   1.02978     -1.793543
   0.99931     -1.749184
   0.96885     -1.697404
   0.93838     -1.644652
   0.90792     -1.597847
   0.87745     -1.566525
   0.84699     -1.556614
   0.81652     -1.561949
   0.78606     -1.572608
   0.75559     -1.581940
   0.72513     -1.583969
   0.69466     -1.556952
   0.66419     -1.434931
   0.63373     -1.255797
   0.60326     -1.066298
   0.57280     -0.890438
   0.54233     -0.869148
   0.51187     -0.890451
   0.48140     -0.931923
   0.45094     -0.991991
   0.42047     -1.067822
   0.39001     -1.153446
   0.35954     -1.233490
   0.32908     -1.266705
   0.32908     -1.266705
   0.31773     -1.268153
   0.30638     -1.272435
   0.29503     -1.279369
   0.28369     -1.282059
   0.27234     -1.284860
   0.26099     -1.288173
   0.24964     -1.291942
   0.23830     -1.296104
   0.22695     -1.300595
   0.21560     -1.305347
   0.20425     -1.310296
   0.19291     -1.314915
   0.18156     -1.295557
   0.17021     -1.275098
   0.15886     -1.254297
   0.14752     -1.233587
   0.13617     -1.213256
   0.12482     -1.193531
   0.11347     -1.174613
   0.10213     -1.156690
   0.09078     -1.139952
   0.07943     -1.124586
   0.06808     -1.110777
   0.05674     -1.098709
   0.04539     -1.088556
   0.03404     -1.080474
   0.02269     -1.074599
   0.01135     -1.071029
   0.00000     -1.069832
 
# Band-Index   25
   0.00000     -0.683591
   0.01135     -0.683930
   0.02269     -0.684943
   0.03404     -0.686620
   0.04539     -0.688946
   0.05674     -0.691898
   0.06808     -0.695448
   0.07943     -0.699561
   0.09078     -0.704198
   0.10213     -0.709313
   0.11347     -0.714859
   0.12482     -0.720777
   0.13617     -0.727010
   0.14752     -0.733492
   0.15886     -0.740159
   0.17021     -0.746941
   0.18156     -0.753760
   0.19291     -0.760540
   0.20425     -0.767203
   0.21560     -0.773667
   0.22695     -0.779850
   0.23830     -0.785668
   0.24964     -0.791040
   0.26099     -0.795887
   0.27234     -0.800135
   0.28369     -0.803715
   0.29503     -0.806567
   0.30638     -0.808641
   0.31773     -0.809902
   0.32908     -0.810325
   0.32908     -0.810325
   0.35954     -0.776989
   0.39001     -0.697871
   0.42047     -0.604292
   0.45094     -0.521391
   0.48140     -0.499911
   0.51187     -0.573420
   0.54233     -0.707795
   0.57280     -0.852609
   0.60326     -0.877515
   0.63373     -0.908818
   0.66419     -0.952493
   0.69466     -1.005897
   0.72513     -1.066105
   0.75559     -1.130172
   0.78606     -1.194925
   0.81652     -1.256268
   0.84699     -1.307742
   0.87745     -1.340003
   0.90792     -1.348628
   0.93838     -1.343237
   0.96885     -1.339350
   0.99931     -1.348959
   1.02978     -1.374647
   1.06024     -1.410581
   1.09071     -1.449712
   1.12117     -1.486793
   1.15164     -1.517746
   1.18210     -1.538722
   1.21257     -1.546232
   1.21257     -1.546232
   1.24373     -1.543602
   1.27489     -1.535796
   1.30605     -1.523044
   1.33722     -1.505773
   1.36838     -1.484771
   1.39954     -1.462265
   1.43070     -1.451070
   1.46186     -1.473118
   1.49302     -1.489966
   1.52419     -1.488670
   1.55535     -1.470653
   1.58651     -1.436236
   1.61767     -1.380669
   1.64883     -1.292033
   1.67999     -1.162041
   1.71116     -1.026788
   1.74232     -0.950325
   1.77348     -0.881916
   1.80464     -0.811010
   1.83580     -0.736929
   1.86696     -0.662272
   1.89813     -0.640519
   1.92929     -0.753138
   1.96045     -0.885804
   1.99161     -0.950510
   2.02277     -0.895522
   2.05393     -0.815056
   2.08510     -0.727709
   2.11626     -0.683591
   2.11626     -0.683591
   2.14672     -0.728064
   2.17719     -0.821004
   2.20765     -0.917402
   2.23812     -1.000179
   2.26858     -1.011218
   2.29905     -0.924251
   2.32951     -0.833535
   2.35998     -0.809636
   2.39044     -0.834466
   2.42091     -0.842776
   2.45137     -0.840165
   2.48184     -0.836939
   2.51230     -0.842402
   2.54277     -0.865647
   2.57324     -0.911992
   2.60370     -0.972889
   2.63417     -1.019172
   2.66463     -1.033643
   2.69510     -1.031500
   2.72556     -1.024229
   2.75603     -1.015850
   2.78649     -1.007768
   2.81696     -1.000512
   2.84742     -0.994293
   2.87789     -0.989188
   2.90835     -0.985221
   2.93882     -0.982395
   2.96928     -0.980702
   2.99975     -0.980138
 
# Band-Index   26
   2.99975     -0.980138
   2.96928     -0.980702
   2.93882     -0.982395
   2.90835     -0.985221
   2.87789     -0.989188
   2.84742     -0.994293
   2.81696     -1.000512
   2.78649     -1.007768
   2.75603     -1.015850
   2.72556     -1.024229
   2.69510     -1.031500
   2.66463     -1.033643
   2.63417     -1.019172
   2.60370     -0.972889
   2.57324     -0.911992
   2.54277     -0.865647
   2.51230     -0.842402
   2.48184     -0.836939
   2.45137     -0.840165
   2.42091     -0.842776
   2.39044     -0.834466
   2.35998     -0.809636
   2.32951     -0.833535
   2.29905     -0.924251
   2.26858     -1.011218
   2.23812     -1.000179
   2.20765     -0.917402
   2.17719     -0.821004
   2.14672     -0.728064
   2.11626     -0.683591
   2.11626     -0.683591
   2.08510     -0.727709
   2.05393     -0.815056
   2.02277     -0.895522
   1.99161     -0.950510
   1.96045     -0.885804
   1.92929     -0.753138
   1.89813     -0.640519
   1.86696     -0.662272
   1.83580     -0.736929
   1.80464     -0.811010
   1.77348     -0.881916
   1.74232     -0.950325
   1.71116     -1.026788
   1.67999     -1.162041
   1.64883     -1.292033
   1.61767     -1.380669
   1.58651     -1.436236
   1.55535     -1.470653
   1.52419     -1.488670
   1.49302     -1.489966
   1.46186     -1.473118
   1.43070     -1.451070
   1.39954     -1.462265
   1.36838     -1.484771
   1.33722     -1.505773
   1.30605     -1.523044
   1.27489     -1.535796
   1.24373     -1.543602
   1.21257     -1.546232
   1.21257     -1.546232
   1.18210     -1.538722
   1.15164     -1.517746
   1.12117     -1.486793
   1.09071     -1.449712
   1.06024     -1.410581
   1.02978     -1.374647
   0.99931     -1.348959
   0.96885     -1.339350
   0.93838     -1.343237
   0.90792     -1.348628
   0.87745     -1.340003
   0.84699     -1.307742
   0.81652     -1.256268
   0.78606     -1.194925
   0.75559     -1.130172
   0.72513     -1.066105
   0.69466     -1.005897
   0.66419     -0.952493
   0.63373     -0.908818
   0.60326     -0.877515
   0.57280     -0.852609
   0.54233     -0.707795
   0.51187     -0.573420
   0.48140     -0.499911
   0.45094     -0.521391
   0.42047     -0.604292
   0.39001     -0.697871
   0.35954     -0.776989
   0.32908     -0.810325
   0.32908     -0.810325
   0.31773     -0.809902
   0.30638     -0.808641
   0.29503     -0.806567
   0.28369     -0.803715
   0.27234     -0.800135
   0.26099     -0.795887
   0.24964     -0.791040
   0.23830     -0.785668
   0.22695     -0.779850
   0.21560     -0.773667
   0.20425     -0.767203
   0.19291     -0.760540
   0.18156     -0.753760
   0.17021     -0.746941
   0.15886     -0.740159
   0.14752     -0.733492
   0.13617     -0.727010
   0.12482     -0.720777
   0.11347     -0.714859
   0.10213     -0.709313
   0.09078     -0.704198
   0.07943     -0.699561
   0.06808     -0.695448
   0.05674     -0.691898
   0.04539     -0.688946
   0.03404     -0.686620
   0.02269     -0.684943
   0.01135     -0.683930
   0.00000     -0.683591
 
# Band-Index   27
   0.00000     -0.262920
   0.01135     -0.263341
   0.02269     -0.264641
   0.03404     -0.266925
   0.04539     -0.270347
   0.05674     -0.275082
   0.06808     -0.281297
   0.07943     -0.289125
   0.09078     -0.298639
   0.10213     -0.309857
   0.11347     -0.322720
   0.12482     -0.337121
   0.13617     -0.352909
   0.14752     -0.369897
   0.15886     -0.387879
   0.17021     -0.406635
   0.18156     -0.425933
   0.19291     -0.445537
   0.20425     -0.465202
   0.21560     -0.484672
   0.22695     -0.503683
   0.23830     -0.521952
   0.24964     -0.539182
   0.26099     -0.555061
   0.27234     -0.569269
   0.28369     -0.581478
   0.29503     -0.591374
   0.30638     -0.598676
   0.31773     -0.603156
   0.32908     -0.604667
   0.32908     -0.604667
   0.35954     -0.580154
   0.39001     -0.517563
   0.42047     -0.444423
   0.45094     -0.387998
   0.48140     -0.333686
   0.51187     -0.258621
   0.54233     -0.190781
   0.57280     -0.153709
   0.60326     -0.159549
   0.63373     -0.202479
   0.66419     -0.268313
   0.69466     -0.346291
   0.72513     -0.430231
   0.75559     -0.516557
   0.78606     -0.602945
   0.81652     -0.687606
   0.84699     -0.768870
   0.87745     -0.844802
   0.90792     -0.912651
   0.93838     -0.968021
   0.96885     -1.004311
   0.99931     -1.015363
   1.02978     -1.002132
   1.06024     -0.973040
   1.09071     -0.937366
   1.12117     -0.902256
   1.15164     -0.873061
   1.18210     -0.853791
   1.21257     -0.847060
   1.21257     -0.847060
   1.24373     -0.870948
   1.27489     -0.936801
   1.30605     -1.030834
   1.33722     -1.137535
   1.36838     -1.242617
   1.39954     -1.332524
   1.43070     -1.385903
   1.46186     -1.376642
   1.49302     -1.344118
   1.52419     -1.305358
   1.55535     -1.262788
   1.58651     -1.216972
   1.61767     -1.167943
   1.64883     -1.115247
   1.67999     -1.056648
   1.71116     -0.966751
   1.74232     -0.806746
   1.77348     -0.653277
   1.80464     -0.542508
   1.83580     -0.497517
   1.86696     -0.523064
   1.89813     -0.552148
   1.92929     -0.480099
   1.96045     -0.396955
   1.99161     -0.317287
   2.02277     -0.252607
   2.05393     -0.222984
   2.08510     -0.240864
   2.11626     -0.262920
   2.11626     -0.262920
   2.14672     -0.241709
   2.17719     -0.234750
   2.20765     -0.290144
   2.23812     -0.387116
   2.26858     -0.499281
   2.29905     -0.609199
   2.32951     -0.696779
   2.35998     -0.694005
   2.39044     -0.619497
   2.42091     -0.552081
   2.45137     -0.505159
   2.48184     -0.482874
   2.51230     -0.482939
   2.54277     -0.495542
   2.57324     -0.507508
   2.60370     -0.510810
   2.63417     -0.505063
   2.66463     -0.493033
   2.69510     -0.477307
   2.72556     -0.459631
   2.75603     -0.441129
   2.78649     -0.422592
   2.81696     -0.404645
   2.84742     -0.387877
   2.87789     -0.372888
   2.90835     -0.360306
   2.93882     -0.350748
   2.96928     -0.344758
   2.99975     -0.342715
 
# Band-Index   28
   2.99975     -0.342715
   2.96928     -0.344758
   2.93882     -0.350748
   2.90835     -0.360306
   2.87789     -0.372888
   2.84742     -0.387877
   2.81696     -0.404645
   2.78649     -0.422592
   2.75603     -0.441129
   2.72556     -0.459631
   2.69510     -0.477307
   2.66463     -0.493033
   2.63417     -0.505063
   2.60370     -0.510810
   2.57324     -0.507508
   2.54277     -0.495542
   2.51230     -0.482939
   2.48184     -0.482874
   2.45137     -0.505159
   2.42091     -0.552081
   2.39044     -0.619497
   2.35998     -0.694005
   2.32951     -0.696779
   2.29905     -0.609199
   2.26858     -0.499281
   2.23812     -0.387116
   2.20765     -0.290144
   2.17719     -0.234750
   2.14672     -0.241709
   2.11626     -0.262920
   2.11626     -0.262920
   2.08510     -0.240864
   2.05393     -0.222984
   2.02277     -0.252607
   1.99161     -0.317287
   1.96045     -0.396955
   1.92929     -0.480099
   1.89813     -0.552148
   1.86696     -0.523064
   1.83580     -0.497517
   1.80464     -0.542508
   1.77348     -0.653277
   1.74232     -0.806746
   1.71116     -0.966751
   1.67999     -1.056648
   1.64883     -1.115247
   1.61767     -1.167943
   1.58651     -1.216972
   1.55535     -1.262788
   1.52419     -1.305358
   1.49302     -1.344118
   1.46186     -1.376642
   1.43070     -1.385903
   1.39954     -1.332524
   1.36838     -1.242617
   1.33722     -1.137535
   1.30605     -1.030834
   1.27489     -0.936801
   1.24373     -0.870948
   1.21257     -0.847060
   1.21257     -0.847060
   1.18210     -0.853791
   1.15164     -0.873061
   1.12117     -0.902256
   1.09071     -0.937366
   1.06024     -0.973040
   1.02978     -1.002132
   0.99931     -1.015363
   0.96885     -1.004311
   0.93838     -0.968021
   0.90792     -0.912651
   0.87745     -0.844802
   0.84699     -0.768870
   0.81652     -0.687606
   0.78606     -0.602945
   0.75559     -0.516557
   0.72513     -0.430231
   0.69466     -0.346291
   0.66419     -0.268313
   0.63373     -0.202479
   0.60326     -0.159549
   0.57280     -0.153709
   0.54233     -0.190781
   0.51187     -0.258621
   0.48140     -0.333686
   0.45094     -0.387998
   0.42047     -0.444423
   0.39001     -0.517563
   0.35954     -0.580154
   0.32908     -0.604667
   0.32908     -0.604667
   0.31773     -0.603156
   0.30638     -0.598676
   0.29503     -0.591374
   0.28369     -0.581478
   0.27234     -0.569269
   0.26099     -0.555061
   0.24964     -0.539182
   0.23830     -0.521952
   0.22695     -0.503683
   0.21560     -0.484672
   0.20425     -0.465202
   0.19291     -0.445537
   0.18156     -0.425933
   0.17021     -0.406635
   0.15886     -0.387879
   0.14752     -0.369897
   0.13617     -0.352909
   0.12482     -0.337121
   0.11347     -0.322720
   0.10213     -0.309857
   0.09078     -0.298639
   0.07943     -0.289125
   0.06808     -0.281297
   0.05674     -0.275082
   0.04539     -0.270347
   0.03404     -0.266925
   0.02269     -0.264641
   0.01135     -0.263341
   0.00000     -0.262920
 
# Band-Index   29
   0.00000      0.164396
   0.01135      0.165075
   0.02269      0.167150
   0.03404      0.170716
   0.04539      0.175914
   0.05674      0.182903
   0.06808      0.191835
   0.07943      0.202827
   0.09078      0.215943
   0.10213      0.231184
   0.11347      0.248495
   0.12482      0.267762
   0.13617      0.288836
   0.14752      0.311540
   0.15886      0.335675
   0.17021      0.361029
   0.18156      0.387392
   0.19291      0.414536
   0.20425      0.442227
   0.21560      0.470214
   0.22695      0.498219
   0.23830      0.525929
   0.24964      0.552971
   0.26099      0.578892
   0.27234      0.603128
   0.28369      0.624974
   0.29503      0.643571
   0.30638      0.657931
   0.31773      0.667066
   0.32908      0.670210
   0.32908      0.670210
   0.35954      0.659449
   0.39001      0.629516
   0.42047      0.587014
   0.45094      0.539583
   0.48140      0.489843
   0.51187      0.439898
   0.54233      0.400969
   0.57280      0.390301
   0.60326      0.418992
   0.63373      0.480705
   0.66419      0.560746
   0.69466      0.647889
   0.72513      0.735532
   0.75559      0.819733
   0.78606      0.897803
   0.81652      0.967530
   0.84699      1.026729
   0.87745      1.072994
   0.90792      1.103651
   0.93838      1.116139
   0.96885      1.108961
   0.99931      1.082933
   1.02978      1.041706
   1.06024      0.991082
   1.09071      0.937700
   1.12117      0.888025
   1.15164      0.847778
   1.18210      0.821582
   1.21257      0.812485
   1.21257      0.812485
   1.24373      0.838449
   1.27489      0.909989
   1.30605      1.011865
   1.33722      1.126314
   1.36838      1.237058
   1.39954      1.331734
   1.43070      1.404066
   1.46186      1.453928
   1.49302      1.484577
   1.52419      1.499592
   1.55535      1.501417
   1.58651      1.491098
   1.61767      1.468428
   1.64883      1.431901
   1.67999      1.377869
   1.71116      1.298539
   1.74232      1.189513
   1.77348      1.071534
   1.80464      0.972978
   1.83580      0.902707
   1.86696      0.833938
   1.89813      0.741510
   1.92929      0.632011
   1.96045      0.514751
   1.99161      0.396727
   2.02277      0.287902
   2.05393      0.206844
   2.08510      0.170635
   2.11626      0.164396
   2.11626      0.164396
   2.14672      0.171356
   2.17719      0.218014
   2.20765      0.324373
   2.23812      0.466204
   2.26858      0.621158
   2.29905      0.778330
   2.32951      0.930739
   2.35998      1.049899
   2.39044      1.002981
   2.42091      0.926761
