# the linear shift conductivity in uA*Ang/V^2
#column    1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19
#Frequency (eV             xxx             xxy             xxz             xyy             xyz             xzz             yxx             yxy             yxz             yyy             yyz             yzz             zxx             zxy             zxz             zyy             zyz             zzz
  0.37343358E+00 -0.28780426E+01 -0.18061111E+02 -0.53889757E+01 -0.11830138E+01  0.62305261E-01  0.18821380E-01 -0.18185479E+02 -0.82281111E+00  0.54497480E-01  0.16170786E+02  0.52876973E-01 -0.61118348E+00 -0.54784887E+01  0.96232864E-01 -0.27847784E-01  0.58985254E-01 -0.57213218E+00 -0.21355139E+00
  0.37593985E+00 -0.29929939E+01 -0.18298342E+02 -0.48578359E+01 -0.12189564E+01  0.59158395E-01  0.93247038E-02 -0.18420941E+02 -0.85892540E+00  0.43976539E-01  0.16328449E+02  0.63557808E-01 -0.62202172E+00 -0.53035902E+01  0.95786578E-01 -0.26525262E-01  0.21123738E+00 -0.57292034E+00 -0.18756286E+00
  0.37844612E+00 -0.31118166E+01 -0.18531236E+02 -0.43122507E+01 -0.12551324E+01  0.56026096E-01 -0.12096203E-03 -0.18655822E+02 -0.89654375E+00  0.32824125E-01  0.16473751E+02  0.82443207E-01 -0.63711106E+00 -0.51141020E+01  0.95340905E-01 -0.24946548E-01  0.37796011E+00 -0.57476512E+00 -0.15784204E+00
  0.38095238E+00 -0.32330307E+01 -0.18752014E+02 -0.37595125E+01 -0.12912699E+01  0.52942829E-01 -0.94035271E-02 -0.18882665E+02 -0.93511350E+00  0.21209546E-01  0.16599806E+02  0.11064824E+00 -0.65680559E+00 -0.49121148E+01  0.94893054E-01 -0.23089663E-01  0.55711394E+00 -0.57761820E+00 -0.12454937E+00
  0.38345865E+00 -0.33551546E+01 -0.18952791E+02 -0.32072355E+01 -0.13271617E+01  0.49934465E-01 -0.18416284E-01 -0.19093726E+02 -0.97405557E+00  0.93323514E-02  0.16699876E+02  0.14917820E+00 -0.68131617E+00 -0.47000687E+01  0.94441305E-01 -0.20938596E-01  0.74632153E+00 -0.58140113E+00 -0.87922368E-01
  0.38596491E+00 -0.34767710E+01 -0.19125977E+02 -0.26629906E+01 -0.13626679E+01  0.47016276E-01 -0.27062421E-01 -0.19281364E+02 -0.10127936E+01 -0.25860577E-02  0.16767737E+02  0.19887230E+00 -0.71068597E+00 -0.44806595E+01  0.93985208E-01 -0.18484445E-01  0.94296148E+00 -0.58600581E+00 -0.48267472E-01
  0.38847118E+00 -0.35965841E+01 -0.19264689E+02 -0.21339459E+01 -0.13977105E+01  0.44191873E-01 -0.35258655E-01 -0.19438445E+02 -0.10507826E+01 -0.14312771E-01  0.16798028E+02  0.26035344E+00 -0.74477657E+00 -0.42567319E+01  0.93525668E-01 -0.15726214E-01  0.11442742E+01 -0.59129659E+00 -0.59483034E-02
  0.39097744E+00 -0.37134636E+01 -0.19363133E+02 -0.16265413E+01 -0.14322597E+01  0.41453241E-01 -0.42937738E-01 -0.19558735E+02 -0.10875358E+01 -0.25614894E-01  0.16786556E+02  0.33398817E+00 -0.78326641E+00 -0.40311675E+01  0.93064927E-01 -0.12671201E-01  0.13474724E+01 -0.59711385E+00  0.38628876E-01
  0.39348371E+00 -0.38264734E+01 -0.19416926E+02 -0.11462219E+01 -0.14663148E+01  0.38781899E-01 -0.50049733E-01 -0.19637247E+02 -0.11226455E+01 -0.36271358E-01  0.16730552E+02  0.41986020E+00 -0.82566223E+00 -0.38067753E+01  0.92606455E-01 -0.93349322E-02  0.15498474E+01 -0.60327905E+00  0.85031481E-01
  0.39598997E+00 -0.39348831E+01 -0.19423335E+02 -0.69725118E+00 -0.14998825E+01  0.36151079E-01 -0.56562080E-01 -0.19670513E+02 -0.11557991E+01 -0.46084046E-01  0.16628824E+02  0.51775956E+00 -0.87132284E+00 -0.35861927E+01  0.92154743E-01 -0.57406551E-02  0.17488655E+01 -0.60960082E+00  0.13281760E+00
  0.39849624E+00 -0.40381649E+01 -0.19381410E+02 -0.28261307E+00 -0.15329550E+01  0.33528712E-01 -0.62458586E-01 -0.19656763E+02 -0.11867868E+01 -0.54887354E-01  0.16481834E+02  0.62718831E+00 -0.91949322E+00 -0.33718020E+01  0.91715046E-01 -0.19184174E-02  0.19422464E+01 -0.61588181E+00  0.18155258E+00
  0.40100251E+00 -0.41359773E+01 -0.19292006E+02  0.95996358E-01 -0.15654914E+01  0.30880902E-01 -0.67737589E-01 -0.19595992E+02 -0.12155023E+01 -0.62555426E-01  0.16291658E+02  0.74738218E+00 -0.96934610E+00 -0.31656682E+01  0.91293093E-01  0.20961880E-02  0.21280227E+01 -0.62192578E+00  0.23082410E+00
  0.40350877E+00 -0.42281399E+01 -0.19157695E+02  0.43809408E+00 -0.15974049E+01  0.28175528E-01 -0.72409567E-01 -0.19489922E+02 -0.12419366E+01 -0.69006574E-01  0.16061862E+02  0.87734607E+00 -0.10200271E+01 -0.29694988E+01  0.90894791E-01  0.62635199E-02  0.23045753E+01 -0.62754458E+00  0.28025502E+00
  0.40601504E+00 -0.43146024E+01 -0.18982573E+02  0.74426802E+00 -0.16285575E+01  0.25385601E-01 -0.76494492E-01 -0.19341852E+02 -0.12661657E+01 -0.74204637E-01  0.15797285E+02  0.10159003E+01 -0.10706995E+01 -0.27846259E+01  0.90525956E-01  0.10541516E-01  0.24706480E+01 -0.63256449E+00  0.32951325E+00
  0.40852130E+00 -0.43954132E+01 -0.18771990E+02  0.10159873E+01 -0.16587613E+01  0.22492045E-01 -0.80019207E-01 -0.19156427E+02 -0.12883341E+01 -0.78157359E-01  0.15503767E+02  0.11617340E+01 -0.11205847E+01 -0.26120090E+01  0.90192083E-01  0.14887337E-01  0.26253420E+01 -0.63683148E+00  0.37831838E+00
  0.41102757E+00 -0.44706896E+01 -0.18532217E+02  0.12553866E+01 -0.16877884E+01  0.19485650E-01 -0.83015030E-01 -0.18939332E+02 -0.13086361E+01 -0.80912114E-01  0.15187827E+02  0.13134605E+01 -0.11689958E+01 -0.24522553E+01  0.89898176E-01  0.19258926E-01  0.27680939E+01 -0.64021530E+00  0.42644499E+00
  0.41353383E+00 -0.45405929E+01 -0.18270089E+02  0.14650469E+01 -0.17153850E+01  0.16368048E-01 -0.85515750E-01 -0.18696952E+02 -0.13272967E+01 -0.82549534E-01  0.14856328E+02  0.14696725E+01 -0.12153610E+01 -0.23056527E+01  0.89648636E-01  0.23616386E-01  0.28986411E+01 -0.64261194E+00  0.47372272E+00
  0.41604010E+00 -0.46053091E+01 -0.17992644E+02  0.16477900E+01 -0.17412900E+01  0.13151683E-01 -0.87556096E-01 -0.18436019E+02 -0.13445526E+01 -0.83175710E-01  0.14516153E+02  0.16289910E+01 -0.12592365E+01 -0.21722122E+01  0.89447212E-01  0.27923117E-01  0.30169811E+01 -0.64394465E+00  0.52003363E+00
  0.41854637E+00 -0.46650368E+01 -0.17706791E+02  0.18065029E+01 -0.17652542E+01  0.98588638E-02 -0.89170683E-01 -0.18163279E+02 -0.13606373E+01 -0.82913718E-01  0.14173905E+02  0.17901076E+01 -0.13003091E+01 -0.20517133E+01  0.89297000E-01  0.32146668E-01  0.31233255E+01 -0.64416343E+00  0.56530719E+00
  0.42105263E+00 -0.47199810E+01 -0.17419023E+02  0.19440000E+01 -0.17870595E+01  0.65200780E-02 -0.90393430E-01 -0.17885190E+02 -0.13757677E+01 -0.81895161E-01  0.13835665E+02  0.19518162E+01 -0.13383889E+01 -0.19437503E+01  0.89200489E-01  0.36259291E-01  0.32180570E+01 -0.64324317E+00  0.60951363E+00
  0.42355890E+00 -0.47703520E+01 -0.17135196E+02  0.20629283E+01 -0.18065338E+01  0.31718182E-02 -0.91257393E-01 -0.17607687E+02 -0.13901361E+01 -0.80252318E-01  0.13506805E+02  0.21130351E+01 -0.13733949E+01 -0.18477759E+01  0.89159648E-01  0.40238194E-01  0.33016881E+01 -0.64118071E+00  0.65265622E+00
  0.42606516E+00 -0.48163699E+01 -0.16860383E+02  0.21657156E+01 -0.18235642E+01 -0.14579444E-03 -0.91794955E-01 -0.17336015E+02 -0.14039057E+01 -0.78111350E-01  0.13191878E+02  0.22728180E+01 -0.14053350E+01 -0.17631379E+01  0.89176037E-01  0.44065533E-01  0.33748276E+01 -0.63799109E+00  0.69476305E+00
  0.42857143E+00 -0.48582709E+01 -0.16598809E+02  0.22545577E+01 -0.18381044E+01 -0.33913025E-02 -0.92038345E-01 -0.17074640E+02 -0.14172094E+01 -0.75586822E-01  0.12894570E+02  0.24303559E+01 -0.14342833E+01 -0.16891099E+01  0.89250948E-01  0.47728172E-01  0.34381537E+01 -0.63370318E+00  0.73587893E+00
  0.43107769E+00 -0.48963184E+01 -0.16353860E+02  0.23314421E+01 -0.18501789E+01 -0.65238606E-02 -0.92020451E-01 -0.16827238E+02 -0.14301531E+01 -0.72777622E-01  0.12617739E+02  0.25849700E+01 -0.14603581E+01 -0.16249117E+01  0.89385568E-01  0.51217259E-01  0.34923971E+01 -0.62835503E+00  0.77605768E+00
  0.43358396E+00 -0.49308153E+01 -0.16128170E+02  0.23981994E+01 -0.18598842E+01 -0.95046309E-02 -0.91775942E-01 -0.16596761E+02 -0.14428206E+01 -0.69764189E-01  0.12363498E+02  0.27360981E+01 -0.14837001E+01 -0.15697216E+01  0.89581175E-01  0.54527660E-01  0.35383329E+01 -0.62198910E+00  0.81535525E+00
  0.43609023E+00 -0.49621202E+01 -0.15923771E+02  0.24565812E+01 -0.18673882E+01 -0.12297478E-01 -0.91342729E-01 -0.16385570E+02 -0.14552824E+01 -0.66606860E-01  0.12133377E+02  0.28832751E+01 -0.15044552E+01 -0.15226776E+01  0.89839360E-01  0.57657315E-01  0.35767833E+01 -0.61464743E+00  0.85382380E+00
  0.43859649E+00 -0.49906665E+01 -0.15742298E+02  0.25083575E+01 -0.18729286E+01 -0.14868888E-01 -0.90763809E-01 -0.16195627E+02 -0.14676048E+01 -0.63345034E-01  0.11928511E+02  0.30261102E+01 -0.15227600E+01 -0.14828690E+01  0.90162284E-01  0.60606530E-01  0.36086297E+01 -0.60636686E+00  0.89150683E+00
  0.44110276E+00 -0.50169854E+01 -0.15585245E+02  0.25554335E+01 -0.18768131E+01 -0.17187092E-01 -0.90089529E-01 -0.16028737E+02 -0.14798617E+01 -0.59996855E-01  0.11749884E+02  0.31642600E+01 -0.15387321E+01 -0.14493168E+01  0.90552964E-01  0.63377262E-01  0.36348365E+01 -0.59717433E+00  0.92843536E+00
  0.44360902E+00 -0.50417329E+01 -0.15454245E+02  0.25999821E+01 -0.18794197E+01 -0.19220455E-01 -0.89380283E-01 -0.15886828E+02 -0.14921470E+01 -0.56559116E-01  0.11598591E+02  0.32974009E+01 -0.15524639E+01 -0.14209448E+01  0.91015585E-01  0.65972416E-01  0.36564839E+01 -0.58708214E+00  0.96462516E+00
  0.44611529E+00 -0.50657215E+01 -0.15351377E+02  0.26445910E+01 -0.18812001E+01 -0.20935241E-01 -0.88709630E-01 -0.15772251E+02 -0.15045880E+01 -0.53007157E-01  0.11476114E+02  0.34252002E+01 -0.15640198E+01 -0.13965406E+01  0.91555822E-01  0.68395165E-01  0.36748108E+01 -0.57608315E+00  0.10000749E+01
  0.44862155E+00 -0.50899544E+01 -0.15279482E+02  0.26924224E+01 -0.18826841E+01 -0.22292900E-01 -0.88167697E-01 -0.15688095E+02 -0.15173592E+01 -0.49294644E-01  0.11384604E+02  0.35472865E+01 -0.15734358E+01 -0.13747083E+01  0.92181141E-01  0.70648338E-01  0.36912658E+01 -0.56414608E+00  0.10347655E+01
  0.45112782E+00 -0.51156612E+01 -0.15242461E+02  0.27473784E+01 -0.18844845E+01 -0.23247116E-01 -0.87864694E-01 -0.15638486E+02 -0.15306965E+01 -0.45353235E-01  0.11327152E+02  0.36632222E+01 -0.15807208E+01 -0.13538157E+01  0.92901058E-01  0.72733858E-01  0.37075635E+01 -0.55121080E+00  0.10686598E+01
  0.45363409E+00 -0.51443320E+01 -0.15245541E+02  0.28142656E+01 -0.18873018E+01 -0.23740871E-01 -0.87934188E-01 -0.15628853E+02 -0.15449103E+01 -0.41092301E-01  0.11308017E+02  0.37724781E+01 -0.15858592E+01 -0.13319384E+01  0.93727299E-01  0.74652279E-01  0.37257426E+01 -0.53718412E+00  0.11017044E+01
  0.45614035E+00 -0.51777448E+01 -0.15295479E+02  0.28989444E+01 -0.18919248E+01 -0.23703847E-01 -0.88535704E-01 -0.15666136E+02 -0.15603973E+01 -0.36399016E-01  0.11332801E+02  0.38744133E+01 -0.15888142E+01 -0.13068070E+01  0.94673820E-01  0.76402422E-01  0.37482202E+01 -0.52193633E+00  0.11338316E+01
  0.45864662E+00 -0.52179813E+01 -0.15400671E+02  0.30084462E+01 -0.18992264E+01 -0.23050550E-01 -0.89856068E-01 -0.15758887E+02 -0.15776490E+01 -0.31139266E-01  0.11408534E+02  0.39682634E+01 -0.15895316E+01 -0.12757628E+01  0.95756640E-01  0.77981144E-01  0.37778349E+01 -0.50529919E+00  0.11649633E+01
  0.46115288E+00 -0.52674243E+01 -0.15571117E+02  0.31510362E+01 -0.19101509E+01 -0.21679546E-01 -0.92108813E-01 -0.15917245E+02 -0.15972565E+01 -0.25159931E-01  0.11543625E+02  0.40531400E+01 -0.15879443E+01 -0.12357308E+01  0.96993433E-01  0.79383273E-01  0.38178707E+01 -0.48706618E+00  0.11950172E+01
  0.46365915E+00 -0.53287297E+01 -0.15818217E+02  0.33361965E+01 -0.19256905E+01 -0.19474261E-01 -0.95530957E-01 -0.16152721E+02 -0.16199080E+01 -0.18293151E-01  0.11747668E+02  0.41280460E+01 -0.15839774E+01 -0.11832185E+01  0.98402861E-01  0.80601731E-01  0.38720510E+01 -0.46699590E+00  0.12239135E+01
  0.46616541E+00 -0.54047680E+01 -0.16154352E+02  0.35745030E+01 -0.19468503E+01 -0.16305722E-01 -0.10037647E+00 -0.16477779E+02 -0.16463784E+01 -0.10363119E-01  0.12031039E+02  0.41919114E+01 -0.15775545E+01 -0.11143496E+01  0.10000365E+00  0.81627889E-01  0.39444940E+01 -0.44481945E+00  0.12515849E+01
  0.46867168E+00 -0.54985292E+01 -0.16592216E+02  0.38773723E+01 -0.19746003E+01 -0.12037583E-01 -0.10690591E+00 -0.16905160E+02 -0.16775099E+01 -0.11958499E-02  0.12404284E+02  0.42436523E+01 -0.15686056E+01 -0.10249413E+01  0.10181339E+00  0.82452168E-01  0.40396201E+01 -0.42025281E+00  0.12779882E+01
  0.47117794E+00 -0.56129899E+01 -0.17143905E+02  0.42566609E+01 -0.20098154E+01 -0.65336299E-02 -0.11537205E+00 -0.17446969E+02 -0.17141799E+01  0.93679176E-02  0.12877280E+02  0.42822561E+01 -0.15570757E+01 -0.91063138E+00  0.10384724E+00  0.83064906E-01  0.41620053E+01 -0.39301446E+00  0.13031172E+01
  0.47368421E+00 -0.57509444E+01 -0.17819755E+02  0.47241097E+01 -0.20532072E+01  0.33227901E-03 -0.12600150E+00 -0.18113504E+02 -0.17572593E+01  0.21456845E-01  0.13458181E+02  0.43068922E+01 -0.15429349E+01 -0.76705765E+00  0.10611646E+00  0.83457474E-01  0.43161783E+01 -0.36284849E+00  0.13270163E+01
  0.47619048E+00 -0.59148052E+01 -0.18626995E+02  0.52906432E+01 -0.21052507E+01  0.86640943E-02 -0.13897323E+00 -0.18911910E+02 -0.18075586E+01  0.35150788E-01  0.14152201E+02  0.43170464E+01 -0.15261899E+01 -0.59008804E+00  0.10862711E+00  0.83623615E-01  0.45063649E+01 -0.32955251E+00  0.13497949E+01
  0.47869674E+00 -0.61063846E+01 -0.19568282E+02  0.59655490E+01 -0.21661135E+01  0.18529908E-01 -0.15439499E+00 -0.19844710E+02 -0.18657664E+01  0.50461382E-01  0.14960300E+02  0.43126706E+01 -0.15068941E+01 -0.37609275E+00  0.11137893E+00  0.83560932E-01  0.47361888E+01 -0.29300903E+00  0.13716390E+01
  0.48120301E+00 -0.63266719E+01 -0.20640244E+02  0.67555857E+01 -0.22355933E+01  0.29947655E-01 -0.17227960E+00 -0.20908352E+02 -0.19323817E+01  0.67313030E-01  0.15877889E+02  0.42943386E+01 -0.14851581E+01 -0.12224402E+00  0.11436456E+00  0.83272423E-01  0.50083473E+01 -0.25321812E+00  0.13928201E+01
  0.48370927E+00 -0.65756275E+01 -0.21832172E+02  0.76640844E+01 -0.23130738E+01  0.42871419E-01 -0.19252326E+00 -0.22091910E+02 -0.20076468E+01  0.85526333E-01  0.16893683E+02  0.42633922E+01 -0.14611569E+01  0.17317725E+00  0.11756942E+00  0.82767943E-01  0.53242840E+01 -0.21032836E+00  0.14136994E+01
  0.48621554E+00 -0.68520131E+01 -0.23125027E+02  0.86901257E+01 -0.23975043E+01  0.57179779E-01 -0.21488862E+00 -0.23376102E+02 -0.20914848E+01  0.10480620E+00  0.17988860E+02  0.42220610E+01 -0.14351336E+01  0.51049421E+00  0.12097207E+00  0.82065446E-01  0.56838882E+01 -0.16466275E+00  0.14347242E+01
  0.48872180E+00 -0.71532811E+01 -0.24490934E+02  0.98278800E+01 -0.24874101E+01  0.72667717E-01 -0.23899495E+00 -0.24732803E+02 -0.21834489E+01  0.12473691E+00  0.19136662E+02  0.41735366E+01 -0.14073988E+01  0.88839469E+00  0.12454532E+00  0.81191827E-01  0.60852526E+01 -0.11673577E+00  0.14564171E+01
  0.49122807E+00 -0.74755414E+01 -0.25893294E+02  0.11066201E+02 -0.25809367E+01  0.89043517E-01 -0.26431806E+00 -0.26125184E+02 -0.22826908E+01  0.14478606E+00  0.20302585E+02  0.41219832E+01 -0.13783245E+01  0.13037688E+01  0.12825790E+00  0.80183255E-01  0.65245195E+01 -0.67258065E-01  0.14793566E+01
  0.49373434E+00 -0.78136182E+01 -0.27287639E+02  0.12388549E+02 -0.26759281E+01  0.10593180E+00 -0.29020127E+00 -0.27508580E+02 -0.23879510E+01  0.16431870E+00  0.21445237E+02  0.40724704E+01 -0.13483316E+01  0.17516488E+01  0.13207659E+00  0.79084847E-01  0.69958432E+01 -0.17126062E-01  0.15041477E+01
  0.49624060E+00 -0.81612038E+01 -0.28623239E+02  0.13773291E+02 -0.27700344E+01  0.12288337E+00 -0.31587842E+00 -0.28832133E+02 -0.24975778E+01  0.18262213E+00  0.22517893E+02  0.40308192E+01 -0.13178733E+01  0.22252692E+01  0.13596865E+00  0.77949629E-01  0.74914850E+01  0.32605152E-01  0.15313865E+01
  0.49874687E+00 -0.85111036E+01 -0.29845441E+02  0.15194405E+02 -0.28608426E+01  0.13939184E+00 -0.34050825E+00 -0.30041150E+02 -0.26095747E+01  0.19894061E+00  0.23470710E+02  0.40033610E+01 -0.12874137E+01  0.27162563E+01  0.13990417E+00  0.76836790E-01  0.80020502E+01  0.80765670E-01  0.15616186E+01
  0.50125313E+00 -0.88555616E+01 -0.30898609E+02  0.16622564E+02 -0.29460185E+01  0.15491650E+00 -0.36321837E+00 -0.31080060E+02 -0.27216750E+01  0.21251808E+00  0.24253468E+02  0.39966182E+01 -0.12574046E+01  0.32149422E+01  0.14385812E+00  0.75809264E-01  0.85168583E+01  0.12612948E+00  0.15952955E+01
  0.50375940E+00 -0.91866417E+01 -0.31729448E+02  0.18026537E+02 -0.30234488E+01  0.16890985E+00 -0.38315590E+00 -0.31895747E+02 -0.28314406E+01  0.22264583E+00  0.24818657E+02  0.40169269E+01 -0.12282619E+01  0.37107878E+01  0.14781194E+00  0.74930822E-01  0.90244267E+01  0.16748433E+00  0.16327322E+01
  0.50626566E+00 -0.94966366E+01 -0.32290449E+02  0.19374811E+02 -0.30913681E+01  0.18084787E+00 -0.39954047E+00 -0.32441000E+02 -0.29363777E+01  0.22871133E+00  0.25124633E+02  0.40700285E+01 -0.12003447E+01  0.41928855E+01  0.15175420E+00  0.74262838E-01  0.95130344E+01  0.20370745E+00  0.16740707E+01
  0.50877193E+00 -0.97784713E+01 -0.32543146E+02  0.20637305E+02 -0.31484613E+01  0.19026058E+00 -0.41171535E+00 -0.32677763E+02 -0.30340607E+01  0.23024361E+00  0.25138585E+02  0.41606655E+01 -0.11739384E+01  0.46505028E+01  0.15568049E+00  0.73861010E-01  0.99713225E+01  0.23384063E+00  0.17192529E+01
  0.51127820E+00 -0.10026067E+02 -0.32460885E+02  0.21787033E+02 -0.31939293E+01  0.19676014E+00 -0.41919161E+00 -0.32579875E+02 -0.31222551E+01  0.22695095E+00  0.24839007E+02  0.42922191E+01 -0.11492453E+01  0.50736258E+01  0.15959239E+00  0.73772283E-01  0.10388883E+02  0.25715778E+00  0.17680064E+01
  0.51378446E+00 -0.10234636E+02 -0.32030821E+02  0.22801569E+02 -0.32275152E+01  0.20006411E+00 -0.42168137E+00 -0.32135050E+02 -0.31990289E+01  0.21874703E+00  0.24217442E+02  0.44664248E+01 -0.11263808E+01  0.54534546E+01  0.16349569E+00  0.74032251E-01  0.10756786E+02  0.27321853E+00  0.18198449E+01
  0.51629073E+00 -0.10400888E+02 -0.31254950E+02  0.23664190E+02 -0.32494867E+01  0.20001171E+00 -0.41911686E+00 -0.31345875E+02 -0.32628444E+01  0.20576251E+00  0.23279317E+02  0.46831963E+01 -0.11053785E+01  0.57828137E+01  0.16739802E+00  0.74663238E-01  0.11068007E+02  0.28190232E+00  0.18740848E+01
  0.51879699E+00 -0.10523122E+02 -0.30150090E+02  0.24364607E+02 -0.32605809E+01  0.19657171E+00 -0.41165331E+00 -0.30229744E+02 -0.33126230E+01  0.18834090E+00  0.22043774E+02  0.49405775E+01 -0.10862005E+01  0.60564440E+01  0.17130631E+00  0.75673236E-01  0.11317715E+02  0.28341969E+00  0.19298760E+01
  0.52130326E+00 -0.10601222E+02 -0.28746781E+02  0.24899214E+02 -0.32619174E+01  0.18984137E+00 -0.39965576E+00 -0.28817733E+02 -0.33477791E+01  0.16701869E+00  0.20542529E+02  0.52348319E+01 -0.10687528E+01  0.62711569E+01  0.17522426E+00  0.77055756E-01  0.11503403E+02  0.27829953E+00  0.19862459E+01
  0.52380952E+00 -0.10636542E+02 -0.27087264E+02  0.25270874E+02 -0.32548891E+01  0.18003681E+00 -0.38367093E+00 -0.27152534E+02 -0.33682221E+01  0.14249168E+00  0.18817853E+02  0.55606611E+01 -0.10529036E+01  0.64258459E+01  0.17915021E+00  0.78790584E-01  0.11624870E+02  0.26735336E+00  0.20421520E+01
  0.52631579E+00 -0.10631713E+02 -0.25222713E+02  0.25488264E+02 -0.32410444E+01  0.16747593E+00 -0.36438731E+00 -0.25285667E+02 -0.33743277E+01  0.11557070E+00  0.16919898E+02  0.59115348E+01 -0.10385003E+01  0.65213625E+01  0.18307560E+00  0.80845342E-01  0.11684038E+02  0.25162048E+00  0.20965385E+01
  0.52882206E+00 -0.10590384E+02 -0.23210009E+02  0.25564864E+02 -0.32219702E+01  0.15255574E+00 -0.34258715E+00 -0.23274231E+02 -0.33668841E+01  0.87130742E-01  0.14903621E+02  0.62801001E+01 -0.10253848E+01  0.65602773E+01  0.18698428E+00  0.83177680E-01  0.11684663E+02  0.23229904E+00  0.21483928E+01
  0.53132832E+00 -0.10516931E+02 -0.21108358E+02  0.25517715E+02 -0.31991876E+01  0.13572634E+00 -0.31909515E+00 -0.21177508E+02 -0.33470185E+01  0.58058449E-01  0.12825580E+02  0.66586328E+01 -0.10134046E+01  0.65465570E+01  0.19085261E+00  0.85737880E-01  0.11631947E+02  0.21066973E+00  0.21967967E+01
  0.53383459E+00 -0.10416158E+02 -0.18976037E+02  0.25366045E+02 -0.31740669E+01  0.11746404E+00 -0.29472811E+00 -0.19053717E+02 -0.33161119E+01  0.29202215E-01  0.10740897E+02  0.70394899E+01 -0.10024177E+01  0.64851892E+01  0.19465034E+00  0.88471636E-01  0.11532102E+02  0.18801884E+00  0.22409683E+01
  0.53634085E+00 -0.10293013E+02 -0.16867538E+02  0.25129912E+02 -0.31477670E+01  0.98245644E-01 -0.27024982E+00 -0.16957157E+02 -0.32757098E+01  0.13290951E-02  0.87006096E+01  0.74155244E+01 -0.99229330E+00  0.63817938E+01  0.19834223E+00  0.91322776E-01  0.11391906E+02  0.16556702E+00  0.22802916E+01
  0.53884712E+00 -0.10152342E+02 -0.14831280E+02  0.24828966E+02 -0.31212015E+01  0.78526015E-01 -0.24633428E+00 -0.14935940E+02 -0.32274364E+01 -0.24908587E-01  0.67495831E+01  0.77804288E+01 -0.98290622E+00  0.62422526E+01  0.20189004E+00  0.94235715E-01  0.11218286E+02  0.14440915E+00  0.23143331E+01
  0.54135338E+00 -0.99986878E+01 -0.12908010E+02  0.24481405E+02 -0.30950289E+01  0.58720089E-01 -0.22353927E+00 -0.13030413E+02 -0.31729166E+01 -0.48995165E-01  0.49250864E+01  0.81289853E+01 -0.97412918E+00  0.60723827E+01  0.20525479E+00  0.97157510E-01  0.11017951E+02  0.12546879E+00  0.23428438E+01
  0.54385965E+00 -0.98361491E+01 -0.11129920E+02  0.24103209E+02 -0.30696639E+01  0.39190100E-01 -0.20229121E+00 -0.11272296E+02 -0.31137122E+01 -0.70561646E-01  0.32560424E+01  0.84572111E+01 -0.96582273E+00  0.58776749E+01  0.20839899E+00  0.10003939E+00  0.10797108E+02  0.10946932E+00  0.23657497E+01
  0.54636591E+00 -0.96682910E+01 -0.95204232E+01  0.23707643E+02 -0.30453060E+01  0.20238120E-01 -0.18288088E+00 -0.96844858E+01 -0.30512723E+01 -0.89384553E-01  0.17629084E+01  0.87623959E+01 -0.95782581E+00  0.56631050E+01  0.21128875E+00  0.10283777E+00  0.10561257E+02  0.96921620E-01  0.23831304E+01
  0.54887218E+00 -0.94981097E+01 -0.80945064E+01  0.23305046E+02 -0.30219777E+01  0.21035062E-02 -0.16546885E+00 -0.82814333E+01 -0.29868997E+01 -0.10537532E+00  0.45808459E+00  0.90430446E+01 -0.94994814E+00  0.54330203E+01  0.21389540E+00  0.10551472E+00  0.10315078E+02  0.88127102E-01  0.23951918E+01
  0.55137845E+00 -0.93280387E+01 -0.68595088E+01  0.22902871E+02 -0.29995683E+01 -0.15035540E-01 -0.15009858E+00 -0.70699440E+01 -0.29217328E+01 -0.11856255E+00 -0.65328025E+00  0.92987409E+01 -0.94196606E+00  0.51910947E+01  0.21619674E+00  0.10803806E+00  0.10062388E+02  0.83193185E-01  0.24022331E+01
  0.55388471E+00 -0.91599875E+01 -0.58161882E+01  0.22505911E+02 -0.29778781E+01 -0.31057298E-01 -0.13671496E+00 -0.60502633E+01 -0.28567390E+01 -0.12906980E+00 -0.15722278E+01  0.95299563E+01 -0.93362221E+00  0.49403419E+01  0.21817781E+00  0.11038099E+00  0.98061756E+01  0.82058181E-01  0.24046129E+01
  0.55639098E+00 -0.89954030E+01 -0.49599291E+01  0.22116678E+02 -0.29566595E+01 -0.45889826E-01 -0.12518603E+00 -0.52173014E+01 -0.27927195E+01 -0.13709145E+00 -0.23048080E+01  0.97378288E+01 -0.92462935E+00  0.46831720E+01  0.21983107E+00  0.11252164E+00  0.95486736E+01  0.84521912E-01  0.24027174E+01
  0.55889724E+00 -0.88353412E+01 -0.42819733E+01  0.21735850E+02 -0.29356521E+01 -0.59503220E-01 -0.11532550E+00 -0.45618756E+01 -0.27303208E+01 -0.14286887E+00 -0.28608893E+01  0.99239348E+01 -0.91467777E+00  0.44214753E+01  0.22115631E+00  0.11444237E+00  0.92914703E+01  0.90278790E-01  0.23969311E+01
  0.56140351E+00 -0.86805423E+01 -0.37705809E+01  0.21362752E+02 -0.29146106E+01 -0.71901692E-01 -0.10691457E+00 -0.40718789E+01 -0.26700505E+01 -0.14666883E+00 -0.32530472E+01  0.10090076E+02 -0.90344543E+00  0.41567203E+01  0.22216006E+00  0.11612910E+00  0.90356341E+01  0.98950479E-01  0.23876143E+01
