# the linear shift conductivity in uA*Ang/V^2
#column    1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19
#Frequency (eV             xxx             xxy             xxz             xyy             xyz             xzz             yxx             yxy             yxz             yyy             yyz             yzz             zxx             zxy             zxz             zyy             zyz             zzz
  0.18796992E+00 -0.31900290E+01 -0.36791282E+02 -0.17832509E+02 -0.28819110E+01  0.52696330E-01  0.78104819E-01 -0.38436691E+02 -0.16097399E+00 -0.21509117E+00  0.34844296E+02  0.70011627E+01 -0.39899578E+00 -0.50658976E+01 -0.20247151E+00  0.10110187E+00  0.50814885E+01 -0.67682098E+00  0.75796041E+00
  0.19047619E+00 -0.31602582E+01 -0.35501464E+02 -0.17662479E+02 -0.28412686E+01  0.51500830E-01  0.78406034E-01 -0.37120299E+02 -0.16604776E+00 -0.21342261E+00  0.33567471E+02  0.69908306E+01 -0.38797923E+00 -0.51147714E+01 -0.20213774E+00  0.10145390E+00  0.51006838E+01 -0.67555865E+00  0.76590188E+00
  0.19298246E+00 -0.31304826E+01 -0.34291012E+02 -0.17489643E+02 -0.28001563E+01  0.50341484E-01  0.78548036E-01 -0.35882855E+02 -0.17136826E+00 -0.21171690E+00  0.32369961E+02  0.69778013E+01 -0.37694332E+00 -0.51683189E+01 -0.20178003E+00  0.10171125E+00  0.51093276E+01 -0.67393750E+00  0.77331483E+00
  0.19548872E+00 -0.31007775E+01 -0.33155132E+02 -0.17314294E+02 -0.27587030E+01  0.49216120E-01  0.78536950E-01 -0.34719653E+02 -0.17690768E+00 -0.20997680E+00  0.31246945E+02  0.69623092E+01 -0.36593180E+00 -0.52257580E+01 -0.20139407E+00  0.10187875E+00  0.51083873E+01 -0.67195488E+00  0.78019811E+00
  0.19799499E+00 -0.30712091E+01 -0.32089238E+02 -0.17136734E+02 -0.27170265E+01  0.48122794E-01  0.78378900E-01 -0.33626193E+02 -0.18263933E+00 -0.20820501E+00  0.30193820E+02  0.69445603E+01 -0.35498506E+00 -0.52863692E+01 -0.20097594E+00  0.10196103E+00  0.50987612E+01 -0.66961107E+00  0.78655214E+00
  0.20050125E+00 -0.30418358E+01 -0.31088951E+02 -0.16957275E+02 -0.26752350E+01  0.47059780E-01  0.78079987E-01 -0.32598171E+02 -0.18853750E+00 -0.20640425E+00  0.29206185E+02  0.69247353E+01 -0.34414011E+00 -0.53494913E+01 -0.20052215E+00  0.10196248E+00  0.50812842E+01 -0.66690898E+00  0.79237879E+00
  0.20300752E+00 -0.30127083E+01 -0.30150084E+02 -0.16776230E+02 -0.26334274E+01  0.46025562E-01  0.77646279E-01 -0.31631473E+02 -0.19457739E+00 -0.20457729E+00  0.28279840E+02  0.69029931E+01 -0.33343055E+00 -0.54145169E+01 -0.20002966E+00  0.10188736E+00  0.50567324E+01 -0.66385397E+00  0.79768133E+00
  0.20551378E+00 -0.29838708E+01 -0.29268642E+02 -0.16593913E+02 -0.25916942E+01  0.45018815E-01  0.77083795E-01 -0.30722171E+02 -0.20073507E+00 -0.20272694E+00  0.27410776E+02  0.68794733E+01 -0.32288670E+00 -0.54808900E+01 -0.19949594E+00  0.10173974E+00  0.50258272E+01 -0.66045356E+00  0.80246426E+00
  0.20802005E+00 -0.29553611E+01 -0.28440816E+02 -0.16410639E+02 -0.25501183E+01  0.44038388E-01  0.76398494E-01 -0.29866515E+02 -0.20698744E+00 -0.20085609E+00  0.26595172E+02  0.68542990E+01 -0.31253562E+00 -0.55481023E+01 -0.19891891E+00  0.10152356E+00  0.49892391E+01 -0.65671723E+00  0.80673328E+00
  0.21052632E+00 -0.29272113E+01 -0.27662975E+02 -0.16226716E+02 -0.25087752E+01  0.43083279E-01  0.75596265E-01 -0.29060933E+02 -0.21331222E+00 -0.19896768E+00  0.25829391E+02  0.68275789E+01 -0.30240125E+00 -0.56156911E+01 -0.19829697E+00  0.10124265E+00  0.49475907E+01 -0.65265616E+00  0.81049518E+00
  0.21303258E+00 -0.28994479E+01 -0.26931669E+02 -0.16042448E+02 -0.24677335E+01  0.42152617E-01  0.74682915E-01 -0.28302025E+02 -0.21968796E+00 -0.19706470E+00  0.25109974E+02  0.67994091E+01 -0.29250453E+00 -0.56832369E+01 -0.19762895E+00  0.10090071E+00  0.49014596E+01 -0.64828300E+00  0.81375775E+00
  0.21553885E+00 -0.28720930E+01 -0.26243620E+02 -0.15858128E+02 -0.24270553E+01  0.41245640E-01  0.73664156E-01 -0.27586562E+02 -0.22609405E+00 -0.19515018E+00  0.24433639E+02  0.67698752E+01 -0.28286358E+00 -0.57503612E+01 -0.19691416E+00  0.10050132E+00  0.48513812E+01 -0.64361168E+00  0.81652964E+00
  0.21804511E+00 -0.28451636E+01 -0.25595724E+02 -0.15674041E+02 -0.23867965E+01  0.40361674E-01  0.72545597E-01 -0.26911483E+02 -0.23251075E+00 -0.19322716E+00  0.23797279E+02  0.67390538E+01 -0.27349380E+00 -0.58167246E+01 -0.19615227E+00  0.10004799E+00  0.47978504E+01 -0.63865714E+00  0.81882034E+00
  0.22055138E+00 -0.28186727E+01 -0.24985044E+02 -0.15490461E+02 -0.23470071E+01  0.39500117E-01  0.71332733E-01 -0.26273891E+02 -0.23891919E+00 -0.19129869E+00  0.23197955E+02  0.67070138E+01 -0.26440808E+00 -0.58820248E+01 -0.19534335E+00  0.99544086E-01  0.47413245E+01 -0.63343517E+00  0.82064002E+00
  0.22305764E+00 -0.27926297E+01 -0.24408810E+02 -0.15307646E+02 -0.23077314E+01  0.38660417E-01  0.70030937E-01 -0.25671053E+02 -0.24530147E+00 -0.18936778E+00  0.22632899E+02  0.66738176E+01 -0.25561696E+00 -0.59459947E+01 -0.19448780E+00  0.98992906E-01  0.46822246E+01 -0.62796222E+00  0.82199950E+00
  0.22556391E+00 -0.27670402E+01 -0.23864415E+02 -0.15125842E+02 -0.22690087E+01  0.37842067E-01  0.68645447E-01 -0.25100393E+02 -0.25164061E+00 -0.18743742E+00  0.22099505E+02  0.66395226E+01 -0.24712877E+00 -0.60084006E+01 -0.19358634E+00  0.98397632E-01  0.46209379E+01 -0.62225516E+00  0.82291007E+00
  0.22807018E+00 -0.27419068E+01 -0.23349412E+02 -0.14945281E+02 -0.22308729E+01  0.37044581E-01  0.67181357E-01 -0.24559495E+02 -0.25792061E+00 -0.18551050E+00  0.21595328E+02  0.66041817E+01 -0.23894985E+00 -0.60690404E+01 -0.19263995E+00  0.97761348E-01  0.45578191E+01 -0.61633117E+00  0.82338349E+00
  0.23057644E+00 -0.27172293E+01 -0.22861508E+02 -0.14766178E+02 -0.21933532E+01  0.36267492E-01  0.65643614E-01 -0.24046091E+02 -0.26412651E+00 -0.18358986E+00  0.21118079E+02  0.65678442E+01 -0.23108468E+00 -0.61277413E+01 -0.19164988E+00  0.97087034E-01  0.44931927E+01 -0.61020753E+00  0.82343183E+00
  0.23308271E+00 -0.26930051E+01 -0.22398565E+02 -0.14588731E+02 -0.21564746E+01  0.35510341E-01  0.64037004E-01 -0.23558063E+02 -0.27024432E+00 -0.18167822E+00  0.20665625E+02  0.65305566E+01 -0.22353606E+00 -0.61843588E+01 -0.19061755E+00  0.96377567E-01  0.44273539E+01 -0.60390154E+00  0.82306740E+00
  0.23558897E+00 -0.26692294E+01 -0.21958586E+02 -0.14413123E+02 -0.21202577E+01  0.34772669E-01  0.62366149E-01 -0.23093438E+02 -0.27626111E+00 -0.17977817E+00  0.20235975E+02  0.64923629E+01 -0.21630526E+00 -0.62387743E+01 -0.18954459E+00  0.95635719E-01  0.43605706E+01 -0.59743033E+00  0.82230269E+00
  0.23809524E+00 -0.26458954E+01 -0.21539723E+02 -0.14239520E+02 -0.20847195E+01  0.34054014E-01  0.60635500E-01 -0.22650380E+02 -0.28216490E+00 -0.17789219E+00  0.19827287E+02  0.64533047E+01 -0.20939218E+00 -0.62908939E+01 -0.18843276E+00  0.94864158E-01  0.42930846E+01 -0.59081079E+00  0.82115022E+00
  0.24060150E+00 -0.26229950E+01 -0.21140259E+02 -0.14068074E+02 -0.20498733E+01  0.33353911E-01  0.58849330E-01 -0.22227191E+02 -0.28794465E+00 -0.17602262E+00  0.19437850E+02  0.64134215E+01 -0.20279547E+00 -0.63406469E+01 -0.18728391E+00  0.94065450E-01  0.42251128E+01 -0.58405950E+00  0.81962246E+00
  0.24310777E+00 -0.26005188E+01 -0.20758613E+02 -0.13898919E+02 -0.20157299E+01  0.32671891E-01  0.57011733E-01 -0.21822299E+02 -0.29359017E+00 -0.17417165E+00  0.19066092E+02  0.63727500E+01 -0.19651261E+00 -0.63879847E+01 -0.18610000E+00  0.93242058E-01  0.41568477E+01 -0.57719262E+00  0.81773171E+00
  0.24561404E+00 -0.25784561E+01 -0.20393330E+02 -0.13732176E+02 -0.19822976E+01  0.32007483E-01  0.55126612E-01 -0.21434261E+02 -0.29909195E+00 -0.17234133E+00  0.18710566E+02  0.63313231E+01 -0.19054004E+00 -0.64328807E+01 -0.18488302E+00  0.92396357E-01  0.40884582E+01 -0.57022593E+00  0.81548992E+00
  0.24812030E+00 -0.25567959E+01 -0.20043078E+02 -0.13567953E+02 -0.19495829E+01  0.31360222E-01  0.53197681E-01 -0.21061754E+02 -0.30444090E+00 -0.17053359E+00  0.18369947E+02  0.62891686E+01 -0.18487318E+00 -0.64753303E+01 -0.18363496E+00  0.91530638E-01  0.40200884E+01 -0.56317482E+00  0.81290852E+00
  0.25062657E+00 -0.25355262E+01 -0.19706646E+02 -0.13406350E+02 -0.19175918E+01  0.30729658E-01  0.51228452E-01 -0.20703576E+02 -0.30962801E+00 -0.16875025E+00  0.18043032E+02  0.62463064E+01 -0.17950636E+00 -0.65153529E+01 -0.18235782E+00  0.90647130E-01  0.39518566E+01 -0.55605434E+00  0.80999805E+00
  0.25313283E+00 -0.25146351E+01 -0.19382939E+02 -0.13247458E+02 -0.18863310E+01  0.30115369E-01  0.49222232E-01 -0.20358642E+02 -0.31464383E+00 -0.16699304E+00  0.17728739E+02  0.62027439E+01 -0.17443278E+00 -0.65529947E+01 -0.18105348E+00  0.89748026E-01  0.38838518E+01 -0.54887941E+00  0.80676784E+00
  0.25563910E+00 -0.24941104E+01 -0.19070982E+02 -0.13091368E+02 -0.18558094E+01  0.29516979E-01  0.47182113E-01 -0.20025988E+02 -0.31947771E+00 -0.16526367E+00  0.17426102E+02  0.61584703E+01 -0.16964424E+00 -0.65883350E+01 -0.17972375E+00  0.88835518E-01  0.38161282E+01 -0.54166503E+00  0.80322533E+00
  0.25814536E+00 -0.24739399E+01 -0.18769921E+02 -0.12938174E+02 -0.18260403E+01  0.28934180E-01  0.45110954E-01 -0.19704775E+02 -0.32411681E+00 -0.16356391E+00  0.17134278E+02  0.61134473E+01 -0.16513079E+00 -0.66214953E+01 -0.17837022E+00  0.87911859E-01  0.37486967E+01 -0.53442665E+00  0.79937533E+00
  0.26065163E+00 -0.24541118E+01 -0.18479031E+02 -0.12787985E+02 -0.17970445E+01  0.28366762E-01  0.43011371E-01 -0.19394301E+02 -0.32854467E+00 -0.16189565E+00  0.16852560E+02  0.60675964E+01 -0.16088012E+00 -0.66526528E+01 -0.17699422E+00  0.86979425E-01  0.36815122E+01 -0.52718079E+00  0.79521874E+00
  0.26315789E+00 -0.24346145E+01 -0.18197726E+02 -0.12640937E+02 -0.17688541E+01  0.27814637E-01  0.40885714E-01 -0.19094013E+02 -0.33273943E+00 -0.16026109E+00  0.16580379E+02  0.60207817E+01 -0.15687671E+00 -0.66820598E+01 -0.17559674E+00  0.86040820E-01  0.36144554E+01 -0.51994578E+00  0.79075108E+00
  0.26566416E+00 -0.24154372E+01 -0.17925582E+02 -0.12497208E+02 -0.17415171E+01  0.27277879E-01  0.38736042E-01 -0.18803533E+02 -0.33667150E+00 -0.15866289E+00  0.16317337E+02  0.59727861E+01 -0.15310063E+00 -0.67100707E+01 -0.17417829E+00  0.85098998E-01  0.35473085E+01 -0.51274285E+00  0.78596026E+00
  0.26817043E+00 -0.23965696E+01 -0.17662362E+02 -0.12357035E+02 -0.17151036E+01  0.26756748E-01  0.36564103E-01 -0.18522689E+02 -0.34030071E+00 -0.15710439E+00  0.16063226E+02  0.59232816E+01 -0.14952596E+00 -0.67371770E+01 -0.17273876E+00  0.84157414E-01  0.34797222E+01 -0.50559754E+00  0.78082379E+00
  0.27067669E+00 -0.23780023E+01 -0.17408048E+02 -0.12220748E+02 -0.16897124E+01  0.26251718E-01  0.34371302E-01 -0.18251554E+02 -0.34357287E+00 -0.15558994E+00  0.15818069E+02  0.58717908E+01 -0.14611866E+00 -0.67640528E+01 -0.17127730E+00  0.83220209E-01  0.34111735E+01 -0.49854147E+00  0.77530525E+00
  0.27318296E+00 -0.23597270E+01 -0.17162887E+02 -0.12088792E+02 -0.16654791E+01  0.25763479E-01  0.32158688E-01 -0.17990500E+02 -0.34641588E+00 -0.15412523E+00  0.15582164E+02  0.58176406E+01 -0.14283402E+00 -0.67916110E+01 -0.16979210E+00  0.82292420E-01  0.33409144E+01 -0.49161462E+00  0.76934983E+00
  0.27568922E+00 -0.23417366E+01 -0.16927443E+02 -0.11961766E+02 -0.16425852E+01  0.25292930E-01  0.29926937E-01 -0.17740253E+02 -0.34873549E+00 -0.15271768E+00  0.15356140E+02  0.57599073E+01 -0.13961344E+00 -0.68210706E+01 -0.16828026E+00  0.81380203E-01  0.32679088E+01 -0.48486797E+00  0.76287903E+00
  0.27819549E+00 -0.23240259E+01 -0.16702651E+02 -0.11840466E+02 -0.16212666E+01  0.24841120E-01  0.27676362E-01 -0.17501962E+02 -0.35041104E+00 -0.15137690E+00  0.15141018E+02  0.56973553E+01 -0.13638087E+00 -0.68540333E+01 -0.16673759E+00  0.80491066E-01  0.31907621E+01 -0.47836663E+00  0.75578461E+00
  0.28070175E+00 -0.23065917E+01 -0.16489885E+02 -0.11725923E+02 -0.16018219E+01  0.24409155E-01  0.25406947E-01 -0.17277267E+02 -0.35129148E+00 -0.15011514E+00  0.14938272E+02  0.56283718E+01 -0.13303875E+00 -0.68925680E+01 -0.16515849E+00  0.79634067E-01  0.31076423E+01 -0.47219321E+00  0.74792183E+00
  0.28320802E+00 -0.22894340E+01 -0.16291009E+02 -0.11619443E+02 -0.15846200E+01  0.23998050E-01  0.23118415E-01 -0.17068363E+02 -0.35119241E+00 -0.14894774E+00  0.14749892E+02  0.55509019E+01 -0.12946386E+00 -0.69392966E+01 -0.16353588E+00  0.78819968E-01  0.30162007E+01 -0.46645147E+00  0.73910244E+00
  0.28571429E+00 -0.22725570E+01 -0.16108434E+02 -0.11522650E+02 -0.15701031E+01  0.23608513E-01  0.20810338E-01 -0.16878054E+02 -0.34989468E+00 -0.14789350E+00  0.14578433E+02  0.54623905E+01 -0.12550337E+00 -0.69974761E+01 -0.16186121E+00  0.78061279E-01  0.29134952E+01 -0.46126976E+00  0.72908797E+00
  0.28822055E+00 -0.22559712E+01 -0.15945139E+02 -0.11437506E+02 -0.15587872E+01  0.23240684E-01  0.18482307E-01 -0.16709779E+02 -0.34714540E+00 -0.14697488E+00  0.14427043E+02  0.53597403E+01 -0.12097156E+00 -0.70710650E+01 -0.16012455E+00  0.77372163E-01  0.27959280E+01 -0.45680416E+00  0.71758384E+00
  0.29072682E+00 -0.22396959E+01 -0.15804677E+02 -0.11366321E+02 -0.15512559E+01  0.22893826E-01  0.16134138E-01 -0.16567609E+02 -0.34266210E+00 -0.14621804E+00  0.14299457E+02  0.52392948E+01 -0.11564776E+00 -0.71647652E+01 -0.15831495E+00  0.76768146E-01  0.26592063E+01 -0.45324064E+00  0.70423540E+00
  0.29323308E+00 -0.22237625E+01 -0.15691128E+02 -0.11311738E+02 -0.15481477E+01  0.22566000E-01  0.13766143E-01 -0.16456185E+02 -0.33614094E+00 -0.14565251E+00  0.14199947E+02  0.50968582E+01 -0.10927626E+00 -0.72840234E+01 -0.15642081E+00  0.76265577E-01  0.24983392E+01 -0.45079602E+00  0.68862661E+00
  0.29573935E+00 -0.22082192E+01 -0.15608995E+02 -0.11276683E+02 -0.15501352E+01  0.22253774E-01  0.11379422E-01 -0.16380605E+02 -0.32726924E+00 -0.14531057E+00  0.14133211E+02  0.49277628E+01 -0.10156889E+00 -0.74349811E+01 -0.15443053E+00  0.75880815E-01  0.23076832E+01 -0.44971694E+00  0.67028274E+00
  0.29824561E+00 -0.21931370E+01 -0.15563050E+02 -0.11264283E+02 -0.15578966E+01  0.21952012E-01  0.89761788E-02 -0.16346228E+02 -0.31574276E+00 -0.14522615E+00  0.14104195E+02  0.47269932E+01 -0.92210918E-01 -0.76243593E+01 -0.15233335E+00  0.75629106E-01  0.20810463E+01 -0.45027654E+00  0.64867770E+00
  0.30075188E+00 -0.21786163E+01 -0.15558090E+02 -0.11277738E+02 -0.15720789E+01  0.21653823E-01  0.65600049E-02 -0.16358410E+02 -0.30128727E+00 -0.14543322E+00  0.14117840E+02  0.44893741E+01 -0.80870879E-01 -0.78592700E+01 -0.15012024E+00  0.75523179E-01  0.18118616E+01 -0.45276837E+00  0.62324700E+00
  0.30325815E+00 -0.21647951E+01 -0.15598636E+02 -0.11320150E+02 -0.15932560E+01  0.21350737E-01  0.41361157E-02 -0.16422154E+02 -0.28368363E+00 -0.14596384E+00  0.14178756E+02  0.42098213E+01 -0.67214577E-01 -0.81469502E+01 -0.14778495E+00  0.75571585E-01  0.14934313E+01 -0.45749730E+00  0.59340669E+00
  0.30576441E+00 -0.21518575E+01 -0.15688563E+02 -0.11394318E+02 -0.16218826E+01  0.21033179E-01  0.17114783E-02 -0.16541701E+02 -0.26279504E+00 -0.14684576E+00  0.14290827E+02  0.38836529E+01 -0.50923278E-01 -0.84944222E+01 -0.14532500E+00  0.75776875E-01  0.11192400E+01 -0.46476742E+00  0.55857796E+00
  0.30827068E+00 -0.21400424E+01 -0.15830684E+02 -0.11502500E+02 -0.16582486E+01  0.20691300E-01 -0.70520338E-03 -0.16720067E+02 -0.23859412E+00 -0.14809976E+00  0.14456774E+02  0.35069446E+01 -0.31715579E-01 -0.89080913E+01 -0.14274265E+00  0.76133713E-01  0.68332542E+00 -0.47486724E+00  0.51821693E+00
  0.31077694E+00 -0.21296518E+01 -0.16026311E+02 -0.11646160E+02 -0.17024377E+01  0.20316181E-01 -0.31036832E-02 -0.16958570E+02 -0.21118769E+00 -0.14973702E+00  0.14677694E+02  0.30769113E+01 -0.93719805E-02 -0.93933042E+01 -0.14004563E+00  0.76627104E-01  0.18068791E+00 -0.48805278E+00  0.47184792E+00
  0.31328321E+00 -0.21210570E+01 -0.16274825E+02 -0.11825713E+02 -0.17542950E+01  0.19901404E-01 -0.54725662E-02 -0.17256362E+02 -0.18083623E+00 -0.15175663E+00  0.14952609E+02  0.25922843E+01  0.16239289E-01 -0.99538950E+01 -0.13724757E+00  0.77230867E-01 -0.39228921E+00 -0.50452950E+00  0.41909828E+00
  0.31578947E+00 -0.21147026E+01 -0.16573299E+02 -0.12040299E+02 -0.18134074E+01  0.19444920E-01 -0.77999014E-02 -0.17610038E+02 -0.14796548E+00 -0.15414364E+00  0.15278079E+02  0.20536513E+01  0.45137087E-01 -0.10591759E+02 -0.13436805E+00  0.77906568E-01 -0.10374421E+01 -0.52443428E+00  0.35973193E+00
  0.31829574E+00 -0.21111060E+01 -0.16916198E+02 -0.12287601E+02 -0.18791006E+01  0.18951097E-01 -0.10073947E-01 -0.18013332E+02 -0.11316786E+00 -0.15686784E+00  0.15647902E+02  0.14637248E+01  0.77204971E-01 -0.11306489E+02 -0.13143226E+00  0.78603030E-01 -0.17544891E+01 -0.54781878E+00  0.29367882E+00
  0.32080201E+00 -0.21108531E+01 -0.17295218E+02 -0.12563731E+02 -0.19504552E+01  0.18432795E-01 -0.12284058E-01 -0.18456968E+02 -0.77192127E-01 -0.15988369E+00  0.16052956E+02  0.82750165E+00  0.11217383E+00 -0.12095129E+02 -0.12847020E+00  0.79256571E-01 -0.25407909E+01 -0.57463574E+00  0.22105707E+00
  0.32330827E+00 -0.21145871E+01 -0.17699268E+02 -0.12863200E+02 -0.20263416E+01  0.17913261E-01 -0.14421624E-01 -0.18928676E+02 -0.40920784E-01 -0.16313148E+00  0.16481202E+02  0.15228832E+00  0.14961164E+00 -0.12952055E+02 -0.12551544E+00  0.79792004E-01 -0.33912413E+01 -0.60472934E+00  0.14218516E+00
  0.32581454E+00 -0.21229928E+01 -0.18114633E+02 -0.13178993E+02 -0.21054724E+01  0.17427644E-01 -0.16480969E-01 -0.19413408E+02 -0.53357731E-02 -0.16653985E+00  0.16917880E+02 -0.55242910E+00  0.18892188E+00 -0.13869035E+02 -0.12260360E+00  0.80124412E-01 -0.42983118E+01 -0.63783092E+00  0.57582064E-01
  0.32832080E+00 -0.21367749E+01 -0.18525312E+02 -0.13502736E+02 -0.21864688E+01  0.17023924E-01 -0.18460123E-01 -0.19893740E+02  0.28525501E-01 -0.17002975E+00  0.17345885E+02 -0.12752745E+01  0.22935165E+00 -0.14835467E+02 -0.11977067E+00  0.80161598E-01 -0.52522622E+01 -0.67356057E+00 -0.32045823E-01
  0.33082707E+00 -0.21566309E+01 -0.18913519E+02 -0.13824967E+02 -0.22679358E+01  0.16763102E-01 -0.20361383E-01 -0.20350446E+02  0.59620866E-01 -0.17351956E+00  0.17746318E+02 -0.20034216E+01  0.27000958E+00 -0.15838790E+02 -0.11705125E+00  0.79807051E-01 -0.62415124E+01 -0.71143473E+00 -0.12583085E+00
  0.33333333E+00 -0.21832219E+01 -0.19260322E+02 -0.14135482E+02 -0.23485397E+01  0.16718546E-01 -0.22191626E-01 -0.20763214E+02  0.86956871E-01 -0.17693115E+00  0.18099179E+02 -0.27231586E+01  0.30989261E+00 -0.16865043E+02 -0.11447688E+00  0.78963231E-01 -0.72531564E+01 -0.75087963E+00 -0.22278211E+00
  0.33583960E+00 -0.22171416E+01 -0.19546372E+02 -0.14423743E+02 -0.24270812E+01  0.16974469E-01 -0.23962338E-01 -0.21111449E+02  0.10964074E+00 -0.18019639E+00  0.18384143E+02 -0.34205390E+01  0.34792008E+00 -0.17899550E+02 -0.11207472E+00  0.77534906E-01 -0.82735820E+01 -0.79124945E+00 -0.32183270E+00
  0.33834586E+00 -0.22588864E+01 -0.19752669E+02 -0.14679303E+02 -0.25025579E+01  0.17623606E-01 -0.25689404E-01 -0.21375109E+02  0.12692645E+00 -0.18326359E+00  0.18581385E+02 -0.40820693E+01  0.38297255E+00 -0.18927653E+02 -0.10986645E+00  0.75432315E-01 -0.92891515E+01 -0.83184795E+00 -0.42189269E+00
  0.34085213E+00 -0.23088293E+01 -0.19861320E+02 -0.14892243E+02 -0.25742111E+01  0.18764213E-01 -0.27392738E-01 -0.21535507E+02  0.13825116E+00 -0.18610326E+00  0.18672374E+02 -0.46953792E+01  0.41393250E+00 -0.19935461E+02 -0.10786773E+00  0.72573929E-01 -0.10286886E+02 -0.87195212E+00 -0.52190363E+00
  0.34335840E+00 -0.23671993E+01 -0.19856222E+02 -0.15053563E+02 -0.26415533E+01  0.20496597E-01 -0.29095850E-01 -0.21576029E+02  0.14325912E+00 -0.18871260E+00  0.18640589E+02 -0.52498203E+01  0.43972385E+00 -0.20910531E+02 -0.10608793E+00  0.68888673E-01 -0.11255103E+02 -0.91083609E+00 -0.62089029E+00
  0.34586466E+00 -0.24340687E+01 -0.19723651E+02 -0.15155521E+02 -0.27043748E+01  0.22919387E-01 -0.30825514E-01 -0.21482732E+02  0.14181139E+00 -0.19111821E+00  0.18472121E+02 -0.57369463E+01  0.45934760E+00 -0.21842443E+02 -0.10453032E+00  0.64317539E-01 -0.12183944E+02 -0.94779375E+00 -0.71800524E+00
  0.34837093E+00 -0.25093490E+01 -0.19452706E+02 -0.15191893E+02 -0.27627304E+01  0.26125761E-01 -0.32611634E-01 -0.21244779E+02  0.13398130E+00 -0.19337650E+00  0.18156125E+02 -0.61508386E+01  0.47191132E+00 -0.22723204E+02 -0.10319240E+00  0.58814616E-01 -0.13065764E+02 -0.98215896E+00 -0.81256298E+00
  0.35087719E+00 -0.25927949E+01 -0.19035616E+02 -0.15158153E+02 -0.28169078E+01  0.30199832E-01 -0.34487455E-01 -0.20854722E+02  0.12003655E+00 -0.19557173E+00  0.17685110E+02 -0.64882560E+01  0.47665146E+00 -0.23547471E+02 -0.10206643E+00  0.52347677E-01 -0.13895339E+02 -0.10133224E+01 -0.90406091E+00
  0.35338346E+00 -0.26840175E+01 -0.18467917E+02 -0.15051561E+02 -0.28673835E+01  0.35213287E-01 -0.36490125E-01 -0.20308628E+02  0.10041050E+00 -0.19781146E+00  0.17055094E+02 -0.67486042E+01  0.47294802E+00 -0.24312557E+02 -0.10113990E+00  0.44898491E-01 -0.14669892E+02 -0.10407450E+01 -0.99218587E+00
  0.35588972E+00 -0.27825021E+01 -0.17748508E+02 -0.14871183E+02 -0.29147673E+01  0.41222360E-01 -0.38661617E-01 -0.19606087E+02  0.75665671E-01 -0.20021967E+00  0.16265628E+02 -0.69337379E+01  0.46033275E+00 -0.25018247E+02 -0.10039597E+00  0.36463136E-01 -0.15388929E+02 -0.10639674E+01 -0.10768061E+01
  0.35839599E+00 -0.28876314E+01 -0.16879633E+02 -0.14617847E+02 -0.29597445E+01  0.48265100E-01 -0.41049864E-01 -0.18750133E+02  0.46452923E-01 -0.20292806E+00  0.15319736E+02 -0.70476225E+01  0.43849246E+00 -0.25666425E+02 -0.99813653E-01  0.27052513E-01 -0.16053908E+02 -0.10826172E+01 -0.11579500E+01
  0.36090226E+00 -0.29987084E+01 -0.15866813E+02 -0.14294058E+02 -0.30030163E+01  0.56358878E-01 -0.43709914E-01 -0.17747114E+02  0.13470216E-01 -0.20606603E+00  0.14223808E+02 -0.70958911E+01  0.40726994E+00 -0.26260561E+02 -0.99367935E-01  0.16693285E-01 -0.16667785E+02 -0.10964130E+01 -0.12357731E+01
  0.36340852E+00 -0.31149779E+01 -0.14718755E+02 -0.13903885E+02 -0.30452443E+01  0.65498046E-01 -0.46704804E-01 -0.16606549E+02 -0.22576042E-01 -0.20975016E+00  0.12987471E+02 -0.70853433E+01  0.36666510E+00 -0.26805106E+02 -0.99029754E-01  0.54293421E-02 -0.17234459E+02 -0.11051679E+01 -0.13105179E+01
  0.36591479E+00 -0.32356436E+01 -0.13447274E+02 -0.13452836E+02 -0.30870018E+01  0.75651684E-01 -0.50105849E-01 -0.15340987E+02 -0.61004256E-01 -0.21407423E+00  0.11623474E+02 -0.70234288E+01  0.31683857E+00 -0.27304840E+02 -0.98766043E-01 -0.66762229E-02 -0.17758179E+02 -0.11087915E+01 -0.13824676E+01
  0.36842105E+00 -0.33598790E+01 -0.12067207E+02 -0.12947729E+02 -0.31287327E+01  0.86761420E-01 -0.53991990E-01 -0.13965893E+02 -0.10118372E+00 -0.21910054E+00  0.10147582E+02 -0.69177590E+01  0.25811943E+00 -0.27764227E+02 -0.98539928E-01 -0.19538764E-01 -0.18242963E+02 -0.11072919E+01 -0.14518996E+01
  0.37092732E+00 -0.34868313E+01 -0.10596330E+02 -0.12396561E+02 -0.31707203E+01  0.98739416E-01 -0.58447959E-01 -0.12499522E+02 -0.14255256E+00 -0.22485358E+00  0.85784728E+01 -0.67756818E+01  0.19101745E+00 -0.28186845E+02 -0.98311290E-01 -0.33049653E-01 -0.18692064E+02 -0.11007775E+01 -0.15190417E+01
  0.37343358E+00 -0.36156187E+01 -0.90552486E+01 -0.11808375E+02 -0.32130656E+01  0.11146670E+00 -0.63561091E-01 -0.10962794E+02 -0.18462735E+00 -0.23131671E+00  0.69376200E+01 -0.66039453E+01  0.11623895E+00 -0.28574911E+02 -0.98037776E-01 -0.47074163E-01 -0.19107536E+02 -0.10894573E+01 -0.15840334E+01
