# the linear shift conductivity in uA*Ang/V^2
#column    1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19
#Frequency (eV             xxx             xxy             xxz             xyy             xyz             xzz             yxx             yxy             yxz             yyy             yyz             yzz             zxx             zxy             zxz             zyy             zyz             zzz
  0.19047619E+00 -0.23975055E+01 -0.23834957E+02 -0.10410033E+02 -0.70443400E+00  0.28514965E-01  0.15467069E+00 -0.24262088E+02 -0.61299149E+00  0.48930263E-01  0.21942477E+02  0.33978917E+01  0.85053222E-01 -0.82336281E+01  0.81215753E-01  0.29890198E-02 -0.21614171E+01 -0.24879695E+00 -0.25687923E-02
  0.19298246E+00 -0.24927723E+01 -0.22200946E+02 -0.99787976E+01 -0.73719488E+00  0.26042366E-01  0.16161883E+00 -0.22640730E+02 -0.65220625E+00  0.43620317E-01  0.20207958E+02  0.33911178E+01  0.14234524E+00 -0.83352740E+01  0.85353786E-01  0.97464708E-02 -0.23246333E+01 -0.29468778E+00 -0.55050404E-01
  0.19548872E+00 -0.25947395E+01 -0.20595998E+02 -0.95458727E+01 -0.77150571E+00  0.23430087E-01  0.16918234E+00 -0.21044313E+02 -0.69499687E+00  0.36220550E-01  0.18493781E+02  0.33811743E+01  0.20606771E+00 -0.84497010E+01  0.89686130E-01  0.16806748E-01 -0.24998460E+01 -0.34311583E+00 -0.10955806E+00
  0.19799499E+00 -0.27027012E+01 -0.19021541E+02 -0.91154744E+01 -0.80720444E+00  0.20663684E-01  0.17730895E+00 -0.19473665E+02 -0.74119789E+00  0.26449936E-01  0.16802178E+02  0.33661826E+01  0.27623793E+00 -0.85762649E+01  0.94140097E-01  0.24113846E-01 -0.26863512E+01 -0.39373002E+00 -0.16583209E+00
  0.20050125E+00 -0.28158318E+01 -0.17479144E+02 -0.86916502E+01 -0.84407111E+00  0.17729057E-01  0.18591816E+00 -0.17929879E+02 -0.79056157E+00  0.14088334E-01  0.15135758E+02  0.33445470E+01  0.35268960E+00 -0.87139463E+01  0.98638385E-01  0.31594372E-01 -0.28831200E+01 -0.44609786E+00 -0.22352611E+00
  0.20300752E+00 -0.29331675E+01 -0.15970553E+02 -0.82783044E+01 -0.88182053E+00  0.14617311E-01  0.19490045E+00 -0.16414394E+02 -0.84274566E+00 -0.99744551E-03  0.13497540E+02  0.33149253E+01  0.43500917E+00 -0.88613789E+01  0.10310272E+00  0.39155821E-01 -0.30888224E+01 -0.49972087E+00 -0.28220886E+00
  0.20551378E+00 -0.30535838E+01 -0.14497862E+02 -0.78792939E+01 -0.92009689E+00  0.11330522E-01  0.20411719E+00 -0.14929196E+02 -0.89730091E+00 -0.18829145E-01  0.11891130E+02  0.32761509E+01  0.52246920E+00 -0.90168932E+01  0.10745768E+00  0.46685191E-01 -0.33018620E+01 -0.55405376E+00 -0.34136891E+00
  0.20802005E+00 -0.31757706E+01 -0.13063809E+02 -0.74985827E+01 -0.95847174E+00  0.78877987E-02  0.21340149E+00 -0.13477130E+02 -0.95366020E+00 -0.39296479E-01  0.10321006E+02  0.32271173E+01  0.61396608E+00 -0.91785725E+01  0.11163445E+00  0.54048294E-01 -0.35204204E+01 -0.60852587E+00 -0.40042233E+00
  0.21052632E+00 -0.32982121E+01 -0.11672140E+02 -0.71404266E+01 -0.99644680E+00  0.43309024E-02  0.22256006E+00 -0.12062285E+02 -0.10111309E+01 -0.62142809E-01  0.87928775E+01  0.31666418E+01  0.70797124E+00 -0.93443179E+01  0.11557418E+00  0.61090160E-01 -0.37425072E+01 -0.66256352E+00 -0.45872379E+00
  0.21303258E+00 -0.34191765E+01 -0.10327991E+02 -0.68095548E+01 -0.10334627E+01  0.72856033E-03  0.23137633E+00 -0.10690360E+02 -0.10688932E+01 -0.86959206E-01  0.73140424E+01  0.30933302E+01  0.80250549E+00 -0.95119171E+01  0.11923074E+00  0.67636971E-01 -0.39660129E+01 -0.71561159E+00 -0.51558142E+00
  0.21553885E+00 -0.35367215E+01 -0.90382126E+01 -0.65113060E+01 -0.10689144E+01 -0.28213238E-02  0.23961505E+00 -0.93689787E+01 -0.11260062E+01 -0.11318861E+00  0.58936844E+01  0.30054679E+01  0.89514594E+00 -0.96791149E+01  0.12257250E+00  0.73499865E-01 -0.41887608E+01 -0.76715283E+00 -0.57027557E+00
  0.21804511E+00 -0.36487220E+01 -0.78115625E+01 -0.62516831E+01 -0.11021723E+01 -0.61922396E-02  0.24702857E+00 -0.81078544E+01 -0.11814243E+01 -0.14014106E+00  0.45430228E+01  0.29009612E+01  0.98307253E+00 -0.98436790E+01  0.12558317E+00  0.78480822E-01 -0.44085571E+01 -0.81672374E+00 -0.62208146E+00
  0.22055138E+00 -0.37529221E+01 -0.66587197E+01 -0.60372916E+01 -0.11326099E+01 -0.92328268E-02  0.25336495E+00 -0.69187584E+01 -0.12340243E+01 -0.16702008E+00  0.32752603E+01  0.27773472E+01  0.10631584E+01 -0.10003460E+02  0.12826149E+00  0.82380645E-01 -0.46232350E+01 -0.86392613E+00 -0.67029537E+00
  0.22305764E+00 -0.38470141E+01 -0.55920645E+01 -0.58751459E+01 -0.11596343E+01 -0.11773882E-01  0.25837759E+00 -0.58152543E+01 -0.12826444E+01 -0.19295923E+00  0.21052849E+01  0.26318847E+01  0.11321027E+01 -0.10156444E+02  0.13061985E+00  0.85008766E-01 -0.48306944E+01 -0.90843395E+00 -0.71426334E+00
  0.22556391E+00 -0.39287391E+01 -0.46252199E+01 -0.57723423E+01 -0.11827196E+01 -0.13638287E-01  0.26183631E+00 -0.48121834E+01 -0.13261323E+01 -0.21706690E+00  0.10491146E+01  0.24617232E+01  0.11866014E+01 -0.10300791E+02  0.13268196E+00  0.86194358E-01 -0.50289355E+01 -0.94999551E+00 -0.75341114E+00
  0.22807018E+00 -0.39960078E+01 -0.37723691E+01 -0.57356155E+01 -0.12014393E+01 -0.14653129E-01  0.26353905E+00 -0.39249246E+01 -0.13634020E+01 -0.23847628E+00  0.12310624E+00  0.22641418E+01  0.12235425E+01 -0.10434866E+02  0.13447982E+00  0.85797944E-01 -0.52160867E+01 -0.98843155E+00 -0.78727343E+00
  0.23057644E+00 -0.40470283E+01 -0.30473972E+01 -0.57708165E+01 -0.12154963E+01 -0.14662973E-01  0.26332356E+00 -0.31684805E+01 -0.13934935E+01 -0.25639673E+00 -0.65701573E+00  0.20368330E+01  0.12402125E+01 -0.10557262E+02  0.13605018E+00  0.83722534E-01 -0.53904287E+01 -0.10236300E+01 -0.81552007E+00
  0.23308271E+00 -0.40804343E+01 -0.24629315E+01 -0.58823613E+01 -0.12247481E+01 -0.13543010E-01  0.26107788E+00 -0.25564666E+01 -0.14156319E+01 -0.27016255E+00 -0.12772297E+01  0.17782024E+01  0.12344942E+01 -0.10666806E+02  0.13743092E+00  0.79923206E-01 -0.55504138E+01 -0.10555387E+01 -0.83797704E+00
  0.23558897E+00 -0.40953992E+01 -0.20293715E+01 -0.60727087E+01 -0.12292239E+01 -0.11210734E-01  0.25674878E+00 -0.21000988E+01 -0.14292802E+01 -0.27927484E+00 -0.17262841E+01  0.14876487E+01  0.12050374E+01 -0.10762564E+02  0.13865756E+00  0.74414091E-01 -0.56946822E+01 -0.10841564E+01 -0.85463973E+00
  0.23809524E+00 -0.40917264E+01 -0.17540060E+01 -0.63419275E+01 -0.12291354E+01 -0.76349076E-02  0.25034708E+00 -0.18072792E+01 -0.14341817E+01 -0.28343286E+00 -0.19966550E+01  0.11657898E+01  0.11513830E+01 -0.10843832E+02  0.13976028E+00  0.67271896E-01 -0.58220753E+01 -0.11095245E+01 -0.86567700E+00
  0.24060150E+00 -0.40699056E+01 -0.16403093E+01 -0.66874036E+01 -0.12248771E+01 -0.28408169E-02  0.24194911E+00 -0.16818737E+01 -0.14303857E+01 -0.28255196E+00 -0.20852938E+01  0.81460505E+00  0.10740292E+01 -0.10910129E+02  0.14076169E+00  0.58635399E-01 -0.59316451E+01 -0.11317187E+01 -0.87142466E+00
  0.24310777E+00 -0.40311282E+01 -0.16874895E+01 -0.71037249E+01 -0.12170184E+01  0.30888043E-02  0.23169394E+00 -0.17232570E+01 -0.14182557E+01 -0.27676657E+00 -0.19940858E+01  0.43747257E+00  0.97442866E+00 -0.10961178E+02  0.14167540E+00  0.48700712E-01 -0.60226611E+01 -0.11508430E+01 -0.87236847E+00
  0.24561404E+00 -0.39772593E+01 -0.18903394E+01 -0.75827633E+01 -0.12062876E+01  0.10017342E-01  0.21977640E+00 -0.19261718E+01 -0.13984573E+01 -0.26641795E+00 -0.17299677E+01  0.39093884E-01  0.85491770E+00 -0.10996883E+02  0.14250562E+00  0.37712569E-01 -0.60946122E+01 -0.11670237E+01 -0.86911753E+00
  0.24812030E+00 -0.39107666E+01 -0.22394033E+01 -0.81139510E+01 -0.11935481E+01  0.17762052E-01  0.20643644E+00 -0.22809179E+01 -0.13719269E+01 -0.25202802E+00 -0.13046899E+01 -0.37469091E+00  0.71858159E+00 -0.11017312E+02  0.14324758E+00  0.25952286E-01 -0.61472057E+01 -0.11804067E+01 -0.86236983E+00
  0.25062657E+00 -0.38346117E+01 -0.27214459E+01 -0.86847287E+01 -0.11797691E+01  0.26105243E-01  0.19194550E+00 -0.27738522E+01 -0.13398227E+01 -0.23426177E+00 -0.73424568E+00 -0.79718077E+00  0.56906920E+00 -0.11022674E+02  0.14388887E+00  0.13723370E-01 -0.61803623E+01 -0.11911545E+01 -0.85287289E+00
  0.25313283E+00 -0.37521112E+01 -0.33201730E+01 -0.92811252E+01 -0.11659918E+01  0.34807835E-01  0.17659132E+00 -0.33881475E+01 -0.13034632E+01 -0.21388185E+00 -0.38020834E-01 -0.12211578E+01  0.41037381E+00 -0.11013292E+02  0.14441127E+00  0.13360238E-02 -0.61942072E+01 -0.11994447E+01 -0.84138256E+00
  0.25563910E+00 -0.36667777E+01 -0.40171358E+01 -0.98884178E+01 -0.11532928E+01  0.43624012E-01  0.16066244E+00 -0.41047385E+01 -0.12642571E+01 -0.19169951E+00  0.76225352E+00 -0.16392653E+01  0.24660006E+00 -0.10989590E+02  0.14479304E+00 -0.10908189E-01 -0.61890594E+01 -0.12054683E+01 -0.82862335E+00
  0.25814536E+00 -0.35821536E+01 -0.47927318E+01 -0.10491819E+02 -0.11427454E+01  0.52315682E-01  0.14443365E+00 -0.49033637E+01 -0.12236301E+01 -0.16852621E+00  0.16436500E+01 -0.20443861E+01  0.81737217E-01 -0.10952072E+02  0.14501131E+00 -0.22730269E-01 -0.61654181E+01 -0.12094275E+01 -0.81525351E+00
  0.26065163E+00 -0.35016468E+01 -0.56272128E+01 -0.11077134E+02 -0.11353821E+01  0.60665522E-01  0.12815382E+00 -0.57636111E+01 -0.11829547E+01 -0.14512977E+00  0.25831946E+01 -0.24299867E+01 -0.80542840E-01 -0.10901314E+02  0.14504447E+00 -0.33885288E-01 -0.61239488E+01 -0.12115332E+01 -0.80183729E+00
  0.26315789E+00 -0.34283808E+01 -0.65016145E+01 -0.11631345E+02 -0.11321567E+01  0.68487670E-01  0.11203672E+00 -0.66658797E+01 -0.11434877E+01 -0.12219842E+00  0.35589226E+01 -0.27904035E+01 -0.23704898E+00 -0.10837951E+02  0.14487417E+00 -0.44170761E-01 -0.60654672E+01 -0.12120010E+01 -0.78882588E+00
  0.26566416E+00 -0.33650658E+01 -0.73985372E+01 -0.12143086E+02 -0.11339089E+01  0.75635367E-01  0.96255558E-01 -0.75921852E+01 -0.11063190E+01 -0.10031491E+00  0.45507640E+01 -0.31210499E+01 -0.38518624E+00 -0.10762672E+02  0.14448699E+00 -0.53431530E-01 -0.59909220E+01 -0.12110469E+01 -0.77654785E+00
  0.26817043E+00 -0.33138989E+01 -0.83027270E+01 -0.12602998E+02 -0.11413327E+01  0.82005269E-01  0.80941204E-01 -0.85267570E+01 -0.10723346E+01 -0.79941672E-01  0.55412020E+01 -0.34185364E+01 -0.52301998E+00 -0.10676214E+02  0.14387558E+00 -0.61561161E-01 -0.59013749E+01 -0.12088821E+01 -0.76520843E+00
  0.27067669E+00 -0.32764954E+01 -0.92014277E+01 -0.13003940E+02 -0.11549486E+01  0.87538428E-01  0.66183817E-01 -0.94563992E+01 -0.10421947E+01 -0.61416964E-01  0.65156747E+01 -0.36807034E+01 -0.64929075E+00 -0.10579350E+02  0.14303925E+00 -0.68500193E-01 -0.57979763E+01 -0.12057080E+01 -0.75489651E+00
  0.27318296E+00 -0.32538542E+01 -0.10084501E+02 -0.13341082E+02 -0.11750817E+01  0.92218263E-01  0.52037228E-01 -0.10370612E+02 -0.10163277E+01 -0.44960835E-01  0.74627180E+01 -0.39065742E+01 -0.76338599E+00 -0.10472879E+02  0.14198408E+00 -0.74231806E-01 -0.56819344E+01 -0.12017114E+01 -0.74559723E+00
  0.27568922E+00 -0.32463564E+01 -0.10944330E+02 -0.13611880E+02 -0.12018470E+01  0.96066040E-01  0.38525226E-01 -0.11261494E+02 -0.99493779E+00 -0.30688873E-01  0.83738670E+01 -0.40962414E+01 -0.86527772E+00 -0.10357601E+02  0.14072253E+00 -0.78775621E-01 -0.55544772E+01 -0.11970611E+01 -0.73720814E+00
  0.27819549E+00 -0.32537950E+01 -0.11775543E+02 -0.13815954E+02 -0.12351436E+01  0.99134517E-01  0.25648807E-01 -0.12123457E+02 -0.97802466E+00 -0.18631242E-01  0.92433560E+01 -0.42507046E+01 -0.95543680E+00 -0.10234288E+02  0.13927267E+00 -0.82180400E-01 -0.54168060E+01 -0.11919061E+01 -0.72955636E+00
  0.28070175E+00 -0.32754321E+01 -0.12574602E+02 -0.13954893E+02 -0.12746583E+01  0.10150045E+00  0.13393495E-01 -0.12952803E+02 -0.96541293E+00 -0.87542615E-02  0.10067668E+02 -0.43716762E+01 -0.10347339E+01 -0.10103643E+02  0.13765713E+00 -0.84516377E-01 -0.52700406E+01 -0.11863748E+01 -0.72241517E+00
  0.28320802E+00 -0.33100795E+01 -0.13339310E+02 -0.14031998E+02 -0.13198795E+01  0.10325666E+00  0.17359633E-02 -0.13747232E+02 -0.95678758E+00 -0.98185174E-03  0.10844990E+02 -0.44613739E+01 -0.11043363E+01 -0.99662568E+01  0.13590182E+00 -0.85867822E-01 -0.51151606E+01 -0.11805772E+01 -0.71551826E+00
  0.28571429E+00 -0.33561966E+01 -0.14068297E+02 -0.14051979E+02 -0.13701217E+01  0.10450416E+00 -0.93505530E-02 -0.14505308E+02 -0.95173302E+00  0.47854479E-02  0.11574638E+02 -0.45223151E+01 -0.11656076E+01 -0.98225540E+01  0.13403456E+00 -0.86326331E-01 -0.49529443E+01 -0.11746073E+01 -0.70857125E+00
  0.28822055E+00 -0.34120005E+01 -0.14760525E+02 -0.14020625E+02 -0.14245586E+01  0.10534499E+00 -0.19892350E-01 -0.15225962E+02 -0.94977264E+00  0.86556671E-02  0.12256502E+02 -0.45571252E+01 -0.12200140E+01 -0.96727511E+01  0.13208366E+00 -0.85985139E-01 -0.47839143E+01 -0.11685481E+01 -0.70126013E+00
  0.29072682E+00 -0.34755793E+01 -0.15414877E+02 -0.13944443E+02 -0.14822639E+01  0.10587590E+00 -0.29912861E-01 -0.15908071E+02 -0.95040652E+00  0.10735864E-01  0.12890561E+02 -0.45683697E+01 -0.12690416E+01 -0.95168181E+01  0.13007660E+00 -0.84934630E-01 -0.46082945E+01 -0.11624750E+01 -0.69325746E+00
  0.29323308E+00 -0.35450046E+01 -0.16029834E+02 -0.13830291E+02 -0.15422561E+01  0.10618331E+00 -0.39431596E-01 -0.16550127E+02 -0.95314501E+00  0.11128187E-01  0.13476504E+02 -0.45584180E+01 -0.13141232E+01 -0.93544602E+01  0.12803879E+00 -0.83259082E-01 -0.44259878E+01 -0.11564606E+01 -0.68422704E+00
  0.29573935E+00 -0.36184327E+01 -0.16603292E+02 -0.13685009E+02 -0.16035437E+01  0.10633944E+00 -0.48464077E-01 -0.17150043E+02 -0.95753683E+00  0.99311361E-02  0.14013482E+02 -0.45293406E+01 -0.13565758E+01 -0.91851235E+01  0.12599257E+00 -0.81034599E-01 -0.42365798E+01 -0.11505773E+01 -0.67382845E+00
  0.29824561E+00 -0.36941912E+01 -0.17132506E+02 -0.13515060E+02 -0.16651674E+01  0.10639990E+00 -0.57022360E-01 -0.17705092E+02 -0.96319039E+00  0.72449965E-02  0.14500005E+02 -0.44828447E+01 -0.13975485E+01 -0.90080279E+01  0.12395650E+00 -0.78328105E-01 -0.40393741E+01 -0.11448978E+01 -0.66172245E+00
  0.30075188E+00 -0.37708438E+01 -0.17614170E+02 -0.13326202E+02 -0.17262357E+01  0.10640243E+00 -0.65115761E-01 -0.18211968E+02 -0.96978801E+00  0.31799213E-02  0.14933966E+02 -0.44202452E+01 -0.14379794E+01 -0.88222311E+01  0.12194486E+00 -0.75197253E-01 -0.38334591E+01 -0.11394946E+01 -0.64757814E+00
  0.30325815E+00 -0.38472308E+01 -0.18044606E+02 -0.13123222E+02 -0.17859514E+01  0.10636689E+00 -0.72751458E-01 -0.18666969E+02 -0.97709289E+00 -0.21351168E-02  0.15312803E+02 -0.43424725E+01 -0.14785632E+01 -0.86267205E+01  0.11996756E+00 -0.71691069E-01 -0.36178057E+01 -0.11344364E+01 -0.63108225E+00
  0.30576441E+00 -0.39224838E+01 -0.18420042E+02 -0.12909726E+02 -0.18436261E+01  0.10629627E+00 -0.79934768E-01 -0.19066260E+02 -0.98494931E+00 -0.85443394E-02  0.15633752E+02 -0.42501108E+01 -0.15197307E+01 -0.84205259E+01  0.11803041E+00 -0.67851153E-01 -0.33913884E+01 -0.11297833E+01 -0.61195050E+00
  0.30827068E+00 -0.39960149E+01 -0.18736951E+02 -0.12688035E+02 -0.18986849E+01  0.10617862E+00 -0.86669067E-01 -0.19406200E+02 -0.99327694E+00 -0.15859781E-01  0.15894168E+02 -0.41434637E+01 -0.15616396E+01 -0.82028465E+01  0.11613556E+00 -0.63713253E-01 -0.31533204E+01 -0.11255800E+01 -0.58994030E+00
  0.31077694E+00 -0.40674854E+01 -0.18992401E+02 -0.12459175E+02 -0.19506598E+01  0.10598970E+00 -0.92955400E-01 -0.19683689E+02 -0.10020604E+01 -0.23859752E-01  0.16091872E+02 -0.40226395E+01 -0.16041812E+01 -0.79731770E+01  0.11428235E+00 -0.59309028E-01 -0.29029904E+01 -0.11218501E+01 -0.56486375E+00
  0.31328321E+00 -0.41367571E+01 -0.19184394E+02 -0.12222979E+02 -0.19991775E+01  0.10569624E+00 -0.98791978E-01 -0.19896496E+02 -0.10113353E+01 -0.32291820E-01  0.16225501E+02 -0.38876479E+01 -0.16470015E+01 -0.77314222E+01  0.11246822E+00 -0.54667832E-01 -0.26401871E+01 -0.11185894E+01 -0.53659955E+00
  0.31578947E+00 -0.42038348E+01 -0.19312146E+02 -0.11978291E+02 -0.20439416E+01  0.10525947E+00 -0.10417378E+00 -0.20043552E+02 -0.10211725E+01 -0.40880368E-01  0.16294793E+02 -0.37384996E+01 -0.16895378E+01 -0.74779866E+01  0.11068972E+00 -0.49818349E-01 -0.23651986E+01 -0.11157623E+01 -0.50510248E+00
  0.31829574E+00 -0.42688059E+01 -0.19376292E+02 -0.11723254E+02 -0.20847153E+01  0.10463890E+00 -0.10909247E+00 -0.20125158E+02 -0.10316618E+01 -0.49338113E-01  0.16300816E+02 -0.35753006E+01 -0.17310686E+01 -0.72138282E+01  0.10894358E+00 -0.44789950E-01 -0.20788759E+01 -0.11132994E+01 -0.47040903E+00
  0.32080201E+00 -0.43317844E+01 -0.19378989E+02 -0.11455658E+02 -0.21213072E+01  0.10379597E+00 -0.11353685E+00 -0.20143107E+02 -0.10428963E+01 -0.57380456E-01  0.16246090E+02 -0.33983310E+01 -0.17707745E+01 -0.69404706E+01  0.10722755E+00 -0.39613653E-01 -0.17826525E+01 -0.11110985E+01 -0.43263846E+00
  0.32330827E+00 -0.43928639E+01 -0.19323913E+02 -0.11173309E+02 -0.21535612E+01  0.10269739E+00 -0.11749379E+00 -0.20100705E+02 -0.10549587E+01 -0.64741131E-01  0.16134600E+02 -0.32081038E+01 -0.18078047E+01 -0.66599700E+01  0.10554109E+00 -0.34322629E-01 -0.14785174E+01 -0.11090284E+01 -0.39198878E+00
  0.32581454E+00 -0.44520851E+01 -0.19216153E+02 -0.10874396E+02 -0.21813539E+01  0.10131806E+00 -0.12094983E+00 -0.20002686E+02 -0.10679102E+01 -0.71187438E-01  0.15971704E+02 -0.30053983E+01 -0.18413454E+01 -0.63748393E+01  0.10388586E+00 -0.28952226E-01 -0.11689441E+01 -0.11069347E+01 -0.34872781E+00
  0.32832080E+00 -0.45094181E+01 -0.19061997E+02 -0.10557795E+02 -0.22045976E+01  0.99643251E-01 -0.12389308E+00 -0.19855032E+02 -0.10817830E+01 -0.76533430E-01  0.15763939E+02 -0.27912666E+01 -0.18706822E+01 -0.60879372E+01  0.10226585E+00 -0.23539546E-01 -0.85678093E+00 -0.11046490E+01 -0.30318002E+00
  0.33082707E+00 -0.45647593E+01 -0.18868661E+02 -0.10223310E+02 -0.22232485E+01  0.97670024E-01 -0.12631532E+00 -0.19664717E+02 -0.10965751E+01 -0.80649661E-01  0.15518745E+02 -0.25670142E+01 -0.18952524E+01 -0.58023307E+01  0.10068727E+00 -0.18122645E-01 -0.54511491E+00 -0.11019974E+01 -0.25571032E+00
  0.33333333E+00 -0.46179414E+01 -0.18643950E+02 -0.98718021E+01 -0.22373169E+01  0.95407721E-01 -0.12821406E+00 -0.19439402E+02 -0.11122493E+01 -0.83468561E-01  0.15244140E+02 -0.23341590E+01 -0.19146836E+01 -0.55211456E+01  0.99158197E-01 -0.12739463E-01 -0.23711977E+00 -0.10988113E+01 -0.20670613E+00
  0.33583960E+00 -0.46687523E+01 -0.18395907E+02 -0.95052192E+01 -0.22468781E+01  0.92877608E-01 -0.12959421E+00 -0.19187091E+02 -0.11287348E+01 -0.84985029E-01  0.14948361E+02 -0.20943732E+01 -0.19288135E+01 -0.52474165E+01  0.97688035E-01 -0.74266261E-02  0.64096773E-01 -0.10949358E+01 -0.15655938E+00
  0.33834586E+00 -0.47169594E+01 -0.18132467E+02 -0.91265138E+01 -0.22520801E+01  0.90111682E-01 -0.13046924E+00 -0.18915791E+02 -0.11459306E+01 -0.85252384E-01  0.14639511E+02 -0.18494164E+01 -0.19376926E+01 -0.49839495E+01  0.96286861E-01 -0.22182424E-02  0.35563437E+00 -0.10902378E+01 -0.10564982E+00
  0.34085213E+00 -0.47623345E+01 -0.17861135E+02 -0.87394730E+01 -0.22531470E+01  0.87150789E-01 -0.13086160E+00 -0.18633192E+02 -0.11637115E+01 -0.84374337E-01  0.14325240E+02 -0.16010660E+01 -0.19415688E+01 -0.47332082E+01  0.94964727E-01  0.28551771E-02  0.63491929E+00 -0.10846113E+01 -0.54330831E-01
  0.34335840E+00 -0.48046765E+01 -0.17588721E+02 -0.83484790E+01 -0.22503758E+01  0.84042233E-01 -0.13080235E+00 -0.18346391E+02 -0.11819342E+01 -0.82493977E-01  0.14012468E+02 -0.13510510E+01 -0.19408580E+01 -0.44972292E+01  0.93730997E-01  0.77675705E-02  0.89979400E+00 -0.10779809E+01 -0.29186773E-02
  0.34586466E+00 -0.48438288E+01 -0.17321138E+02 -0.79582299E+01 -0.22441282E+01  0.80837102E-01 -0.13033022E+00 -0.18061672E+02 -0.12004442E+01 -0.79781037E-01  0.13707180E+02 -0.11009958E+01 -0.19361041E+01 -0.42775716E+01  0.92593777E-01  0.12497888E-01  0.11485730E+01 -0.10703027E+01  0.48314488E-01
  0.34837093E+00 -0.48796896E+01 -0.17063273E+02 -0.75734512E+01 -0.22348157E+01  0.77587536E-01 -0.12948992E+00 -0.17784351E+02 -0.12190831E+01 -0.76418718E-01  0.13414299E+02 -0.85237658E+00 -0.19279333E+01 -0.40753000E+01  0.91559475E-01  0.17030338E-01  0.13800647E+01 -0.10615627E+01  0.99143755E-01
  0.35087719E+00 -0.49122168E+01 -0.16818924E+02 -0.71986256E+01 -0.22228817E+01  0.74344147E-01 -0.12833023E+00 -0.17518696E+02 -0.12376943E+01 -0.72591264E-01  0.13137622E+02 -0.60649211E+00 -0.19170070E+01 -0.38909982E+01  0.90632526E-01  0.21354317E-01  0.15935619E+01 -0.10517738E+01  0.14939112E+00
  0.35338346E+00 -0.49414249E+01 -0.16590812E+02 -0.68377637E+01 -0.22087812E+01  0.71153782E-01 -0.12690175E+00 -0.17267907E+02 -0.12561284E+01 -0.68473239E-01  0.12879835E+02 -0.36444899E+00 -0.19039789E+01 -0.37248081E+01  0.89815272E-01  0.25464080E-01  0.17888061E+01 -0.10409718E+01  0.19892227E+00
  0.35588972E+00 -0.49673783E+01 -0.16380643E+02 -0.64942320E+01 -0.21929608E+01  0.68057751E-01 -0.12525488E+00 -0.17034158E+02 -0.12742476E+01 -0.64221156E-01  0.12642582E+02 -0.12716006E+00 -0.18894582E+01 -0.35764880E+01  0.89107990E-01  0.29358188E-01  0.19659323E+01 -0.10292100E+01  0.24764129E+00
  0.35839599E+00 -0.49901813E+01 -0.16189218E+02 -0.61706453E+01 -0.21758410E+01  0.65090607E-01 -0.12343784E+00 -0.16818682E+02 -0.12919284E+01 -0.59967783E-01  0.12426578E+02  0.10464670E+00 -0.18739821E+01 -0.34454809E+01  0.88509051E-01  0.33038824E-01  0.21254024E+01 -0.10165541E+01  0.29548409E+00
  0.36090226E+00 -0.50099666E+01 -0.16016565E+02 -0.58688232E+01 -0.21578011E+01  0.62279484E-01 -0.12149521E+00 -0.16621894E+02 -0.13090638E+01 -0.55819129E-01  0.12231753E+02  0.33041170E+00 -0.18579980E+01 -0.33309885E+01  0.88015169E-01  0.36511042E-01  0.22679315E+01 -0.10030776E+01  0.34241139E+00
  0.36340852E+00 -0.50268838E+01 -0.15862095E+02 -0.55898056E+01 -0.21391697E+01  0.59643968E-01 -0.11946680E+00 -0.16443530E+02 -0.13255638E+01 -0.51853854E-01  0.12057406E+02  0.54972256E+00 -0.18418557E+01 -0.32320429E+01  0.87621705E-01  0.39782013E-01  0.23944174E+01 -0.98885721E+00  0.38840183E+00
  0.36591479E+00 -0.50410895E+01 -0.15724752E+02 -0.53339162E+01 -0.21202191E+01  0.57196421E-01 -0.11738701E+00 -0.16282799E+02 -0.13413558E+01 -0.48124681E-01  0.11902373E+02  0.76229121E+00 -0.18258078E+01 -0.31475724E+01  0.87322997E-01  0.42860326E-01  0.25058735E+01 -0.97396978E+00  0.43344579E+00
  0.36842105E+00 -0.50527398E+01 -0.15603161E+02 -0.51008592E+01 -0.21011643E+01  0.54942655E-01 -0.11528468E+00 -0.16138528E+02 -0.13563837E+01 -0.44661259E-01  0.11765167E+02  0.96793120E+00 -0.18100176E+01 -0.30764583E+01  0.87112694E-01  0.45755378E-01  0.26033719E+01 -0.95848946E+00  0.47754024E+00
  0.37092732E+00 -0.50619841E+01 -0.15495758E+02 -0.48898368E+01 -0.20821663E+01  0.52882851E-01 -0.11318318E+00 -0.16009294E+02 -0.13706063E+01 -0.41473944E-01  0.11644119E+02  0.11665370E+01 -0.17945712E+01 -0.30175807E+01  0.86984049E-01  0.48476876E-01  0.26879964E+01 -0.94248616E+00  0.52068464E+00
  0.37343358E+00 -0.50689625E+01 -0.15400901E+02 -0.46996738E+01 -0.20633376E+01  0.51012597E-01 -0.11110091E+00 -0.15893543E+02 -0.13839964E+01 -0.38557971E-01  0.11537488E+02  0.13580658E+01 -0.17794923E+01 -0.29698531E+01  0.86930189E-01  0.51034449E-01  0.27608063E+01 -0.92602454E+00  0.56287809E+00
