# the linear shift conductivity in uA*Ang/V^2
#column    1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19
#Frequency (eV             xxx             xxy             xxz             xyy             xyz             xzz             yxx             yxy             yxz             yyy             yyz             yzz             zxx             zxy             zxz             zyy             zyz             zzz
  0.18546366E+00  0.65038958E+00 -0.33478455E+02 -0.28617226E+02 -0.22401048E+01  0.51749037E-01 -0.42262240E-01 -0.35987267E+02  0.11591363E+01 -0.21901210E+00  0.34256742E+02 -0.20691138E+01 -0.13573108E+00 -0.17410202E+02 -0.22985500E+00  0.70094821E-01  0.58795200E-01 -0.11695353E+01 -0.43392760E+00
  0.18796992E+00  0.56239964E+00 -0.32831676E+02 -0.28216708E+02 -0.22247297E+01  0.52426684E-01 -0.45662015E-01 -0.35290138E+02  0.11217576E+01 -0.21919396E+00  0.33563928E+02 -0.19620154E+01 -0.13749974E+00 -0.17213736E+02 -0.23038760E+00  0.66944032E-01  0.98407515E-01 -0.11478820E+01 -0.42681933E+00
  0.19047619E+00  0.47851365E+00 -0.32208034E+02 -0.27822185E+02 -0.22089091E+01  0.53032070E-01 -0.49035686E-01 -0.34617137E+02  0.10856398E+01 -0.21927675E+00  0.32895631E+02 -0.18581025E+01 -0.13932374E+00 -0.17021325E+02 -0.23075488E+00  0.63855191E-01  0.13397719E+00 -0.11266720E+01 -0.42005324E+00
  0.19298246E+00  0.39854473E+00 -0.31606248E+02 -0.27433818E+02 -0.21927190E+01  0.53567726E-01 -0.52383206E-01 -0.33967039E+02  0.10507512E+01 -0.21926864E+00  0.32250569E+02 -0.17573213E+01 -0.14120676E+00 -0.16832895E+02 -0.23097100E+00  0.60828600E-01  0.16581137E+00 -0.11059079E+01 -0.41362996E+00
  0.19548872E+00  0.32230880E+00 -0.31025088E+02 -0.27051708E+02 -0.21762228E+01  0.54036445E-01 -0.55704691E-01 -0.33338648E+02  0.10170541E+01 -0.21917694E+00  0.31627505E+02 -0.16596169E+01 -0.14315233E+00 -0.16648356E+02 -0.23104881E+00  0.57864058E-01  0.19419643E+00 -0.10855900E+01 -0.40754833E+00
  0.19799499E+00  0.24962671E+00 -0.30463394E+02 -0.26675913E+02 -0.21594740E+01  0.54441171E-01 -0.59000353E-01 -0.32730818E+02  0.98450753E+00 -0.21900825E+00  0.31025256E+02 -0.15649333E+01 -0.14516360E+00 -0.16467605E+02 -0.23100000E+00  0.54961023E-01  0.21939884E+00 -0.10657164E+01 -0.40180577E+00
  0.20050125E+00  0.18032557E+00 -0.29920076E+02 -0.26306457E+02 -0.21425187E+01  0.54784918E-01 -0.62270462E-01 -0.32142460E+02  0.95306915E+00 -0.21876858E+00  0.30442701E+02 -0.14732122E+01 -0.14724333E+00 -0.16290533E+02 -0.23083525E+00  0.52118716E-01  0.24166612E+00 -0.10462840E+01 -0.39639861E+00
  0.20300752E+00  0.11423963E+00 -0.29394113E+02 -0.25943339E+02 -0.21253973E+01  0.55070711E-01 -0.65515309E-01 -0.31572547E+02  0.92269637E+00 -0.21846337E+00  0.29878790E+02 -0.13843940E+01 -0.14939375E+00 -0.16117027E+02 -0.23056433E+00  0.49336204E-01  0.26122790E+00 -0.10272879E+01 -0.39132235E+00
  0.20551378E+00  0.51210676E-01 -0.28884556E+02 -0.25586536E+02 -0.21081458E+01  0.55301547E-01 -0.68735192E-01 -0.31020117E+02  0.89334722E+00 -0.21809765E+00  0.29332536E+02 -0.12984173E+01 -0.15161666E+00 -0.15946975E+02 -0.23019623E+00  0.46612457E-01  0.27829700E+00 -0.10087224E+01 -0.38657182E+00
  0.20802005E+00 -0.89118390E-02 -0.28390520E+02 -0.25236012E+02 -0.20907963E+01  0.55480364E-01 -0.71930400E-01 -0.30484268E+02  0.86498088E+00 -0.21767603E+00  0.28803018E+02 -0.12152195E+01 -0.15391335E+00 -0.15780265E+02 -0.22973917E+00  0.43946390E-01  0.29307050E+00 -0.99058101E+00 -0.38214133E+00
  0.21052632E+00 -0.66270821E-01 -0.27911179E+02 -0.24891717E+02 -0.20733779E+01  0.55610024E-01 -0.75101211E-01 -0.29964157E+02  0.83755793E+00 -0.21720274E+00  0.28289376E+02 -0.11347370E+01 -0.15628470E+00 -0.15616787E+02 -0.22920070E+00  0.41336887E-01  0.30573077E+00 -0.97285632E+00 -0.37802478E+00
  0.21303258E+00 -0.12100172E+00 -0.27445770E+02 -0.24553591E+02 -0.20559171E+01  0.55693300E-01 -0.78247886E-01 -0.29458996E+02  0.81104057E+00 -0.21668173E+00  0.27790808E+02 -0.10569055E+01 -0.15873119E+00 -0.15456435E+02 -0.22858780E+00  0.38782819E-01  0.31644649E+00 -0.95554053E+00 -0.37421577E+00
  0.21553885E+00 -0.17323278E+00 -0.26993577E+02 -0.24221566E+02 -0.20384382E+01  0.55732869E-01 -0.81370666E-01 -0.28968051E+02  0.78539266E+00 -0.21611662E+00  0.27306564E+02 -0.98166052E+00 -0.16125293E+00 -0.15299106E+02 -0.22790683E+00  0.36283061E-01  0.32537363E+00 -0.93862539E+00 -0.37070766E+00
  0.21804511E+00 -0.22308535E+00 -0.26553935E+02 -0.23895568E+02 -0.20209631E+01  0.55731307E-01 -0.84469779E-01 -0.28490633E+02  0.76057973E+00 -0.21551081E+00  0.26835946E+02 -0.90893732E+00 -0.16384975E+00 -0.15144701E+02 -0.22716370E+00  0.33836496E-01  0.33265635E+00 -0.92210238E+00 -0.36749361E+00
  0.22055138E+00 -0.27067419E+00 -0.26126224E+02 -0.23575519E+02 -0.20035120E+01  0.55691087E-01 -0.87545435E-01 -0.28026100E+02  0.73656894E+00 -0.21486741E+00  0.26378299E+02 -0.83867150E+00 -0.16652121E+00 -0.14993125E+02 -0.22636381E+00  0.31442022E-01  0.33842782E+00 -0.90596275E+00 -0.36456670E+00
  0.22305764E+00 -0.31610780E+00 -0.25709866E+02 -0.23261334E+02 -0.19861034E+01  0.55614577E-01 -0.90597830E-01 -0.27573849E+02  0.71332902E+00 -0.21418936E+00  0.25933011E+02 -0.77079902E+00 -0.16926661E+00 -0.14844287E+02 -0.22551214E+00  0.29098554E-01  0.34281111E+00 -0.89019763E+00 -0.36191987E+00
  0.22556391E+00 -0.35948879E+00 -0.25304318E+02 -0.22952927E+02 -0.19687540E+01  0.55504039E-01 -0.93627147E-01 -0.27133317E+02  0.69083024E+00 -0.21347936E+00  0.25499510E+02 -0.70525642E+00 -0.17208512E+00 -0.14698100E+02 -0.22461328E+00  0.26805027E-01  0.34591987E+00 -0.87479812E+00 -0.35954607E+00
  0.22807018E+00 -0.40091417E+00 -0.24909074E+02 -0.22650209E+02 -0.19514791E+01  0.55361633E-01 -0.96633558E-01 -0.26703973E+02  0.66904426E+00 -0.21273996E+00  0.25077258E+02 -0.64198100E+00 -0.17497569E+00 -0.14554481E+02 -0.22367145E+00  0.24560399E-01  0.34785906E+00 -0.85975526E+00 -0.35743820E+00
  0.23057644E+00 -0.44047567E+00 -0.24523661E+02 -0.22353088E+02 -0.19342926E+01  0.55189417E-01 -0.99617226E-01 -0.26285322E+02  0.64794412E+00 -0.21197351E+00  0.24665754E+02 -0.58091087E+00 -0.17793718E+00 -0.14413351E+02 -0.22269055E+00  0.22363646E-01  0.34872560E+00 -0.84506018E+00 -0.35558918E+00
  0.23308271E+00 -0.47826005E+00 -0.24147633E+02 -0.22061472E+02 -0.19172069E+01  0.54989347E-01 -0.10257831E+00 -0.25876897E+02  0.62750414E+00 -0.21118224E+00  0.24264522E+02 -0.52198513E+00 -0.18096834E+00 -0.14274634E+02 -0.22167416E+00  0.20213770E-01  0.34860897E+00 -0.83070403E+00 -0.35399198E+00
  0.23558897E+00 -0.51434938E+00 -0.23780575E+02 -0.21775266E+02 -0.19002333E+01  0.54763282E-01 -0.10551695E+00 -0.25478259E+02  0.60769986E+00 -0.21036822E+00  0.23873121E+02 -0.46514390E+00 -0.18406782E+00 -0.14138259E+02 -0.22062559E+00  0.18109793E-01  0.34759180E+00 -0.81667812E+00 -0.35263960E+00
  0.23809524E+00 -0.54882134E+00 -0.23422095E+02 -0.21494376E+02 -0.18833820E+01  0.54512983E-01 -0.10843330E+00 -0.25088995E+02  0.58850796E+00 -0.20953338E+00  0.23491131E+02 -0.41032840E+00 -0.18723422E+00 -0.14004158E+02 -0.21954788E+00  0.16050757E-01  0.34575033E+00 -0.80297384E+00 -0.35152513E+00
  0.24060150E+00 -0.58174944E+00 -0.23071825E+02 -0.21218708E+02 -0.18666622E+01  0.54240118E-01 -0.11132749E+00 -0.24708718E+02  0.56990618E+00 -0.20867954E+00  0.23118161E+02 -0.35748099E+00 -0.19046610E+00 -0.13872265E+02 -0.21844386E+00  0.14035727E-01  0.34315494E+00 -0.78958274E+00 -0.35064175E+00
  0.24310777E+00 -0.61320330E+00 -0.22729421E+02 -0.20948166E+02 -0.18500818E+01  0.53946265E-01 -0.11419966E+00 -0.24337061E+02  0.55187331E+00 -0.20780843E+00  0.22753840E+02 -0.30654520E+00 -0.19376199E+00 -0.13742519E+02 -0.21731610E+00  0.12063789E-01  0.33987061E+00 -0.77649653E+00 -0.34998273E+00
  0.24561404E+00 -0.64324885E+00 -0.22394558E+02 -0.20682657E+02 -0.18336480E+01  0.53632913E-01 -0.11704995E+00 -0.23973679E+02  0.53438906E+00 -0.20692163E+00  0.22397819E+02 -0.25746577E+00 -0.19712038E+00 -0.13614861E+02 -0.21616702E+00  0.10134048E-01  0.33595727E+00 -0.76370710E+00 -0.34954145E+00
  0.24812030E+00 -0.67194857E+00 -0.22066929E+02 -0.20422084E+02 -0.18173673E+01  0.53301466E-01 -0.11987848E+00 -0.23618246E+02  0.51743409E+00 -0.20602068E+00  0.22049769E+02 -0.21018865E+00 -0.20053977E+00 -0.13489235E+02 -0.21499881E+00  0.82456276E-02  0.33147022E+00 -0.75120649E+00 -0.34931141E+00
  0.25062657E+00 -0.69936171E+00 -0.21746248E+02 -0.20166356E+02 -0.18012450E+01  0.52953247E-01 -0.12268539E+00 -0.23270455E+02  0.50098987E+00 -0.20510699E+00  0.21709381E+02 -0.16466104E+00 -0.20401867E+00 -0.13365587E+02 -0.21381352E+00  0.63976730E-02  0.32646049E+00 -0.73898696E+00 -0.34928625E+00
  0.25313283E+00 -0.72554443E+00 -0.21432242E+02 -0.19915377E+02 -0.17852861E+01  0.52589498E-01 -0.12547080E+00 -0.22930015E+02  0.48503871E+00 -0.20418191E+00  0.21376360E+02 -0.12083135E+00 -0.20755559E+00 -0.13243867E+02 -0.21261304E+00  0.45893464E-02  0.32097515E+00 -0.72704092E+00 -0.34945973E+00
  0.25563910E+00 -0.75055004E+00 -0.21124656E+02 -0.19669057E+02 -0.17694946E+01  0.52211389E-01 -0.12823485E+00 -0.22596652E+02  0.46956365E+00 -0.20324670E+00  0.21050431E+02 -0.78649223E-01 -0.21114905E+00 -0.13124027E+02 -0.21139912E+00  0.28198280E-02  0.31505760E+00 -0.71536100E+00 -0.34982574E+00
  0.25814536E+00 -0.77442913E+00 -0.20823249E+02 -0.19427305E+02 -0.17538741E+01  0.51820013E-01 -0.13097767E+00 -0.22270107E+02  0.45454847E+00 -0.20230256E+00  0.20731332E+02 -0.38065536E-01 -0.21479762E+00 -0.13006019E+02 -0.21017337E+00  0.10883157E-02  0.30874787E+00 -0.70393999E+00 -0.35037832E+00
  0.26065163E+00 -0.79722976E+00 -0.20527791E+02 -0.19190028E+02 -0.17384275E+01  0.51416398E-01 -0.13369938E+00 -0.21950133E+02  0.43997763E+00 -0.20135063E+00  0.20418814E+02  0.96762347E-03 -0.21849988E+00 -0.12889801E+02 -0.20893729E+00 -0.60597559E-03  0.30208286E+00 -0.69277091E+00 -0.35111166E+00
  0.26315789E+00 -0.81899757E+00 -0.20238069E+02 -0.18957139E+02 -0.17231573E+01  0.51001502E-01 -0.13640012E+00 -0.21636498E+02  0.42583623E+00 -0.20039197E+00  0.20112643E+02  0.38496964E-01 -0.22225443E+00 -0.12775330E+02 -0.20769225E+00 -0.22638146E-02  0.29509659E+00 -0.68184693E+00 -0.35202009E+00
  0.26566416E+00 -0.83977597E+00 -0.19953878E+02 -0.18728550E+02 -0.17080653E+01  0.50576222E-01 -0.13908002E+00 -0.21328982E+02  0.41210996E+00 -0.19942759E+00  0.19812598E+02  0.74568004E-01 -0.22605994E+00 -0.12662566E+02 -0.20643953E+00 -0.38859540E-02  0.28782042E+00 -0.67116142E+00 -0.35309808E+00
  0.26817043E+00 -0.85960623E+00 -0.19675025E+02 -0.18504173E+02 -0.16931531E+01  0.50141396E-01 -0.14173921E+00 -0.21027375E+02  0.39878511E+00 -0.19845845E+00  0.19518466E+02  0.10922509E+00 -0.22991508E+00 -0.12551470E+02 -0.20518033E+00 -0.54731308E-02  0.28028323E+00 -0.66070794E+00 -0.35434026E+00
  0.27067669E+00 -0.87852762E+00 -0.19401329E+02 -0.18283923E+02 -0.16784218E+01  0.49697802E-01 -0.14437782E+00 -0.20731480E+02  0.38584851E+00 -0.19748547E+00  0.19230049E+02  0.14251140E+00 -0.23381860E+00 -0.12442005E+02 -0.20391574E+00 -0.70260666E-02  0.27251162E+00 -0.65048022E+00 -0.35574140E+00
  0.27318296E+00 -0.89657754E+00 -0.19132616E+02 -0.18067716E+02 -0.16638721E+01  0.49246167E-01 -0.14699600E+00 -0.20441107E+02  0.37328751E+00 -0.19650948E+00  0.18947157E+02  0.17446899E+00 -0.23776926E+00 -0.12334137E+02 -0.20264678E+00 -0.85454683E-02  0.26453011E+00 -0.64047219E+00 -0.35729642E+00
  0.27568922E+00 -0.91379159E+00 -0.18868722E+02 -0.17855468E+02 -0.16495044E+01  0.48787165E-01 -0.14959387E+00 -0.20156078E+02  0.36108995E+00 -0.19553131E+00  0.18669610E+02  0.20513878E+00 -0.24176587E+00 -0.12227830E+02 -0.20137440E+00 -0.10032028E-01  0.25636124E+00 -0.63067792E+00 -0.35900039E+00
  0.27819549E+00 -0.93020371E+00 -0.18609493E+02 -0.17647099E+02 -0.16353189E+01  0.48321422E-01 -0.15217157E+00 -0.19876224E+02  0.34924414E+00 -0.19455173E+00  0.18397235E+02  0.23456060E+00 -0.24580731E+00 -0.12123054E+02 -0.20009946E+00 -0.11486423E-01  0.24802577E+00 -0.62109167E+00 -0.36084853E+00
  0.28070175E+00 -0.94584625E+00 -0.18354781E+02 -0.17442527E+02 -0.16213153E+01  0.47849518E-01 -0.15472925E+00 -0.19601382E+02  0.33773886E+00 -0.19357146E+00  0.18129872E+02  0.26277319E+00 -0.24989246E+00 -0.12019776E+02 -0.19882277E+00 -0.12909316E-01  0.23954275E+00 -0.61170788E+00 -0.36283619E+00
  0.28320802E+00 -0.96075006E+00 -0.18104446E+02 -0.17241675E+02 -0.16074934E+01  0.47371991E-01 -0.15726704E+00 -0.19331398E+02  0.32656330E+00 -0.19259119E+00  0.17867363E+02  0.28981422E+00 -0.25402028E+00 -0.11917966E+02 -0.19754511E+00 -0.14301356E-01  0.23092971E+00 -0.60252112E+00 -0.36495889E+00
  0.28571429E+00 -0.97494456E+00 -0.17858355E+02 -0.17044464E+02 -0.15938526E+01  0.46889336E-01 -0.15978509E+00 -0.19066127E+02  0.31570711E+00 -0.19161157E+00  0.17609562E+02  0.31572030E+00 -0.25818976E+00 -0.11817595E+02 -0.19626714E+00 -0.15663177E-01  0.22220265E+00 -0.59352615E+00 -0.36721229E+00
  0.28822055E+00 -0.98845784E+00 -0.17616381E+02 -0.16850819E+02 -0.15803922E+01  0.46402009E-01 -0.16228355E+00 -0.18805429E+02  0.30516035E+00 -0.19063323E+00  0.17356329E+02  0.34052697E+00 -0.26239993E+00 -0.11718637E+02 -0.19498954E+00 -0.16995393E-01  0.21337617E+00 -0.58471788E+00 -0.36959219E+00
  0.29072682E+00 -0.10013167E+01 -0.17378405E+02 -0.16660665E+02 -0.15671115E+01  0.45910431E-01 -0.16476258E+00 -0.18549171E+02  0.29491358E+00 -0.18965676E+00  0.17107528E+02  0.36426867E+00 -0.26664986E+00 -0.11621064E+02 -0.19371288E+00 -0.18298603E-01  0.20446342E+00 -0.57609138E+00 -0.37209457E+00
  0.29323308E+00 -0.10135467E+01 -0.17144313E+02 -0.16473929E+02 -0.15540100E+01  0.45414984E-01 -0.16722233E+00 -0.18297228E+02  0.28495784E+00 -0.18868270E+00  0.16863035E+02  0.38697871E+00 -0.27093865E+00 -0.11524850E+02 -0.19243772E+00 -0.19573380E-01  0.19547603E+00 -0.56764189E+00 -0.37471559E+00
  0.29573935E+00 -0.10251721E+01 -0.16913998E+02 -0.16290541E+02 -0.15410875E+01  0.44916014E-01 -0.16966299E+00 -0.18049480E+02  0.27528482E+00 -0.18771158E+00  0.16622727E+02  0.40868915E+00 -0.27526546E+00 -0.11429973E+02 -0.19116457E+00 -0.20820269E-01  0.18642391E+00 -0.55936483E+00 -0.37745163E+00
  0.29824561E+00 -0.10362160E+01 -0.16687359E+02 -0.16110429E+02 -0.15283443E+01  0.44413830E-01 -0.17208478E+00 -0.17805817E+02  0.26588698E+00 -0.18674393E+00  0.16386492E+02  0.42943055E+00 -0.27962946E+00 -0.11336411E+02 -0.18989387E+00 -0.22039769E-01  0.17731478E+00 -0.55125582E+00 -0.38029933E+00
  0.30075188E+00 -0.10467004E+01 -0.16464304E+02 -0.15933528E+02 -0.15157822E+01  0.43908697E-01 -0.17448795E+00 -0.17566134E+02  0.25675789E+00 -0.18578022E+00  0.16154225E+02  0.44923168E+00 -0.28402983E+00 -0.11244145E+02 -0.18862604E+00 -0.23232320E-01  0.16815340E+00 -0.54331073E+00 -0.38325572E+00
  0.30325815E+00 -0.10566458E+01 -0.16244748E+02 -0.15759773E+02 -0.15034049E+01  0.43400834E-01 -0.17687283E+00 -0.17330338E+02  0.24789268E+00 -0.18482095E+00  0.15925829E+02  0.46811890E+00 -0.28846577E+00 -0.11153161E+02 -0.18736141E+00 -0.24398275E-01  0.15894030E+00 -0.53552575E+00 -0.38631838E+00
  0.30576441E+00 -0.10660714E+01 -0.16028621E+02 -0.15589104E+02 -0.14912192E+01  0.42890397E-01 -0.17923989E+00 -0.17098348E+02  0.23928872E+00 -0.18386658E+00  0.15701222E+02  0.48611525E+00 -0.29293647E+00 -0.11063451E+02 -0.18610027E+00 -0.25537850E-01  0.14966961E+00 -0.52789751E+00 -0.38948567E+00
  0.30827068E+00 -0.10749946E+01 -0.15815868E+02 -0.15421464E+02 -0.14792373E+01  0.42377463E-01 -0.18158976E+00 -0.16870104E+02  0.23094671E+00 -0.18291764E+00  0.15480337E+02  0.50323899E+00 -0.29744106E+00 -0.10975015E+02 -0.18484282E+00 -0.26651067E-01  0.14032578E+00 -0.52042325E+00 -0.39275718E+00
  0.31077694E+00 -0.10834312E+01 -0.15606457E+02 -0.15256805E+02 -0.14674793E+01  0.41862000E-01 -0.18392339E+00 -0.16645567E+02  0.22287218E+00 -0.18197468E+00  0.15263132E+02  0.51950136E+00 -0.30197860E+00 -0.10887872E+02 -0.18358914E+00 -0.27737662E-01  0.13087842E+00 -0.51310113E+00 -0.39613431E+00
  0.31328321E+00 -0.10913947E+01 -0.15400391E+02 -0.15095089E+02 -0.14559770E+01  0.41343824E-01 -0.18624215E+00 -0.16424740E+02  0.21507770E+00 -0.18103833E+00  0.15049596E+02  0.53490333E+00 -0.30654801E+00 -0.10802060E+02 -0.18233919E+00 -0.28796959E-01  0.12127471E+00 -0.50593066E+00 -0.39962125E+00
  0.31578947E+00 -0.10988960E+01 -0.15197723E+02 -0.14936293E+02 -0.14447794E+01  0.40822539E-01 -0.18854808E+00 -0.16207675E+02  0.20758582E+00 -0.18010936E+00  0.14839769E+02  0.54943079E+00 -0.31114801E+00 -0.10717653E+02 -0.18109276E+00 -0.29827703E-01  0.11142818E+00 -0.49891330E+00 -0.40322626E+00
  0.31829574E+00 -0.11059433E+01 -0.14998574E+02 -0.14780415E+02 -0.14339602E+01  0.40297454E-01 -0.19084414E+00 -0.15994506E+02  0.20043303E+00 -0.17918876E+00  0.14633762E+02  0.56304775E+00 -0.31577701E+00 -0.10634776E+02 -0.17984942E+00 -0.30827839E-01  0.10120279E+00 -0.49205345E+00 -0.40696368E+00
  0.32080201E+00 -0.11125418E+01 -0.14803167E+02 -0.14627484E+02 -0.14236276E+01  0.39767471E-01 -0.19313465E+00 -0.15785474E+02  0.19367489E+00 -0.17827783E+00  0.14431782E+02  0.57568698E+00 -0.32043299E+00 -0.10553625E+02 -0.17860852E+00 -0.31794241E-01  0.90390671E-01 -0.48535964E+00 -0.41085656E+00
  0.32330827E+00 -0.11186938E+01 -0.14611867E+02 -0.14477572E+02 -0.14139367E+01  0.39230943E-01 -0.19542577E+00 -0.15580975E+02  0.18739241E+00 -0.17737830E+00  0.14234178E+02  0.58723734E+00 -0.32511338E+00 -0.10474503E+02 -0.17736911E+00 -0.32722383E-01  0.78681909E-01 -0.47884637E+00 -0.41494030E+00
  0.32581454E+00 -0.11243995E+01 -0.14425231E+02 -0.14330810E+02 -0.14051050E+01  0.38685495E-01 -0.19772620E+00 -0.15381619E+02  0.18169965E+00 -0.17649254E+00  0.14041489E+02  0.59752719E+00 -0.32981487E+00 -0.10397856E+02 -0.17613000E+00 -0.33605971E-01  0.65624488E-01 -0.47253638E+00 -0.41926753E+00
  0.32832080E+00 -0.11296591E+01 -0.14244074E+02 -0.14187411E+02 -0.13974310E+01  0.38127810E-01 -0.20004796E+00 -0.15188303E+02  0.17675240E+00 -0.17562371E+00  0.13854509E+02  0.60630318E+00 -0.33453333E+00 -0.10324327E+02 -0.17488976E+00 -0.34436552E-01  0.50572694E-01 -0.46646378E+00 -0.42391420E+00
  0.33082707E+00 -0.11344758E+01 -0.14069559E+02 -0.14047692E+02 -0.13913155E+01  0.37553389E-01 -0.20240736E+00 -0.15002299E+02  0.17275750E+00 -0.17477611E+00  0.13674370E+02  0.61320424E+00 -0.33926365E+00 -0.10254823E+02 -0.17364689E+00 -0.35203149E-01  0.32622599E-01 -0.46067778E+00 -0.42898740E+00
  0.33333333E+00 -0.11388616E+01 -0.13903283E+02 -0.13912112E+02 -0.13872851E+01  0.36956295E-01 -0.20482614E+00 -0.14825369E+02  0.16998203E+00 -0.17395540E+00  0.13502636E+02  0.61773045E+00 -0.34399976E+00 -0.10190596E+02 -0.17240006E+00 -0.35891985E-01  0.10533965E-01 -0.45524745E+00 -0.43463462E+00
  0.33583960E+00 -0.11428467E+01 -0.13747398E+02 -0.13781304E+02 -0.13860153E+01  0.36328892E-01 -0.20733263E+00 -0.14659882E+02  0.16876120E+00 -0.17316899E+00  0.13341411E+02  0.61920756E+00 -0.34873478E+00 -0.10133333E+02 -0.17114855E+00 -0.36486381E-01 -0.17360835E-01 -0.45026716E+00 -0.44105459E+00
  0.33834586E+00 -0.11464911E+01 -0.13604725E+02 -0.13656118E+02 -0.13883536E+01  0.35661643E-01 -0.20996301E+00 -0.14508952E+02  0.16950354E+00 -0.17242641E+00  0.13193455E+02  0.61674845E+00 -0.35346152E+00 -0.10085261E+02 -0.16989292E+00 -0.36966933E-01 -0.53258599E-01 -0.44586283E+00 -0.44850924E+00
  0.34085213E+00 -0.11499033E+01 -0.13478876E+02 -0.13537669E+02 -0.13953364E+01  0.34942977E-01 -0.21276238E+00 -0.14376569E+02  0.17269145E+00 -0.17173966E+00  0.13062300E+02  0.60921375E+00 -0.35817337E+00 -0.10049261E+02 -0.16863595E+00 -0.37312115E-01 -0.99993220E-01 -0.44219848E+00 -0.45733640E+00
  0.34335840E+00 -0.11532622E+01 -0.13374365E+02 -0.13427375E+02 -0.14081996E+01  0.34159309E-01 -0.21578570E+00 -0.14267729E+02  0.17887499E+00 -0.17112353E+00  0.12952354E+02  0.59517525E+00 -0.36286583E+00 -0.10028975E+02 -0.16738392E+00 -0.37499407E-01 -0.16114251E+00 -0.43948291E+00 -0.46796204E+00
  0.34586466E+00 -0.11568460E+01 -0.13296693E+02 -0.13327001E+02 -0.14283774E+01  0.33295278E-01 -0.21909821E+00 -0.14188529E+02  0.18865697E+00 -0.17059592E+00  0.12868978E+02  0.57288648E+00 -0.36753896E+00 -0.10028905E+02 -0.16614828E+00 -0.37507107E-01 -0.24112382E+00 -0.43797560E+00 -0.48091099E+00
  0.34837093E+00 -0.11610659E+01 -0.13252388E+02 -0.13238690E+02 -0.14574857E+01  0.32334269E-01 -0.22277527E+00 -0.14146215E+02  0.20266747E+00 -0.17017794E+00  0.12818520E+02  0.54026631E+00 -0.37220090E+00 -0.10054491E+02 -0.16494763E+00 -0.37316875E-01 -0.34526546E+00 -0.43799123E+00 -0.49681448E+00
  0.35087719E+00 -0.11665035E+01 -0.13248986E+02 -0.13164977E+02 -0.14972874E+01  0.31259315E-01 -0.22690138E+00 -0.14149169E+02  0.22152671E+00 -0.16989390E+00  0.12808283E+02  0.49490189E+00 -0.37687283E+00 -0.10112141E+02 -0.16381000E+00 -0.36917057E-01 -0.47983878E+00 -0.43990158E+00 -0.51641255E+00
  0.35338346E+00 -0.11739509E+01 -0.13294919E+02 -0.13108785E+02 -0.15496380E+01  0.30054428E-01 -0.23156818E+00 -0.14206795E+02  0.24579626E+00 -0.16977107E+00  0.12846404E+02  0.43407735E+00 -0.38159551E+00 -0.10209218E+02 -0.16277530E+00 -0.36306699E-01 -0.65203454E+00 -0.44413388E+00 -0.54054933E+00
  0.35588972E+00 -0.11844484E+01 -0.13399313E+02 -0.13073391E+02 -0.16164104E+01  0.28706423E-01 -0.23687132E+00 -0.14329293E+02  0.27592011E+00 -0.16983919E+00  0.12941641E+02  0.35483426E+00 -0.38643776E+00 -0.10353937E+02 -0.16189777E+00 -0.35500078E-01 -0.86986746E+00 -0.45116427E+00 -0.57015925E+00
  0.35839599E+00 -0.11993173E+01 -0.13571658E+02 -0.13062364E+02 -0.16994026E+01  0.27207250E-01 -0.24290617E+00 -0.14527316E+02  0.31215890E+00 -0.17012962E+00  0.13103033E+02  0.25406817E+00 -0.39150671E+00 -0.10555193E+02 -0.16124811E+00 -0.34531426E-01 -0.11419957E+01 -0.46150546E+00 -0.60624253E+00
  0.36090226E+00 -0.12201814E+01 -0.13821370E+02 -0.13079461E+02 -0.18002307E+01  0.25556804E-01 -0.24976245E+00 -0.14811483E+02  0.35452213E+00 -0.17067431E+00  0.13339449E+02  0.12866299E+00 -0.39695995E+00 -0.10822283E+02 -0.16091494E+00 -0.33459399E-01 -0.14774461E+01 -0.47568766E+00 -0.64982889E+00
  0.36340852E+00 -0.12489718E+01 -0.14157231E+02 -0.13128491E+02 -0.19202179E+01  0.23766157E-01 -0.25751804E+00 -0.15191779E+02  0.40270535E+00 -0.17150435E+00  0.13659033E+02 -0.24338664E-01 -0.40301910E+00 -0.11164529E+02 -0.16100535E+00 -0.32370750E-01 -0.18852445E+01 -0.49423262E+00 -0.70192951E+00
  0.36591479E+00 -0.12879093E+01 -0.14586752E+02 -0.13213147E+02 -0.20602857E+01  0.21861063E-01 -0.26623236E+00 -0.15676856E+02  0.45603995E+00 -0.17264838E+00  0.14068557E+02 -0.20753510E+00 -0.40998411E+00 -0.11590825E+02 -0.16164393E+00 -0.31382583E-01 -0.23739573E+01 -0.51762087E+00 -0.76347809E+00
  0.36842105E+00 -0.13394600E+01 -0.15115479E+02 -0.13336806E+02 -0.22208606E+01  0.19885572E-01 -0.27593975E+00 -0.16273267E+02  0.51346373E+00 -0.17413077E+00  0.14572735E+02 -0.42294571E+00 -0.41824746E+00 -0.12109091E+02 -0.16297013E+00 -0.30642580E-01 -0.29511635E+01 -0.54625333E+00 -0.83526367E+00
