# the linear shift conductivity in uA*Ang/V^2
#column    1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19
#Frequency (eV             xxx             xxy             xxz             xyy             xyz             xzz             yxx             yxy             yxz             yyy             yyz             yzz             zxx             zxy             zxz             zyy             zyz             zzz
  0.35588972E+00 -0.49928558E+01 -0.38754237E+01 -0.81647320E+01 -0.21115835E+01  0.72149234E-01 -0.73334852E-01 -0.42489646E+01 -0.14752849E+01 -0.19741195E+00  0.49818580E+00  0.14458047E+01 -0.11456005E+01 -0.14011208E+02  0.14567401E-01  0.68351073E-02 -0.78516319E+01 -0.10613509E+01  0.40217114E-01
  0.35839599E+00 -0.49325665E+01 -0.52751075E+01 -0.86209517E+01 -0.21080916E+01  0.70576832E-01 -0.82373649E-01 -0.56400073E+01 -0.14514665E+01 -0.17787238E+00  0.19601612E+01  0.14884401E+01 -0.12338866E+01 -0.13747252E+02  0.14652325E-01  0.47162450E-02 -0.75508636E+01 -0.10314880E+01  0.68872266E-01
  0.36090226E+00 -0.48761903E+01 -0.65497705E+01 -0.90232382E+01 -0.21058657E+01  0.68850400E-01 -0.90477205E-01 -0.69116587E+01 -0.14285091E+01 -0.16072009E+00  0.32920417E+01  0.15294354E+01 -0.13076113E+01 -0.13492936E+02  0.14803988E-01  0.32632093E-02 -0.72574514E+01 -0.10025482E+01  0.95218102E-01
  0.36340852E+00 -0.48238733E+01 -0.76966418E+01 -0.93711836E+01 -0.21043524E+01  0.67039019E-01 -0.97690783E-01 -0.80599126E+01 -0.14067279E+01 -0.14590886E+00  0.44909761E+01  0.15695162E+01 -0.13674872E+01 -0.13250290E+02  0.14998374E-01  0.23907177E-02 -0.69738616E+01 -0.97457200E+00  0.11916358E+00
  0.36591479E+00 -0.47755446E+01 -0.87174049E+01 -0.96663084E+01 -0.21030728E+01  0.65203376E-01 -0.10408139E+00 -0.90853057E+01 -0.13863164E+01 -0.13331258E+00  0.55587953E+01  0.16091232E+01 -0.14145904E+01 -0.13020667E+02  0.15216529E-01  0.20090943E-02 -0.67018855E+01 -0.94757155E+00  0.14070534E+00
  0.36842105E+00 -0.47309719E+01 -0.96172637E+01 -0.99116114E+01 -0.21016340E+01  0.63393836E-01 -0.10973078E+00 -0.99920236E+01 -0.13673647E+01 -0.12274789E+00  0.65010191E+01  0.16484649E+01 -0.14502407E+01 -0.12804825E+02  0.15444410E-01  0.20289667E-02 -0.64427019E+01 -0.92153655E+00  0.15990906E+00
  0.37092732E+00 -0.46898148E+01 -0.10403991E+02 -0.10111123E+02 -0.20997331E+01  0.61649641E-01 -0.11472882E+00 -0.10786973E+02 -0.13498789E+01 -0.11399590E+00  0.73258474E+01  0.16875731E+01 -0.14758903E+01 -0.12603013E+02  0.15672416E-01  0.23651335E-02 -0.61969580E+01 -0.89643973E+00  0.17689062E+00
  0.37343358E+00 -0.46516724E+01 -0.11087033E+02 -0.10269491E+02 -0.20971549E+01  0.59999063E-01 -0.11916783E+00 -0.11478892E+02 -0.13338018E+01 -0.10682143E+00  0.80432127E+01  0.17263559E+01 -0.14930262E+01 -0.12415077E+02  0.15894711E-01  0.29394666E-02 -0.59648614E+01 -0.87224197E+00  0.19179836E+00
  0.37593985E+00 -0.46161232E+01 -0.11676718E+02 -0.10391627E+02 -0.20937634E+01  0.58460312E-01 -0.12313791E+00 -0.12077562E+02 -0.13190331E+01 -0.10098872E+00  0.86639498E+01  0.17646457E+01 -0.15030920E+01 -0.12240550E+02  0.16108451E-01  0.36828253E-02 -0.57462722E+01 -0.84889677E+00  0.20479768E+00
  0.37844612E+00 -0.45827562E+01 -0.12183609E+02 -0.10482412E+02 -0.20894919E+01  0.57042960E-01 -0.12672351E+00 -0.12593143E+02 -0.13054460E+01 -0.96273398E-01  0.91991140E+01  0.18022386E+01 -0.15074299E+01 -0.12078749E+02  0.16312997E-01  0.45360481E-02 -0.55407920E+01 -0.82635386E+00  0.21605843E+00
  0.38095238E+00 -0.45511935E+01 -0.12618010E+02 -0.10546487E+02 -0.20843295E+01  0.55749661E-01 -0.13000115E+00 -0.13035660E+02 -0.12929028E+01 -0.92470573E-01  0.96594611E+01  0.18389259E+01 -0.15072426E+01 -0.11928849E+02  0.16509200E-01  0.54501491E-02 -0.53478418E+01 -0.80456203E+00  0.22574544E+00
  0.38345865E+00 -0.45211055E+01 -0.12989614E+02 -0.10588099E+02 -0.20783096E+01  0.54577976E-01 -0.13303832E+00 -0.13414636E+02 -0.12812661E+01 -0.89399440E-01  0.10055088E+02  0.18745171E+01 -0.15035735E+01 -0.11789957E+02  0.16698770E-01  0.63858854E-02 -0.51667288E+01 -0.78347110E+00  0.23401191E+00
  0.38596491E+00 -0.44922194E+01 -0.13307299E+02 -0.10611011E+02 -0.20714977E+01  0.53522171E-01 -0.13589309E+00 -0.13738863E+02 -0.12704079E+01 -0.86904967E-01  0.10395212E+02  0.19088558E+01 -0.14973001E+01 -0.11661153E+02  0.16883779E-01  0.73128710E-02 -0.49966987E+01 -0.76303316E+00  0.24099552E+00
  0.38847118E+00 -0.44643247E+01 -0.13579037E+02 -0.10618459E+02 -0.20639817E+01  0.52574893E-01 -0.13861467E+00 -0.14016287E+02 -0.12602163E+01 -0.84857292E-01  0.10688084E+02  0.19418304E+01 -0.14891401E+01 -0.11541538E+02  0.17066276E-01  0.82084038E-02 -0.48369752E+01 -0.74320307E+00  0.24681656E+00
  0.39097744E+00 -0.44372754E+01 -0.13811895E+02 -0.10613142E+02 -0.20558649E+01  0.51728702E-01 -0.14124424E+00 -0.14253992E+02 -0.12505998E+01 -0.83149460E-01  0.10940981E+02  0.19733804E+01 -0.14796625E+01 -0.11430251E+02  0.17248021E-01  0.90561476E-02 -0.46867865E+01 -0.72393853E+00  0.25157783E+00
  0.39348371E+00 -0.44109918E+01 -0.14012114E+02 -0.10597233E+02 -0.20472608E+01  0.50977447E-01 -0.14381639E+00 -0.14458268E+02 -0.12414913E+01 -0.81694088E-01  0.11160294E+02  0.20035019E+01 -0.14693045E+01 -0.11326490E+02  0.17430302E-01  0.98447820E-02 -0.45453811E+01 -0.70519948E+00  0.25536557E+00
  0.39598997E+00 -0.43854634E+01 -0.14185242E+02 -0.10572400E+02 -0.20382908E+01  0.50317542E-01 -0.14636054E+00 -0.14634720E+02 -0.12328512E+01 -0.80419401E-01  0.11351654E+02  0.20322513E+01 -0.14583889E+01 -0.11229517E+02  0.17613823E-01  0.10566695E-01 -0.44120341E+01 -0.68694725E+00  0.25825119E+00
  0.39849624E+00 -0.43607544E+01 -0.14336300E+02 -0.10539828E+02 -0.20290842E+01  0.49749185E-01 -0.14890268E+00 -0.14788436E+02 -0.12246703E+01 -0.79264988E-01  0.11520102E+02  0.20597517E+01 -0.14471403E+01 -0.11138653E+02  0.17798635E-01  0.11216768E-01 -0.42860460E+01 -0.66914319E+00  0.26029337E+00
  0.40100251E+00 -0.43370111E+01 -0.14469981E+02 -0.10500232E+02 -0.20197801E+01  0.49277572E-01 -0.15146694E+00 -0.14924173E+02 -0.12169742E+01 -0.78177505E-01  0.11670284E+02  0.20862005E+01 -0.14357002E+01 -0.11053284E+02  0.17984089E-01  0.11791265E-01 -0.41667352E+01 -0.65174703E+00  0.26154039E+00
  0.40350877E+00 -0.43144741E+01 -0.14590866E+02 -0.10453863E+02 -0.20105313E+01  0.48914173E-01 -0.15407729E+00 -0.15046562E+02 -0.12098276E+01 -0.77106474E-01  0.11806654E+02  0.21118795E+01 -0.14241384E+01 -0.10972841E+02  0.18168807E-01  0.12286843E-01 -0.40534264E+01 -0.63471490E+00  0.26203248E+00
  0.40601504E+00 -0.42934923E+01 -0.14703643E+02 -0.10400498E+02 -0.20015095E+01  0.48678059E-01 -0.15675903E+00 -0.15160334E+02 -0.12033403E+01 -0.76000254E-01  0.11933695E+02  0.21371686E+01 -0.14124620E+01 -0.10896800E+02  0.18350641E-01  0.12699653E-01 -0.39454358E+01 -0.61799698E+00  0.26180425E+00
  0.40852130E+00 -0.42745413E+01 -0.14813336E+02 -0.10339416E+02 -0.19929109E+01  0.48597296E-01 -0.15954021E+00 -0.15270542E+02 -0.11976741E+01 -0.74802252E-01  0.12056126E+02  0.21625612E+01 -0.14006203E+01 -0.10824668E+02  0.18526648E-01  0.13024551E-01 -0.38420544E+01 -0.60153498E+00  0.26088716E+00
  0.41102757E+00 -0.42582418E+01 -0.14925531E+02 -0.10269370E+02 -0.19849624E+01  0.48710330E-01 -0.16245270E+00 -0.15382780E+02 -0.11930499E+01 -0.73447435E-01  0.12179118E+02  0.21886804E+01 -0.13885084E+01 -0.10755967E+02  0.18693058E-01  0.13254380E-01 -0.37425319E+01 -0.58525930E+00  0.25931221E+00
  0.41353383E+00 -0.42453784E+01 -0.15046574E+02 -0.10188551E+02 -0.19779273E+01  0.49067263E-01 -0.16553310E+00 -0.15503392E+02 -0.11897551E+01 -0.71859265E-01  0.12308477E+02  0.22162953E+01 -0.13759686E+01 -0.10690232E+02  0.18845274E-01  0.13379352E-01 -0.36460608E+01 -0.56908617E+00  0.25711277E+00
  0.41604010E+00 -0.42369151E+01 -0.15183754E+02 -0.10094550E+02 -0.19721086E+01  0.49730845E-01 -0.16882305E+00 -0.15639643E+02 -0.11881499E+01 -0.69947191E-01  0.12450812E+02  0.22463342E+01 -0.13627900E+01 -0.10626994E+02  0.18977894E-01  0.13386544E-01 -0.35517647E+01 -0.55291498E+00  0.25432786E+00
  0.41854637E+00 -0.42340038E+01 -0.15345418E+02 -0.99843479E+01 -0.19678513E+01  0.50776990E-01 -0.17236903E+00 -0.15799845E+02 -0.11886712E+01 -0.67604944E-01  0.12613644E+02  0.22798921E+01 -0.13487104E+01 -0.10565778E+02  0.19084801E-01  0.13259528E-01 -0.34586920E+01 -0.53662581E+00  0.25100568E+00
  0.42105263E+00 -0.42379837E+01 -0.15541033E+02 -0.98543130E+01 -0.19655406E+01  0.52294546E-01 -0.17622139E+00 -0.15993412E+02 -0.11918330E+01 -0.64709899E-01  0.12805457E+02  0.23182295E+01 -0.13334175E+01 -0.10506092E+02  0.19159329E-01  0.12978209E-01 -0.33658167E+01 -0.52007790E+00  0.24720747E+00
  0.42355890E+00 -0.42503659E+01 -0.15781132E+02 -0.97002501E+01 -0.19655953E+01  0.54384061E-01 -0.18043260E+00 -0.16230817E+02 -0.11982210E+01 -0.61123830E-01  0.13035660E+02  0.23627589E+01 -0.13165542E+01 -0.10447430E+02  0.19194533E-01  0.12518903E-01 -0.32720493E+01 -0.50310912E+00  0.24301156E+00
  0.42606516E+00 -0.42728007E+01 -0.16077150E+02 -0.95174912E+01 -0.19684569E+01  0.57155292E-01 -0.18505442E+00 -0.16523425E+02 -0.12084815E+01 -0.56695386E-01  0.13314430E+02  0.24150175E+01 -0.12977268E+01 -0.10389272E+02  0.19183577E-01  0.11854745E-01 -0.31762593E+01 -0.48553708E+00  0.23851724E+00
  0.42857143E+00 -0.43070236E+01 -0.16441107E+02 -0.93010476E+01 -0.19745725E+01  0.60723243E-01 -0.19013430E+00 -0.16883187E+02 -0.12233009E+01 -0.51264564E-01  0.13652444E+02  0.24766218E+01 -0.12765184E+01 -0.10331092E+02  0.19120241E-01  0.10956464E-01 -0.30773104E+01 -0.46716231E+00  0.23384812E+00
  0.43107769E+00 -0.43547798E+01 -0.16885140E+02 -0.90458285E+01 -0.19843722E+01  0.65202615E-01 -0.19571068E+00 -0.17322172E+02 -0.12433775E+01 -0.44669387E-01  0.14060447E+02  0.25492054E+01 -0.12525073E+01 -0.10272370E+02  0.18999558E-01  0.97935852E-02 -0.29741087E+01 -0.44777385E+00  0.22915442E+00
  0.43358396E+00 -0.44177262E+01 -0.17420867E+02 -0.87469263E+01 -0.19982412E+01  0.70700696E-01 -0.20180785E+00 -0.17851943E+02 -0.12693835E+01 -0.36754803E-01  0.14548700E+02  0.26343396E+01 -0.12252900E+01 -0.10212613E+02  0.18818536E-01  0.83360515E-02 -0.28656631E+01 -0.42715751E+00  0.22461358E+00
  0.43609023E+00 -0.44973138E+01 -0.18058607E+02 -0.83999622E+01 -0.20164882E+01  0.77308866E-01 -0.20843024E+00 -0.18482781E+02 -0.13019198E+01 -0.27383645E-01  0.15126275E+02  0.27334409E+01 -0.11945100E+01 -0.10151376E+02  0.18576936E-01  0.65562628E-02 -0.27511547E+01 -0.40510699E+00  0.22042858E+00
  0.43859649E+00 -0.45946574E+01 -0.18806484E+02 -0.80014789E+01 -0.20393111E+01  0.85093115E-01 -0.21555695E+00 -0.19222798E+02 -0.13414638E+01 -0.16449209E-01  0.15800269E+02  0.28476683E+01 -0.11598886E+01 -0.10088292E+02  0.18278045E-01  0.44314343E-02 -0.26300117E+01 -0.38143739E+00  0.21682345E+00
  0.44110276E+00 -0.47103984E+01 -0.19669466E+02 -0.75493563E+01 -0.20667644E+01  0.94084156E-01 -0.22313694E+00 -0.20076982E+02 -0.13883151E+01 -0.38887480E-02  0.16574945E+02  0.29778209E+01 -0.11212583E+01 -0.10023102E+02  0.17929365E-01  0.19461561E-02 -0.25019831E+01 -0.35600078E+00  0.21403540E+00
  0.44360902E+00 -0.48445740E+01 -0.20648415E+02 -0.70432187E+01 -0.20987287E+01  0.10426791E+00 -0.23108542E+00 -0.21046254E+02 -0.14425413E+01  0.10303092E-01  0.17450894E+02  0.31242403E+01 -0.10785942E+01 -0.99556890E+01  0.17543132E-01 -0.90502966E-03 -0.23672052E+01 -0.32870285E+00  0.21230372E+00
  0.44611529E+00 -0.49965032E+01 -0.21739229E+02 -0.64847983E+01 -0.21348884E+01  0.11557727E+00 -0.23928220E+00 -0.22126612E+02 -0.15039309E+01  0.26062080E-01  0.18424273E+02  0.32867308E+01 -0.10320414E+01 -0.98861023E+01  0.17136581E-01 -0.41152553E-02 -0.22262523E+01 -0.29951939E+00  0.21185544E+00
  0.44862155E+00 -0.51647042E+01 -0.22932173E+02 -0.58782126E+01 -0.21747184E+01  0.12788609E+00 -0.24757241E+00 -0.23308466E+02 -0.15719565E+01  0.43244772E-01  0.19486223E+02  0.34645039E+01 -0.98193526E+00 -0.98145863E+01  0.16731877E-01 -0.76634024E-02 -0.20801654E+01 -0.26851108E+00  0.21288855E+00
  0.45112782E+00 -0.53468537E+01 -0.24211497E+02 -0.52301196E+01 -0.22174843E+01  0.14100633E+00 -0.25577002E+00 -0.24576252E+02 -0.16457544E+01  0.61622751E-01  0.20622531E+02  0.36561566E+01 -0.92881108E+00 -0.97415927E+01  0.16355658E-01 -0.11512868E-01 -0.19304524E+01 -0.23583510E+00  0.21555380E+00
  0.45363409E+00 -0.55398002E+01 -0.25555414E+02 -0.45497152E+01 -0.22622563E+01  0.15468918E+00 -0.26366419E+00 -0.25908405E+02 -0.17241256E+01  0.80881925E-01  0.21813623E+02  0.38596876E+01 -0.87340110E+00 -0.96677839E+01  0.16038160E-01 -0.15611239E-01 -0.17790549E+01 -0.20175168E+00  0.21993661E+00
  0.45614035E+00 -0.57396352E+01 -0.26936501E+02 -0.38485534E+01 -0.23079390E+01  0.16863055E+00 -0.27102848E+00 -0.27277753E+02 -0.18055586E+01  0.10062772E+00  0.23034925E+02  0.40725541E+01 -0.81661749E+00 -0.95940225E+01  0.15811954E-01 -0.19891021E-01 -0.16282814E+01 -0.16662450E+00  0.22604075E+00
  0.45864662E+00 -0.59418251E+01 -0.28322543E+02 -0.31401793E+01 -0.23533145E+01  0.18248114E+00 -0.27763228E+00 -0.28652352E+02 -0.18882779E+01  0.12039662E+00  0.24257631E+02  0.42917670E+01 -0.75952097E+00 -0.95213446E+01  0.15710328E-01 -0.24271506E-01 -0.14807082E+01 -0.13091365E+00  0.23377569E+00
  0.46115288E+00 -0.61413979E+01 -0.29677812E+02 -0.24395875E+01 -0.23970985E+01  0.19586087E+00 -0.28325384E+00 -0.29996745E+02 -0.19703146E+01  0.13967385E+00  0.25449847E+02  0.45140188E+01 -0.70327622E+00 -0.94509187E+01  0.15765444E-01 -0.28661730E-01 -0.13390536E+01 -0.95161004E-01  0.24294929E+00
  0.46365915E+00 -0.63331759E+01 -0.30964700E+02 -0.17625304E+01 -0.24380043E+01  0.20837675E+00 -0.28769384E+00 -0.31273592E+02 -0.20495964E+01  0.15791652E+00  0.26578053E+02  0.47358344E+01 -0.64909690E+00 -0.93839911E+01  0.16006383E-01 -0.32964385E-01 -0.12060335E+01 -0.59968195E-01  0.25326709E+00
  0.46616541E+00 -0.65120365E+01 -0.32145629E+02 -0.11247240E+01 -0.24748106E+01  0.21964323E+00 -0.29078855E+00 -0.32445554E+02 -0.21240509E+01  0.17458073E+00  0.27608812E+02  0.49537333E+01 -0.59818380E+00 -0.93218210E+01  0.16457249E-01 -0.37080436E-01 -0.10842103E+01 -0.25968338E-01  0.26433905E+00
  0.46867168E+00 -0.66731841E+01 -0.33185073E+02 -0.54100788E+00 -0.25064279E+01  0.22930347E+00 -0.29242123E+00 -0.33477308E+02 -0.21917149E+01  0.18915089E+00  0.28510575E+02  0.51643896E+01 -0.55166107E+00 -0.92656098E+01  0.17135504E-01 -0.40914102E-01 -0.97584603E+00  0.62066447E-02  0.27569385E+00
  0.47117794E+00 -0.68124105E+01 -0.34051548E+02 -0.24524390E-01 -0.25319580E+01  0.23704986E+00 -0.29253091E+00 -0.34337526E+02 -0.22508407E+01  0.20116885E+00  0.29255455E+02  0.53647772E+01 -0.51051542E+00 -0.92164306E+01  0.18050667E-01 -0.44377825E-01 -0.88277253E+00  0.35960694E-01  0.28679981E+00
  0.47368421E+00 -0.69263223E+01 -0.34719400E+02  0.41401574E+00 -0.25507420E+01  0.24264206E+00 -0.29111763E+00 -0.35000654E+02 -0.22999910E+01  0.21026058E+00  0.29820816E+02  0.55522881E+01 -0.47554325E+00 -0.91751623E+01  0.19203523E-01 -0.47396820E-01 -0.80628981E+00  0.62767479E-01  0.29709117E+00
  0.47619048E+00 -0.70125174E+01 -0.35170234E+02  0.76692172E+00 -0.25623926E+01  0.24592120E+00 -0.28824370E+00 -0.35448336E+02 -0.23381149E+01  0.21615801E+00  0.30190542E+02  0.57248170E+01 -0.44730997E+00 -0.91424356E+01  0.20585910E-01 -0.49912834E-01 -0.74710030E+00  0.86200595E-01  0.30599763E+00
  0.47869674E+00 -0.70696965E+01 -0.35393861E+02  0.10299173E+01 -0.25668082E+01  0.24681876E+00 -0.28403080E+00 -0.35670362E+02 -0.23645981E+01  0.21871411E+00  0.30355868E+02  0.58808060E+01 -0.42612437E+00 -0.91185934E+01  0.22181104E-01 -0.51886822E-01 -0.70528430E+00  0.10595748E+00  0.31297451E+00
  0.48120301E+00 -0.70977014E+01 -0.35388679E+02  0.12023128E+01 -0.25641690E+01  0.24535957E+00 -0.27865309E+00 -0.35665054E+02 -0.23792845E+01  0.21790999E+00  0.30315709E+02  0.60192506E+01 -0.41202980E+00 -0.91036707E+01  0.23964784E-01 -0.53300332E-01 -0.68031715E+00  0.12187496E+00  0.31753128E+00
  0.48370927E+00 -0.70974778E+01 -0.35161464E+02  0.12869451E+01 -0.25549146E+01  0.24165869E+00 -0.27232717E+00 -0.35439062E+02 -0.23824678E+01  0.21385319E+00  0.30076451E+02  0.61396697E+01 -0.40481190E+00 -0.90973947E+01  0.25906474E-01 -0.54155538E-01 -0.67112549E+00  0.13393517E+00  0.31925585E+00
  0.48621554E+00 -0.70709707E+01 -0.34726592E+02  0.12898999E+01 -0.25397065E+01  0.23591246E+00 -0.26529947E+00 -0.35006602E+02 -0.23748538E+01  0.20676761E+00  0.29651236E+02  0.62420465E+01 -0.40402147E+00 -0.90992041E+01  0.27971346E-01 -0.54473960E-01 -0.67617575E+00  0.14226140E+00  0.31783289E+00
  0.48872180E+00 -0.70209613E+01 -0.34104776E+02  0.12200474E+01 -0.25193798E+01  0.22838467E+00 -0.25783238E+00 -0.34388199E+02 -0.23574992E+01  0.19697579E+00  0.29058816E+02  0.63267493E+01 -0.40900955E+00 -0.91082864E+01  0.30122215E-01 -0.54294041E-01 -0.69358606E+00  0.14710458E+00  0.31305484E+00
  0.49122807E+00 -0.69508628E+01 -0.33321441E+02  0.10884388E+01 -0.24948866E+01  0.21938905E+00 -0.25019014E+00 -0.33609076E+02 -0.23317325E+01  0.18487553E+00  0.28322079E+02  0.63944428E+01 -0.41897117E+00 -0.91236284E+01  0.32321573E-01 -0.53667851E-01 -0.72125092E+00  0.14882179E+00  0.30482531E+00
  0.49373434E+00 -0.68644936E+01 -0.32404884E+02  0.90761955E+00 -0.24672383E+01  0.20926982E+00 -0.24262555E+00 -0.32697331E+02 -0.22990636E+01  0.17091269E+00  0.27466388E+02  0.64459981E+01 -0.43299365E+00 -0.91440766E+01  0.34533492E-01 -0.52657228E-01 -0.75696789E+00  0.14784903E+00  0.29315494E+00
  0.49624060E+00 -0.67658465E+01 -0.31384391E+02  0.69091878E+00 -0.24374497E+01  0.19838167E+00 -0.23536857E+00 -0.31682060E+02 -0.22610906E+01  0.15555276E+00  0.26517881E+02  0.64824109E+01 -0.45010568E+00 -0.91683995E+01  0.36725275E-01 -0.51329704E-01 -0.79855631E+00  0.14467069E+00  0.27815096E+00
  0.49874687E+00 -0.66588722E+01 -0.30288459E+02  0.45176776E+00 -0.24064898E+01  0.18707101E+00 -0.22861733E+00 -0.30591590E+02 -0.22194109E+01  0.13925355E+00  0.25501881E+02  0.65047346E+01 -0.46932382E+00 -0.91953504E+01  0.38868735E-01 -0.49754540E-01 -0.84396010E+00  0.13978869E+00  0.26000177E+00
  0.50125313E+00 -0.65472904E+01 -0.29143267E+02  0.20309457E+00 -0.23752408E+01  0.17565962E+00 -0.22253203E+00 -0.29451958E+02 -0.21755428E+01  0.12244102E+00  0.24441525E+02  0.65140305E+01 -0.48969405E+00 -0.92237226E+01  0.40941073E-01 -0.47999161E-01 -0.89132885E+00  0.13369349E+00  0.23895834E+00
  0.50375940E+00 -0.64344397E+01 -0.27971502E+02 -0.43173294E-01 -0.23444691E+01  0.16443173E+00 -0.21723193E+00 -0.28285737E+02 -0.21308609E+01  0.10549003E+00  0.23356721E+02  0.65113386E+01 -0.51032668E+00 -0.92523961E+01  0.42925311E-01 -0.46126188E-01 -0.93907414E+00  0.12683940E+00  0.21531440E+00
  0.50626566E+00 -0.63231718E+01 -0.26791584E+02 -0.27647992E+00 -0.23148076E+01  0.15362506E+00 -0.21279519E+00 -0.27111266E+02 -0.20865497E+01  0.88710999E-01  0.22263477E+02  0.64976672E+01 -0.53042447E+00 -0.92803725E+01  0.44810326E-01 -0.44191215E-01 -0.98590084E+00  0.11962546E+00  0.18938699E+00
  0.50877193E+00 -0.62157896E+01 -0.25617330E+02 -0.48788148E+00 -0.22867482E+01  0.14342606E+00 -0.20926125E+00 -0.25942313E+02 -0.20435749E+01  0.72342985E-01  0.21173626E+02  0.64739980E+01 -0.54930394E+00 -0.93067981E+01  0.46590514E-01 -0.42241378E-01 -0.10308150E+01  0.11238282E+00  0.16149886E+00
  0.51127820E+00 -0.61140283E+01 -0.24458022E+02 -0.67016428E+00 -0.22606451E+01  0.13396891E+00 -0.20663521E+00 -0.24788138E+02 -0.20026714E+01  0.56552862E-01  0.20094916E+02  0.64413039E+01 -0.56641106E+00 -0.93309745E+01  0.48265183E-01 -0.40314683E-01 -0.10731123E+01  0.10536873E+00  0.13196378E+00
  0.51378446E+00 -0.60190718E+01 -0.23318817E+02 -0.81785761E+00 -0.22367252E+01  0.12533788E+00 -0.20489367E+00 -0.23653899E+02 -0.19643463E+01  0.41439964E-01  0.19031423E+02  0.64005729E+01 -0.58133232E+00 -0.93523602E+01  0.49837731E-01 -0.38440018E-01 -0.11123502E+01  0.98766636E-01  0.10107525E+00
  0.51629073E+00 -0.59315968E+01 -0.22201422E+02 -0.92716364E+00 -0.22151043E+01  0.11757228E+00 -0.20399132E+00 -0.22541330E+02 -0.19288941E+01  0.27045001E-01  0.17984192E+02  0.63528339E+01 -0.59380248E+00 -0.93705629E+01  0.51314708E-01 -0.36637725E-01 -0.11483117E+01  0.92691473E-01  0.69098819E-01
  0.51879699E+00 -0.58518370E+01 -0.21104941E+02 -0.99582877E+00 -0.21958057E+01  0.11067305E+00 -0.20386786E+00 -0.21449576E+02 -0.18964200E+01  0.13361876E-01  0.16952040E+02  0.62991781E+01 -0.60370986E+00 -0.93853275E+01  0.52704834E-01 -0.34920576E-01 -0.11809613E+01  0.87198823E-01  0.36267937E-01
  0.52130326E+00 -0.57796574E+01 -0.20026783E+02 -0.10229791E+01 -0.21787815E+01  0.10461034E+00 -0.20445453E+00 -0.20376097E+02 -0.18668686E+01  0.35094231E-03  0.15932399E+02  0.62407723E+01 -0.61109975E+00 -0.93965201E+01  0.54018030E-01 -0.33295015E-01 -0.12104018E+01  0.82296643E-01  0.27827115E-02
  0.52380952E+00 -0.57146333E+01 -0.18963546E+02 -0.10089399E+01 -0.21639316E+01  0.99331098E-01 -0.20568015E+00 -0.19317556E+02 -0.18400546E+01 -0.12047667E-01  0.14922147E+02  0.61788602E+01 -0.61617587E+00 -0.94041114E+01  0.55264519E-01 -0.31762523E-01 -0.12368315E+01  0.77958152E-01 -0.31188889E-01
  0.52631579E+00 -0.56561264E+01 -0.17911799E+02 -0.95505279E+00 -0.21511217E+01  0.94766329E-01 -0.20747617E+00 -0.18270593E+02 -0.18156945E+01 -0.23901824E-01  0.13918320E+02  0.61147495E+01 -0.61929968E+00 -0.94081610E+01  0.56454023E-01 -0.30320975E-01 -0.12605079E+01  0.74134684E-01 -0.65508135E-01
  0.52882206E+00 -0.56033550E+01 -0.16868716E+02 -0.86350263E+00 -0.21401986E+01  0.90837412E-01 -0.20978072E+00 -0.17232454E+02 -0.17934349E+01 -0.35277185E-01  0.12918688E+02  0.60497847E+01 -0.62098655E+00 -0.94088033E+01  0.57595090E-01 -0.28965924E-01 -0.12817160E+01  0.70767536E-01 -0.10006159E+00
  0.53132832E+00 -0.55554555E+01 -0.15832512E+02 -0.73715774E+00 -0.21310021E+01  0.87461326E-01 -0.21254158E+00 -0.16201433E+02 -0.17728803E+01 -0.46229503E-01  0.11922143E+02  0.59853068E+01 -0.62189810E+00 -0.94062363E+01  0.58694540E-01 -0.27691720E-01 -0.13007452E+01  0.67798108E-01 -0.13475672E+00
  0.53383459E+00 -0.55115337E+01 -0.14802700E+02 -0.57942801E+00 -0.21233735E+01  0.84554697E-01 -0.21571806E+00 -0.15177122E+02 -0.17536152E+01 -0.56799700E-01  0.10928908E+02  0.59226029E+01 -0.62282977E+00 -0.94007133E+01  0.59757064E-01 -0.26492442E-01 -0.13178720E+01  0.65175897E-01 -0.16951759E+00
  0.53634085E+00 -0.54707066E+01 -0.13780168E+02 -0.39414082E+00 -0.21171616E+01  0.82036702E-01 -0.21928194E+00 -0.14160488E+02 -0.17352250E+01 -0.67011589E-01  0.99405806E+01  0.58628502E+01 -0.62469289E+00 -0.93925361E+01  0.60784936E-01 -0.25362633E-01 -0.13333509E+01  0.62864153E-01 -0.20428092E+00
  0.53884712E+00 -0.54321349E+01 -0.12767116E+02 -0.18543488E+00 -0.21122260E+01  0.79830994E-01 -0.22321743E+00 -0.13153812E+02 -0.17173120E+01 -0.76871892E-01  0.89600368E+01  0.58070596E+01 -0.62849098E+00 -0.93820514E+01  0.61777878E-01 -0.24297826E-01 -0.13474107E+01  0.60843213E-01 -0.23899295E+00
  0.54135338E+00 -0.53950470E+01 -0.11766892E+02  0.42328678E-01 -0.21084381E+01  0.77866824E-01 -0.22752043E+00 -0.12160518E+02 -0.16995094E+01 -0.86372040E-01  0.79912479E+01  0.57560256E+01 -0.63529035E+00 -0.93696474E+01  0.62733032E-01 -0.23294889E-01 -0.13602558E+01  0.59111643E-01 -0.27360699E+00
