  0.19519385E+01  0.23010236E+01
  0.19601539E+01  0.23329835E+01
  0.19683692E+01  0.23602038E+01
  0.19765846E+01  0.23840286E+01
  0.19847999E+01  0.24052694E+01
  0.19930153E+01  0.24245870E+01
  0.20012306E+01  0.24423614E+01
  0.20094460E+01  0.24587776E+01
  0.20176614E+01  0.24738879E+01
  0.20258767E+01  0.24876487E+01
  0.20340921E+01  0.24999447E+01
  0.20423074E+01  0.25106176E+01
  0.20505228E+01  0.25195162E+01
  0.20587381E+01  0.25265673E+01
  0.20669535E+01  0.25318383E+01
  0.20751688E+01  0.25355441E+01
  0.20833842E+01  0.25379921E+01
  0.20915995E+01  0.25395048E+01
  0.20998149E+01  0.25403619E+01
  0.21080302E+01  0.25407710E+01
  0.21162872E+01  0.25408566E+01
  0.21245441E+01  0.25408325E+01
  0.21328010E+01  0.25404384E+01
  0.21410579E+01  0.25393016E+01
  0.21493149E+01  0.25368452E+01
  0.21575718E+01  0.25324256E+01
  0.21658287E+01  0.25255865E+01
  0.21740856E+01  0.25162655E+01
  0.21823426E+01  0.25047551E+01
  0.21905995E+01  0.24914866E+01
  0.21988564E+01  0.24768542E+01
  0.22071133E+01  0.24611524E+01
  0.22153703E+01  0.24445794E+01
  0.22236272E+01  0.24272586E+01
  0.22318841E+01  0.24092579E+01
  0.22401410E+01  0.23906019E+01
  0.22483980E+01  0.23712758E+01
  0.22566549E+01  0.23512244E+01
  0.22649118E+01  0.23303430E+01
  0.22731688E+01  0.23084617E+01
  0.22814257E+01  0.22853229E+01
  0.22896826E+01  0.22605538E+01
  0.22979395E+01  0.22336503E+01
  0.23061965E+01  0.22040083E+01
  0.23144534E+01  0.21711020E+01
  0.23227103E+01  0.21346422E+01
  0.23309672E+01  0.20946689E+01
  0.23392242E+01  0.20517207E+01
  0.23474811E+01  0.20065446E+01
  0.23557380E+01  0.19598907E+01
  0.23639949E+01  0.19124101E+01
  0.23722519E+01  0.18646364E+01
  0.23805088E+01  0.18170020E+01
  0.23887657E+01  0.17698602E+01
  0.23970226E+01  0.17235032E+01
  0.24052796E+01  0.16781732E+01
  0.24135365E+01  0.16340685E+01
  0.24217934E+01  0.15913470E+01
  0.24300503E+01  0.15501269E+01
  0.24383073E+01  0.15104888E+01
  0.24465642E+01  0.14724771E+01
  0.24548211E+01  0.14361040E+01
  0.24630780E+01  0.14013543E+01
  0.24713350E+01  0.13681912E+01
  0.24795919E+01  0.13365626E+01
  0.24878488E+01  0.13064070E+01
  0.24961058E+01  0.12776593E+01
  0.25043627E+01  0.12502550E+01
  0.25126196E+01  0.12241878E+01
  0.25208765E+01  0.11994304E+01
  0.25291335E+01  0.11758319E+01
  0.25373904E+01  0.11533456E+01
  0.25456473E+01  0.11319345E+01
  0.25539042E+01  0.11115704E+01
  0.25621612E+01  0.10922334E+01
  0.25704181E+01  0.10739120E+01
  0.25786750E+01  0.10566015E+01
  0.25869319E+01  0.10403040E+01
  0.25951889E+01  0.10250275E+01
  0.26034458E+01  0.10107867E+01
  0.26117027E+01  0.99760424E+00
  0.26199596E+01  0.98549922E+00
  0.26282166E+01  0.97446693E+00
  0.26364735E+01  0.96449392E+00
  0.26447304E+01  0.95556933E+00
  0.26529873E+01  0.94768132E+00
  0.26612443E+01  0.94081417E+00
  0.26695012E+01  0.93494722E+00
  0.26777581E+01  0.93005462E+00
  0.26860150E+01  0.92610556E+00
  0.26942720E+01  0.92306480E+00
  0.27025289E+01  0.92089351E+00
  0.27107858E+01  0.91963502E+00
  0.27190427E+01  0.91920427E+00
  0.27272997E+01  0.91950581E+00
  0.27355566E+01  0.92048593E+00
  0.27438135E+01  0.92209059E+00
  0.27520705E+01  0.92426566E+00
  0.27603274E+01  0.92695702E+00
  0.27685843E+01  0.93011059E+00
  0.27768412E+01  0.93367218E+00
  0.27850982E+01  0.93758735E+00
  0.27933551E+01  0.94180115E+00
  0.28016120E+01  0.94625797E+00
  0.28098689E+01  0.95090131E+00
  0.28181259E+01  0.95567377E+00
  0.28263828E+01  0.96051711E+00
  0.28346397E+01  0.96537246E+00
  0.28428966E+01  0.97018088E+00
  0.28511536E+01  0.97488410E+00
  0.28594105E+01  0.97942562E+00
  0.28676674E+01  0.98375211E+00
  0.28759243E+01  0.98781499E+00
  0.28841813E+01  0.99157234E+00
  0.28924382E+01  0.99499078E+00
  0.29006951E+01  0.99804721E+00
  0.29089520E+01  0.10007655E+01
  0.29172090E+01  0.10031095E+01
  0.29254659E+01  0.10050876E+01
  0.29337228E+01  0.10067203E+01
  0.29419797E+01  0.10080356E+01
  0.29502367E+01  0.10090672E+01
  0.29584936E+01  0.10098519E+01
  0.29667505E+01  0.10104269E+01
  0.29750075E+01  0.10108270E+01
  0.29832644E+01  0.10110827E+01
  0.29915213E+01  0.10112176E+01
  0.29997482E+01  0.10112480E+01
  
  0.00000000E+00  0.26822010E+01
  0.82269358E-02  0.26821553E+01
  0.16453872E-01  0.26820189E+01
  0.24680807E-01  0.26817930E+01
  0.32907743E-01  0.26814800E+01
  0.41134679E-01  0.26810829E+01
  0.49361615E-01  0.26806055E+01
  0.57588550E-01  0.26800523E+01
  0.65815486E-01  0.26794284E+01
  0.74042422E-01  0.26787393E+01
  0.82269358E-01  0.26779910E+01
  0.90496294E-01  0.26771900E+01
  0.98723229E-01  0.26763426E+01
  0.10695017E+00  0.26754557E+01
  0.11517710E+00  0.26745360E+01
  0.12340404E+00  0.26735903E+01
  0.13163097E+00  0.26726254E+01
  0.13985791E+00  0.26716478E+01
  0.14808484E+00  0.26706640E+01
  0.15631178E+00  0.26696803E+01
  0.16453872E+00  0.26687026E+01
  0.17276565E+00  0.26677367E+01
  0.18099259E+00  0.26667881E+01
  0.18921952E+00  0.26658620E+01
  0.19744646E+00  0.26649634E+01
  0.20567339E+00  0.26640969E+01
  0.21390033E+00  0.26632668E+01
  0.22212727E+00  0.26624774E+01
  0.23035420E+00  0.26617327E+01
  0.23858114E+00  0.26610375E+01
  0.24680807E+00  0.26604012E+01
  0.25503501E+00  0.26604936E+01
  0.26326195E+00  0.26730465E+01
  0.27148888E+00  0.26860162E+01
  0.27971582E+00  0.26988538E+01
  0.28794275E+00  0.27113654E+01
  0.29616969E+00  0.27232649E+01
  0.30439662E+00  0.27341001E+01
  0.31262356E+00  0.27431527E+01
  0.32085050E+00  0.27493786E+01
  0.32910742E+00  0.27516346E+01
  0.33736434E+00  0.27496449E+01
  0.34562127E+00  0.27444086E+01
  0.35387819E+00  0.27376740E+01
  0.36213512E+00  0.27309844E+01
  0.37039204E+00  0.27249692E+01
  0.37864897E+00  0.27195451E+01
  0.38690589E+00  0.27143529E+01
  0.39516282E+00  0.27089706E+01
  0.40341974E+00  0.27029147E+01
  0.41167667E+00  0.26955032E+01
  0.41993359E+00  0.26856587E+01
  0.42819051E+00  0.26714644E+01
  0.43644744E+00  0.26536246E+01
  0.44470436E+00  0.26342683E+01
  0.45296129E+00  0.26143811E+01
  0.46121821E+00  0.25944659E+01
  0.46947514E+00  0.25747568E+01
  0.47773206E+00  0.25553284E+01
  0.48598899E+00  0.25361431E+01
  0.49424591E+00  0.25170761E+01
  0.50250284E+00  0.24979398E+01
  0.51075976E+00  0.24785143E+01
  0.51901668E+00  0.24585855E+01
  0.52727361E+00  0.24379161E+01
  0.53553053E+00  0.24162852E+01
  0.54378746E+00  0.23939193E+01
  0.55204438E+00  0.23708500E+01
  0.56030131E+00  0.23471459E+01
  0.56855823E+00  0.23228956E+01
  0.57681516E+00  0.22981943E+01
  0.58507208E+00  0.22731360E+01
  0.59332901E+00  0.22478087E+01
  0.60158593E+00  0.22222929E+01
  0.60984285E+00  0.21966616E+01
  0.61809978E+00  0.21709808E+01
  0.62635670E+00  0.21453114E+01
  0.63461363E+00  0.21197098E+01
  0.64287055E+00  0.20942300E+01
  0.65112748E+00  0.20689248E+01
  0.65938440E+00  0.20438477E+01
  0.66764133E+00  0.20190541E+01
  0.67589825E+00  0.19946035E+01
  0.68415518E+00  0.19705614E+01
  0.69241210E+00  0.19470008E+01
  0.70066902E+00  0.19240044E+01
  0.70892595E+00  0.19016663E+01
  0.71718287E+00  0.18800916E+01
  0.72543980E+00  0.18593669E+01
  0.73369672E+00  0.18396140E+01
  0.74195365E+00  0.18209854E+01
  0.75021057E+00  0.18035651E+01
  0.75846750E+00  0.17873728E+01
  0.76672442E+00  0.17723164E+01
  0.77498134E+00  0.17580669E+01
  0.78323827E+00  0.17443310E+01
  0.79149519E+00  0.17306111E+01
  0.79975212E+00  0.17163307E+01
  0.80800904E+00  0.17009202E+01
  0.81626597E+00  0.16839271E+01
  0.82452289E+00  0.16651169E+01
  0.83277982E+00  0.16445232E+01
  0.84103674E+00  0.16224225E+01
  0.84929367E+00  0.15992460E+01
  0.85755059E+00  0.15754751E+01
  0.86580751E+00  0.15515582E+01
  0.87406444E+00  0.15278635E+01
  0.88232136E+00  0.15046636E+01
  0.89057829E+00  0.14821409E+01
  0.89883521E+00  0.14604024E+01
  0.90709214E+00  0.14394990E+01
  0.91534906E+00  0.14194420E+01
  0.92360599E+00  0.14001905E+01
  0.93186291E+00  0.13817359E+01
  0.94011984E+00  0.13640549E+01
  0.94837676E+00  0.13471096E+01
  0.95663368E+00  0.13308630E+01
  0.96489061E+00  0.13152803E+01
  0.97314753E+00  0.13003301E+01
  0.98140446E+00  0.12859845E+01
  0.98966138E+00  0.12722188E+01
  0.99791831E+00  0.12590121E+01
  0.10061752E+01  0.12463462E+01
  0.10144322E+01  0.12342061E+01
  0.10226891E+01  0.12225791E+01
  0.10309460E+01  0.12114549E+01
  0.10392029E+01  0.12008253E+01
  0.10474599E+01  0.11906842E+01
  0.10557168E+01  0.11810267E+01
  0.10639737E+01  0.11718497E+01
  0.10722306E+01  0.11631513E+01
  0.10804876E+01  0.11549308E+01
  0.10887445E+01  0.11471884E+01
  0.10970014E+01  0.11399253E+01
  0.11052583E+01  0.11331431E+01
  0.11135153E+01  0.11268444E+01
  0.11217722E+01  0.11210230E+01
  0.11300291E+01  0.11156912E+01
  0.11382860E+01  0.11108543E+01
  0.11465429E+01  0.11065158E+01
  0.11547999E+01  0.11026791E+01
  0.11630568E+01  0.10993474E+01
  0.11713137E+01  0.10965235E+01
  0.11795706E+01  0.10942102E+01
  0.11878276E+01  0.10924096E+01
  0.11960845E+01  0.10911233E+01
  0.12043414E+01  0.10903526E+01
  0.12125568E+01  0.10900977E+01
  0.12207721E+01  0.10903121E+01
  0.12289875E+01  0.10909747E+01
  0.12372028E+01  0.10920846E+01
  0.12454182E+01  0.10936398E+01
  0.12536335E+01  0.10956373E+01
  0.12618489E+01  0.10980735E+01
  0.12700642E+01  0.11009440E+01
  0.12782796E+01  0.11042441E+01
  0.12864949E+01  0.11079690E+01
  0.12947103E+01  0.11121140E+01
  0.13029257E+01  0.11166745E+01
  0.13111410E+01  0.11216470E+01
  0.13193564E+01  0.11270060E+01
  0.13275717E+01  0.11327633E+01
  0.13357871E+01  0.11389269E+01
  0.13440024E+01  0.11455004E+01
  0.13522178E+01  0.11524901E+01
  0.13604331E+01  0.11599057E+01
  0.13686485E+01  0.11677613E+01
  0.13768638E+01  0.11760763E+01
  0.13850792E+01  0.11848777E+01
  0.13932945E+01  0.11942032E+01
  0.14015099E+01  0.12041053E+01
  0.14097252E+01  0.12146600E+01
  0.14179406E+01  0.12259794E+01
  0.14261559E+01  0.12382341E+01
  0.14343713E+01  0.12516935E+01
  0.14425867E+01  0.12667336E+01
  0.14508020E+01  0.12840734E+01
  0.14590174E+01  0.13048722E+01
  0.14672327E+01  0.13306419E+01
  0.14754481E+01  0.13626935E+01
  0.14836634E+01  0.14010849E+01
  0.14918788E+01  0.14444290E+01
  0.15000941E+01  0.14908314E+01
  0.15083095E+01  0.15385731E+01
  0.15165248E+01  0.15860614E+01
  0.15247402E+01  0.16315217E+01
  0.15329555E+01  0.16726982E+01
  0.15411709E+01  0.17062656E+01
  0.15493862E+01  0.17285786E+01
  0.15576016E+01  0.17381718E+01
  0.15658169E+01  0.17372299E+01
  0.15740323E+01  0.17294440E+01
  0.15822477E+01  0.17178051E+01
  0.15904630E+01  0.17042322E+01
  0.15986784E+01  0.16899601E+01
  0.16068937E+01  0.16760147E+01
  0.16151091E+01  0.16632987E+01
  0.16233244E+01  0.16528740E+01
  0.16315398E+01  0.16460682E+01
  0.16397551E+01  0.16442230E+01
  0.16479705E+01  0.16479157E+01
  0.16561858E+01  0.16564768E+01
  0.16644012E+01  0.16685927E+01
  0.16726165E+01  0.16830932E+01
  0.16808319E+01  0.16991867E+01
  0.16890472E+01  0.17163843E+01
  0.16972626E+01  0.17343858E+01
  0.17054779E+01  0.17530011E+01
  0.17136933E+01  0.17721043E+01
  0.17219087E+01  0.17916022E+01
  0.17301240E+01  0.18114357E+01
  0.17383394E+01  0.18315616E+01
  0.17465547E+01  0.18519376E+01
  0.17547701E+01  0.18725193E+01
  0.17629854E+01  0.18932789E+01
  0.17712008E+01  0.19141911E+01
  0.17794161E+01  0.19352310E+01
  0.17876315E+01  0.19563758E+01
  0.17958468E+01  0.19776044E+01
  0.18040622E+01  0.19988975E+01
  0.18122775E+01  0.20202373E+01
  0.18204929E+01  0.20416083E+01
  0.18287082E+01  0.20629969E+01
  0.18369236E+01  0.20843922E+01
  0.18451389E+01  0.21057860E+01
  0.18533543E+01  0.21271741E+01
  0.18615696E+01  0.21485571E+01
  0.18697850E+01  0.21699423E+01
  0.18780004E+01  0.21913458E+01
  0.18862157E+01  0.22127978E+01
  0.18944311E+01  0.22343485E+01
  0.19026464E+01  0.22560804E+01
  0.19108618E+01  0.22781260E+01
  0.19190771E+01  0.23006784E+01
  0.19272925E+01  0.23240585E+01
  0.19355078E+01  0.23488178E+01
  0.19437232E+01  0.23755602E+01
  0.19519385E+01  0.24046170E+01
  0.19601539E+01  0.24353118E+01
  0.19683692E+01  0.24660945E+01
  0.19765846E+01  0.24949662E+01
  0.19847999E+01  0.25203170E+01
  0.19930153E+01  0.25413347E+01
  0.20012306E+01  0.25578876E+01
  0.20094460E+01  0.25706253E+01
  0.20176614E+01  0.25804552E+01
  0.20258767E+01  0.25882998E+01
  0.20340921E+01  0.25950226E+01
  0.20423074E+01  0.26013859E+01
  0.20505228E+01  0.26080242E+01
  0.20587381E+01  0.26154047E+01
  0.20669535E+01  0.26237925E+01
  0.20751688E+01  0.26332561E+01
  0.20833842E+01  0.26437127E+01
  0.20915995E+01  0.26549513E+01
  0.20998149E+01  0.26665144E+01
  0.21080302E+01  0.26770596E+01
  0.21162872E+01  0.26822010E+01
  0.21245441E+01  0.26767482E+01
  0.21328010E+01  0.26659938E+01
  0.21410579E+01  0.26549628E+01
  0.21493149E+01  0.26455023E+01
  0.21575718E+01  0.26385228E+01
  0.21658287E+01  0.26344305E+01
  0.21740856E+01  0.26330943E+01
  0.21823426E+01  0.26339330E+01
  0.21905995E+01  0.26361328E+01
  0.21988564E+01  0.26388041E+01
  0.22071133E+01  0.26410091E+01
  0.22153703E+01  0.26417136E+01
  0.22236272E+01  0.26397349E+01
  0.22318841E+01  0.26337639E+01
  0.22401410E+01  0.26225467E+01
  0.22483980E+01  0.26052319E+01
  0.22566549E+01  0.25816945E+01
  0.22649118E+01  0.25525684E+01
  0.22731688E+01  0.25189836E+01
  0.22814257E+01  0.24822611E+01
  0.22896826E+01  0.24437424E+01
  0.22979395E+01  0.24047401E+01
  0.23061965E+01  0.23665113E+01
  0.23144534E+01  0.23301130E+01
  0.23227103E+01  0.22962594E+01
  0.23309672E+01  0.22652719E+01
  0.23392242E+01  0.22369254E+01
  0.23474811E+01  0.22107491E+01
  0.23557380E+01  0.21862431E+01
  0.23639949E+01  0.21629875E+01
  0.23722519E+01  0.21406659E+01
  0.23805088E+01  0.21190511E+01
  0.23887657E+01  0.20979827E+01
  0.23970226E+01  0.20773479E+01
  0.24052796E+01  0.20570668E+01
  0.24135365E+01  0.20370825E+01
  0.24217934E+01  0.20173542E+01
  0.24300503E+01  0.19978527E+01
  0.24383073E+01  0.19785571E+01
  0.24465642E+01  0.19594528E+01
  0.24548211E+01  0.19405299E+01
  0.24630780E+01  0.19217822E+01
  0.24713350E+01  0.19032066E+01
  0.24795919E+01  0.18848027E+01
  0.24878488E+01  0.18665720E+01
  0.24961058E+01  0.18485179E+01
  0.25043627E+01  0.18306450E+01
  0.25126196E+01  0.18129401E+01
  0.25208765E+01  0.17954037E+01
  0.25291335E+01  0.17780652E+01
  0.25373904E+01  0.17609322E+01
  0.25456473E+01  0.17440125E+01
  0.25539042E+01  0.17273144E+01
  0.25621612E+01  0.17108467E+01
  0.25704181E+01  0.16946180E+01
  0.25786750E+01  0.16786370E+01
  0.25869319E+01  0.16629123E+01
  0.25951889E+01  0.16474520E+01
  0.26034458E+01  0.16322638E+01
  0.26117027E+01  0.16173551E+01
  0.26199596E+01  0.16027322E+01
  0.26282166E+01  0.15884011E+01
  0.26364735E+01  0.15743671E+01
  0.26447304E+01  0.15606348E+01
  0.26529873E+01  0.15472082E+01
  0.26612443E+01  0.15340908E+01
  0.26695012E+01  0.15212857E+01
  0.26777581E+01  0.15087959E+01
  0.26860150E+01  0.14966239E+01
  0.26942720E+01  0.14847726E+01
  0.27025289E+01  0.14732449E+01
  0.27107858E+01  0.14619611E+01
  0.27190427E+01  0.14509612E+01
  0.27272997E+01  0.14402954E+01
  0.27355566E+01  0.14299722E+01
  0.27438135E+01  0.14200016E+01
  0.27520705E+01  0.14103945E+01
  0.27603274E+01  0.14011634E+01
  0.27685843E+01  0.13923220E+01
  0.27768412E+01  0.13838852E+01
  0.27850982E+01  0.13758691E+01
  0.27933551E+01  0.13682905E+01
  0.28016120E+01  0.13611673E+01
  0.28098689E+01  0.13545172E+01
  0.28181259E+01  0.13483581E+01
  0.28263828E+01  0.13427065E+01
  0.28346397E+01  0.13375768E+01
  0.28428966E+01  0.13329804E+01
  0.28511536E+01  0.13289238E+01
  0.28594105E+01  0.13254069E+01
  0.28676674E+01  0.13224219E+01
  0.28759243E+01  0.13199507E+01
  0.28841813E+01  0.13179647E+01
  0.28924382E+01  0.13164236E+01
  0.29006951E+01  0.13152765E+01
  0.29089520E+01  0.13143429E+01
  0.29172090E+01  0.13136810E+01
  0.29254659E+01  0.13132466E+01
  0.29337228E+01  0.13129823E+01
  0.29419797E+01  0.13128373E+01
  0.29502367E+01  0.13127702E+01
  0.29584936E+01  0.13127505E+01
  0.29667505E+01  0.13127582E+01
  0.29750075E+01  0.13127821E+01
  0.29832644E+01  0.13128169E+01
  0.29915213E+01  0.13128605E+01
  0.29997482E+01  0.13129114E+01
  
  0.00000000E+00  0.26822011E+01
  0.82269358E-02  0.26821555E+01
  0.16453872E-01  0.26820190E+01
  0.24680807E-01  0.26817931E+01
  0.32907743E-01  0.26814801E+01
  0.41134679E-01  0.26810830E+01
  0.49361615E-01  0.26806056E+01
  0.57588550E-01  0.26800524E+01
  0.65815486E-01  0.26794285E+01
  0.74042422E-01  0.26787394E+01
  0.82269358E-01  0.26779912E+01
  0.90496294E-01  0.26771902E+01
  0.98723229E-01  0.26763429E+01
  0.10695017E+00  0.26754560E+01
  0.11517710E+00  0.26745364E+01
  0.12340404E+00  0.26735908E+01
  0.13163097E+00  0.26726260E+01
  0.13985791E+00  0.26716485E+01
  0.14808484E+00  0.26706649E+01
  0.15631178E+00  0.26696812E+01
  0.16453872E+00  0.26687037E+01
  0.17276565E+00  0.26677379E+01
  0.18099259E+00  0.26667895E+01
  0.18921952E+00  0.26658635E+01
  0.19744646E+00  0.26649650E+01
  0.20567339E+00  0.26640986E+01
  0.21390033E+00  0.26632686E+01
  0.22212727E+00  0.26624793E+01
  0.23035420E+00  0.26617347E+01
  0.23858114E+00  0.26610396E+01
  0.24680807E+00  0.26604033E+01
  0.25503501E+00  0.26605023E+01
  0.26326195E+00  0.26730567E+01
  0.27148888E+00  0.26860285E+01
  0.27971582E+00  0.26988681E+01
  0.28794275E+00  0.27113817E+01
  0.29616969E+00  0.27232834E+01
  0.30439662E+00  0.27341207E+01
  0.31262356E+00  0.27431755E+01
  0.32085050E+00  0.27494032E+01
  0.32910742E+00  0.27516600E+01
  0.33736434E+00  0.27496771E+01
  0.34562127E+00  0.27445824E+01
  0.35387819E+00  0.27381642E+01
  0.36213512E+00  0.27318971E+01
  0.37039204E+00  0.27263211E+01
  0.37864897E+00  0.27212921E+01
  0.38690589E+00  0.27164116E+01
  0.39516282E+00  0.27112092E+01
  0.40341974E+00  0.27051046E+01
  0.41167667E+00  0.26972234E+01
  0.41993359E+00  0.26862856E+01
  0.42819051E+00  0.26722243E+01
  0.43644744E+00  0.26553521E+01
  0.44470436E+00  0.26364584E+01
  0.45296129E+00  0.26167338E+01
  0.46121821E+00  0.25968094E+01
  0.46947514E+00  0.25769757E+01
  0.47773206E+00  0.25573331E+01
  0.48598899E+00  0.25378603E+01
  0.49424591E+00  0.25184498E+01
  0.50250284E+00  0.24989357E+01
  0.51075976E+00  0.24791255E+01
  0.51901668E+00  0.24588342E+01
  0.52727361E+00  0.24379827E+01
  0.53553053E+00  0.24166048E+01
  0.54378746E+00  0.23944256E+01
  0.55204438E+00  0.23714827E+01
  0.56030131E+00  0.23478557E+01
  0.56855823E+00  0.23236456E+01
  0.57681516E+00  0.22989588E+01
  0.58507208E+00  0.22738982E+01
  0.59332901E+00  0.22485580E+01
  0.60158593E+00  0.22230229E+01
  0.60984285E+00  0.21973682E+01
  0.61809978E+00  0.21716611E+01
  0.62635670E+00  0.21459624E+01
  0.63461363E+00  0.21203284E+01
  0.64287055E+00  0.20948124E+01
  0.65112748E+00  0.20694666E+01
  0.65938440E+00  0.20443435E+01
  0.66764133E+00  0.20194984E+01
  0.67589825E+00  0.19949904E+01
  0.68415518E+00  0.19708850E+01
  0.69241210E+00  0.19472559E+01
  0.70066902E+00  0.19241874E+01
  0.70892595E+00  0.19017754E+01
  0.71718287E+00  0.18801287E+01
  0.72543980E+00  0.18593951E+01
  0.73369672E+00  0.18396943E+01
  0.74195365E+00  0.18210964E+01
  0.75021057E+00  0.18036766E+01
  0.75846750E+00  0.17874462E+01
  0.76672442E+00  0.17723250E+01
  0.77498134E+00  0.17581999E+01
  0.78323827E+00  0.17446216E+01
  0.79149519E+00  0.17310748E+01
  0.79975212E+00  0.17169579E+01
  0.80800904E+00  0.17016758E+01
  0.81626597E+00  0.16847557E+01
  0.82452289E+00  0.16659555E+01
  0.83277982E+00  0.16453160E+01
  0.84103674E+00  0.16231309E+01
  0.84929367E+00  0.15998511E+01
  0.85755059E+00  0.15759739E+01
  0.86580751E+00  0.15519574E+01
  0.87406444E+00  0.15281739E+01
  0.88232136E+00  0.15048967E+01
  0.89057829E+00  0.14823070E+01
  0.89883521E+00  0.14605104E+01
  0.90709214E+00  0.14395561E+01
  0.91534906E+00  0.14194543E+01
  0.92360599E+00  0.14002177E+01
  0.93186291E+00  0.13817978E+01
  0.94011984E+00  0.13641469E+01
  0.94837676E+00  0.13472273E+01
  0.95663368E+00  0.13310021E+01
  0.96489061E+00  0.13154366E+01
  0.97314753E+00  0.13004995E+01
  0.98140446E+00  0.12861627E+01
  0.98966138E+00  0.12724020E+01
  0.99791831E+00  0.12591964E+01
  0.10061752E+01  0.12465282E+01
  0.10144322E+01  0.12343824E+01
  0.10226891E+01  0.12227468E+01
  0.10309460E+01  0.12116115E+01
  0.10392029E+01  0.12009687E+01
  0.10474599E+01  0.11908126E+01
  0.10557168E+01  0.11811389E+01
  0.10639737E+01  0.11719449E+01
  0.10722306E+01  0.11632292E+01
  0.10804876E+01  0.11549915E+01
  0.10887445E+01  0.11472326E+01
  0.10970014E+01  0.11399539E+01
  0.11052583E+01  0.11331575E+01
  0.11135153E+01  0.11268462E+01
  0.11217722E+01  0.11210320E+01
  0.11300291E+01  0.11157089E+01
  0.11382860E+01  0.11108785E+01
  0.11465429E+01  0.11065443E+01
  0.11547999E+01  0.11027096E+01
  0.11630568E+01  0.10993779E+01
  0.11713137E+01  0.10965522E+01
  0.11795706E+01  0.10942353E+01
  0.11878276E+01  0.10924297E+01
  0.11960845E+01  0.10911373E+01
  0.12043414E+01  0.10903597E+01
  0.12125568E+01  0.10900983E+01
  0.12207721E+01  0.10903322E+01
  0.12289875E+01  0.10910136E+01
  0.12372028E+01  0.10921402E+01
  0.12454182E+01  0.10937091E+01
  0.12536335E+01  0.10957165E+01
  0.12618489E+01  0.10981580E+01
  0.12700642E+01  0.11010287E+01
  0.12782796E+01  0.11043237E+01
  0.12864949E+01  0.11080380E+01
  0.12947103E+01  0.11121670E+01
  0.13029257E+01  0.11167066E+01
  0.13111410E+01  0.11216536E+01
  0.13193564E+01  0.11270285E+01
  0.13275717E+01  0.11328175E+01
  0.13357871E+01  0.11390143E+01
  0.13440024E+01  0.11456212E+01
  0.13522178E+01  0.11526429E+01
  0.13604331E+01  0.11600876E+01
  0.13686485E+01  0.11679678E+01
  0.13768638E+01  0.11763012E+01
  0.13850792E+01  0.11851131E+01
  0.13932945E+01  0.11944394E+01
  0.14015099E+01  0.12043311E+01
  0.14097252E+01  0.12148623E+01
  0.14179406E+01  0.12261431E+01
  0.14261559E+01  0.12383425E+01
  0.14343713E+01  0.12517277E+01
  0.14425867E+01  0.12667931E+01
  0.14508020E+01  0.12842446E+01
  0.14590174E+01  0.13051618E+01
  0.14672327E+01  0.13310286E+01
  0.14754481E+01  0.13631186E+01
  0.14836634E+01  0.14014772E+01
  0.14918788E+01  0.14447403E+01
  0.15000941E+01  0.14910379E+01
  0.15083095E+01  0.15386610E+01
  0.15165248E+01  0.15861046E+01
  0.15247402E+01  0.16317086E+01
  0.15329555E+01  0.16730326E+01
  0.15411709E+01  0.17067212E+01
  0.15493862E+01  0.17290763E+01
  0.15576016E+01  0.17386100E+01
  0.15658169E+01  0.17375491E+01
  0.15740323E+01  0.17296343E+01
  0.15822477E+01  0.17178792E+01
  0.15904630E+01  0.17042558E+01
  0.15986784E+01  0.16900614E+01
  0.16068937E+01  0.16761727E+01
  0.16151091E+01  0.16634914E+01
  0.16233244E+01  0.16530784E+01
  0.16315398E+01  0.16462653E+01
  0.16397551E+01  0.16444046E+01
  0.16479705E+01  0.16480844E+01
  0.16561858E+01  0.16566348E+01
  0.16644012E+01  0.16687367E+01
  0.16726165E+01  0.16832173E+01
  0.16808319E+01  0.16992865E+01
  0.16890472E+01  0.17164578E+01
  0.16972626E+01  0.17344337E+01
  0.17054779E+01  0.17530262E+01
  0.17136933E+01  0.17721113E+01
  0.17219087E+01  0.17916080E+01
  0.17301240E+01  0.18114470E+01
  0.17383394E+01  0.18315719E+01
  0.17465547E+01  0.18519435E+01
  0.17547701E+01  0.18725369E+01
  0.17629854E+01  0.18933185E+01
  0.17712008E+01  0.19142585E+01
  0.17794161E+01  0.19353309E+01
  0.17876315E+01  0.19565112E+01
  0.17958468E+01  0.19777768E+01
  0.18040622E+01  0.19991068E+01
  0.18122775E+01  0.20204818E+01
  0.18204929E+01  0.20418843E+01
  0.18287082E+01  0.20632993E+01
  0.18369236E+01  0.20847140E+01
  0.18451389E+01  0.21061192E+01
  0.18533543E+01  0.21275092E+01
  0.18615696E+01  0.21488837E+01
  0.18697850E+01  0.21702492E+01
  0.18780004E+01  0.21916217E+01
  0.18862157E+01  0.22130312E+01
  0.18944311E+01  0.22345289E+01
  0.19026464E+01  0.22561988E+01
  0.19108618E+01  0.22781773E+01
  0.19190771E+01  0.23007043E+01
  0.19272925E+01  0.23241404E+01
  0.19355078E+01  0.23489319E+01
  0.19437232E+01  0.23756558E+01
  0.19519385E+01  0.24046313E+01
  0.19601539E+01  0.24354157E+01
  0.19683692E+01  0.24662917E+01
  0.19765846E+01  0.24951862E+01
  0.19847999E+01  0.25204776E+01
  0.19930153E+01  0.25413711E+01
